point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_1_3_2,2,1,3,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,145 KPH,Pronated,NA,11.558,0.595,2.862,8,Winner,NA,False,Ground,BackHand,1 Metre,Down the Line,NA,False,False,True,-4.748,-0.68,0.033,T,,,,-3.923,0.322,0.838,7.4,1.975,0.034,-11.172,-1.129,1.73,0.0,-1.728,1.592,7.718,-1.979,0.03,NA,0,0,0,0,0,0,,
2_1_4_1,2,1,4,1,ATPPG94,ATPF724,ATPF724,AdCourt,182.9 KPH,Pronated,0 Metre,11.305,-0.916,2.923,0,Faulty Serve,NA,False,NA,ForeHand,0.94 Metre,NA,NA,True,False,True,-4.636,0.453,0.033,T,0.938,-0.015,0.016,11.305,-0.916,2.923,-4.636,0.453,0.033,,,,,,,,,,824.28,1,0,0,0,0,0,,
2_1_4_2,2,1,4,2,ATPPG94,ATPF724,ATPF724,AdCourt,150 KPH,Pronated,NA,11.38,-0.89,2.848,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,True,True,True,-5.283,2.616,0.032,Body,,,,14.057,1.589,1.114,-11.932,-3.106,0.034,-10.981,3.834,1.53,-0.0,-0.317,1.525,6.448,-2.628,0.03,3061.08,0,0,0,0,0,0,,
2_2_1_2,2,2,1,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,135 KPH,Kick,NA,11.527,0.834,2.902,2,Unforced Error,NA,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,-4.174,-1.038,0.034,T,,,,11.336,-1.024,0.744,,,,,,,,,,,,,1300.08,0,0,0,0,0,0,,
2_2_2_2,2,2,2,2,ATPF724,ATPPG94,ATPPG94,AdCourt,131 KPH,Kick,NA,11.446,-1.579,2.835,2,Unforced Error,NA,False,Ground,BackHand,2.41 Metre,NA,Long Error,False,False,True,-4.371,3.101,0.033,Wide,,,,11.556,-4.171,0.743,-12.885,-2.953,0.035,-10.878,4.841,1.563,-0.0,0.292,1.284,6.023,-2.088,0.03,NA,0,0,0,0,0,0,,
2_2_3_1,2,2,3,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,195 KPH,Flat,NA,11.485,0.931,2.793,2,Unforced Error,NA,False,Ground,ForeHand,1.56 Metre,NA,Wide Error,False,False,True,-4.838,-0.278,0.033,T,,,,10.076,-1.906,1.142,-11.236,-4.277,0.031,-13.365,-1.09,1.318,-0.0,-0.854,2.427,7.634,-1.318,0.031,3396.42,0,0,0,0,0,0,,
2_2_4_1,2,2,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,180 KPH,NA,NA,11.215,-1.361,2.774,1,Forced Error,NA,True,NA,BackHand,0.85 Metre,NA,NA,False,False,True,-5.175,2.649,0.032,Body,,,,-6.824,2.742,1.529,-0.233,0.388,0.034,-6.824,2.742,1.529,0.089,0.746,0.851,-0.233,0.388,0.034,1545.48,0,0,0,0,0,0,,
2_2_5_1,2,2,5,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,195 KPH,Flat,NA,11.37,1.119,2.831,10,Forced Error,NA,True,Ground,BackHand,0.57 Metre,NA,NA,False,False,True,-4.705,-0.418,0.033,T,,,,9.601,-2.894,1.708,0.195,2.159,0.033,-13.4,-1.295,1.221,0.0,-0.723,2.874,10.249,-0.827,0.033,1628.16,0,0,0,0,0,0,,
2_2_6_2,2,2,6,2,ATPF724,ATPPG94,ATPPG94,AdCourt,133 KPH,Flat,NA,11.599,-1.598,2.851,0,DoubleFault,Long Error,False,NA,NA,1.67 Metre,NA,NA,True,True,True,-6.679,2.777,0.032,Wide,,,,11.599,-1.598,2.851,-6.679,2.777,0.032,,,,,,,,,,1410.78,1,1,0,0,0,0,,
2_3_1_1,2,3,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,197 KPH,Flat,NA,-11.235,-0.784,2.826,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,5.828,0.002,0.033,T,,,,-11.235,-0.784,2.826,5.828,0.002,0.033,,,,,,,,,,NA,0,0,0,1,1,0,,
2_3_2_2,2,3,2,2,ATPPG94,ATPF724,ATPF724,AdCourt,148 KPH,Kick,NA,-11.395,0.977,2.862,5,Unforced Error,NA,False,Ground,ForeHand,3.7 Metre,NA,Long Error,False,False,True,4.516,-2.677,0.033,Body,,,,14.546,1.585,1.061,,,,11.112,-4.143,1.812,0.0,-2.005,2.79,-10.56,0.005,0.034,1120.98,0,0,0,0,0,1,,
2_3_3_2,2,3,3,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,154 KPH,Kick,NA,-11.454,-0.564,2.839,23,Winner,NA,False,Ground,BackHand,1.47 Metre,Down the Line,NA,False,False,True,4.074,0.763,0.031,T,,,,-3.635,1.957,0.367,11.122,1.824,0.03,11.425,1.623,1.554,-0.0,1.703,1.703,-8.39,1.789,0.031,806.28,0,0,0,0,0,0,,
2_3_4_1,2,3,4,1,ATPPG94,ATPF724,ATPF724,AdCourt,188 KPH,Kick,NA,-11.261,0.655,2.886,6,Forced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,NA,False,False,True,4.503,-0.352,0.031,T,,,,-2.436,-2.343,1.63,10.803,4.615,0.032,13.714,-0.619,1.568,0.0,0.441,1.607,-5.258,0.661,0.032,846.42,0,0,0,0,0,0,,
2_3_5_1,2,3,5,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,167 KPH,Kick,NA,-11.339,-1.398,2.914,7,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,5.335,3.466,0.038,Wide,,,,6.188,2.275,1.321,0.224,0.535,0.036,12.445,5.972,1.524,-0.0,3.045,2.128,-10.334,0.809,0.034,2736.12,0,0,0,0,0,0,,
2_3_6_2,2,3,6,2,ATPPG94,ATPF724,ATPPG94,AdCourt,151 KPH,Kick,NA,-11.494,0.959,2.879,15,Unforced Error,NA,False,Ground,ForeHand,0.96 Metre,NA,Wide Error,False,False,True,3.701,-2.542,0.033,Body,,,,14.324,1.607,1.046,-3.395,-4.494,0.034,11.047,-4.135,1.673,0.0,-0.62,1.511,-6.828,1.27,0.031,2486.64,0,0,0,0,0,0,,
2_4_1_2,2,4,1,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,149 KPH,Kick,NA,-11.694,-0.669,2.847,9,Unforced Error,NA,False,Ground,ForeHand,1.82 Metre,NA,NA,False,False,True,4.041,1.024,0.031,T,,,,13.83,-2.119,1.191,,,,11.295,1.989,1.574,-0.0,2.442,1.6,-8.079,2.644,0.032,NA,0,0,0,0,0,0,,
2_4_2_2,2,4,2,2,ATPF724,ATPPG94,ATPF724,AdCourt,134 KPH,Kick,NA,-11.673,1.431,2.911,7,Forced Error,NA,False,Ground,ForeHand,3.35 Metre,NA,NA,False,False,True,4.338,-2.409,0.033,Body,,,,14.122,3.211,0.814,-12.885,1.496,0.033,11.067,-3.829,1.603,0.0,-3.063,1.601,-8.303,-2.729,0.035,NA,0,0,0,0,0,0,,
2_4_3_2,2,4,3,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,149 KPH,NA,NA,-11.503,-0.967,2.885,1,Forced Error,NA,True,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,5.161,3.874,0.037,Wide,,,,7.086,5.084,1.573,0.177,3.236,0.033,7.086,5.084,1.573,-0.003,3.375,0.804,0.177,3.236,0.033,NA,0,0,0,0,0,0,,
2_4_4_1,2,4,4,1,ATPF724,ATPPG94,ATPPG94,AdCourt,192 KPH,Flat,NA,-11.305,1.339,2.864,2,Forced Error,NA,False,Ground,ForeHand,2.69 Metre,NA,NA,False,False,True,5.644,-0.758,0.032,T,,,,-12.751,-2.822,0.865,,,,12.874,-1.599,1.204,0.0,-2.239,1.519,-7.788,-2.595,0.032,2752.02,0,0,0,0,0,0,,
2_4_5_1,2,4,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,183 KPH,Slice,NA,-11.417,-1.211,2.819,1,Forced Error,NA,True,NA,ForeHand,0.74 Metre,NA,NA,False,False,True,4.967,3.459,0.037,Wide,,,,8.607,5.074,1.451,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_5_1_1,2,5,1,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,167 KPH,Kick,NA,11.206,0.85,2.909,10,Winner,NA,False,Ground,BackHand,1.43 Metre,Cross Court,NA,False,False,True,-4.325,-2.964,0.032,Wide,,,,-4.671,2.756,2.463,3.984,-2.312,0.033,-12.909,-5.527,1.524,0.0,-2.987,1.692,9.281,-1.156,0.033,NA,0,0,0,0,0,0,,
2_5_2_1,2,5,2,1,ATPPG94,ATPF724,ATPF724,AdCourt,183 KPH,Flat,NA,11.244,-0.877,2.851,6,Winner,NA,False,Ground,BackHand,1.25 Metre,Cross Court,NA,False,False,True,-4.501,3.358,0.032,Wide,,,,-15.108,3.578,1.023,5.387,-3.687,0.032,-13.066,5.544,1.419,0.0,1.26,2.612,10.635,-1.916,0.035,2242.38,0,0,0,0,0,0,,
2_5_3_1,2,5,3,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,178 KPH,Kick,NA,11.42,0.707,2.887,6,Winner,NA,False,Ground,ForeHand,1.22 Metre,Cross Court,NA,False,False,True,-4.942,-2.808,0.035,Wide,,,,-15.946,-3.75,1.094,5.195,2.041,0.034,-13.139,-5.05,1.528,0.0,-2.991,1.613,6.045,-1.901,0.03,2647.38,0,0,0,0,0,0,,
2_5_4_1,2,5,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,182 KPH,Flat,NA,11.252,-0.694,2.921,3,Forced Error,NA,False,NA,ForeHand,1.54 Metre,NA,NA,True,False,True,-5.033,1.385,0.031,Body,,,,-12.145,1.707,1.104,12.885,4.367,0.029,-13.813,2.306,1.497,-0.0,1.104,2.279,11.908,-0.333,0.033,2172.24,0,0,0,0,0,0,,
2_5_5_2,2,5,5,2,ATPPG94,ATPF724,ATPPG94,DeuceCourt,160 KPH,Flat,NA,11.379,0.778,2.827,5,Forced Error,NA,False,Ground,ForeHand,2.01 Metre,NA,NA,True,False,True,-6.377,-1.073,0.032,T,,,,-15.633,-4.043,1.227,12.322,-3.23,0.032,-11.344,-1.72,1.283,0.0,-1.037,2.015,8.941,-0.065,0.032,1731.72,0,0,0,0,0,0,,
2_5_6_2,2,5,6,2,ATPPG94,ATPF724,ATPPG94,AdCourt,135 KPH,Pronated,NA,11.439,-1.099,2.863,5,Winner,NA,False,Ground,ForeHand,1.79 Metre,Down the Line,NA,True,False,True,-4.537,2.245,0.031,Body,,,,8.323,-1.102,1.387,-10.376,-2.656,0.03,-10.678,3.774,1.651,0.0,1.627,1.798,9.302,0.276,0.031,2890.98,0,0,0,0,0,0,,
2_5_7_1,2,5,7,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,187 KPH,Slice,NA,11.214,1.466,2.838,10,Forced Error,NA,False,Ground,BackHand,1.29 Metre,NA,NA,False,False,True,-5.894,-3.355,0.033,Wide,,,,15.661,-3.485,1.528,,,,-12.777,-5.568,1.34,-0.0,-3.594,2.993,11.301,-2.19,0.035,NA,0,0,0,0,0,0,,
2_5_8_2,2,5,8,2,ATPPG94,ATPF724,ATPF724,AdCourt,150 KPH,Flat,NA,11.4,-0.87,2.841,10,Unforced Error,NA,False,Ground,BackHand,2.12 Metre,NA,Long Error,True,True,True,-5.711,3.131,0.032,Wide,,,,13.356,-3.904,1.105,-12.466,0.535,0.034,-10.852,4.326,1.437,0.0,1.167,1.54,8.699,-1.161,0.031,1285.5,0,0,0,0,0,0,,
2_6_1_1,2,6,1,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,178 KPH,Flat,NA,11.42,1.245,2.859,3,Forced Error,NA,False,Ground,BackHand,2.29 Metre,NA,NA,False,False,True,-4.435,-1.903,0.033,Body,,,,-11.541,2.048,0.584,12.825,2.546,0.031,-12.627,-3.814,1.499,-0.011,0.853,0.97,1.813,1.09,0.036,2785.38,0,0,0,0,0,0,,
2_6_2_2,2,6,2,2,ATPF724,ATPPG94,ATPF724,AdCourt,127 KPH,Kick,NA,11.512,-1.489,2.855,3,Winner,NA,False,Ground,ForeHand,1.13 Metre,Down the Line,NA,False,False,True,-4.136,2.2,0.033,Body,,,,13.036,-2.862,1.303,-6.687,-3.902,0.035,-11.269,3.779,1.677,-0.0,0.558,2.422,10.128,-2.024,0.035,1881.9,0,0,0,0,0,0,,
2_6_3_1,2,6,3,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,193 KPH,Flat,NA,11.363,0.988,2.842,5,Winner,NA,False,Ground,BackHand,1.26 Metre,Cross Court,NA,False,False,True,-6.136,-0.794,0.032,T,,,,6.926,-3.522,2.208,-3.51,2.619,0.035,-13.377,-1.589,1.132,-0.0,-1.958,2.826,9.384,-2.511,0.03,NA,0,0,0,0,0,0,,
2_6_4_2,2,6,4,2,ATPF724,ATPPG94,ATPPG94,AdCourt,141 KPH,Flat,NA,11.533,-1.352,2.875,4,Unforced Error,NA,False,Ground,BackHand,1.39 Metre,NA,NA,False,False,True,-5.184,2.897,0.031,Wide,,,,,,,,,,-11.298,4.305,1.501,-0.0,-0.048,1.678,8.215,-2.873,0.03,NA,0,0,0,0,0,0,,
2_6_5_1,2,6,5,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,182 KPH,Slice,NA,11.397,1.14,2.847,2,Unforced Error,NA,False,NA,BackHand,1.96 Metre,NA,NA,False,False,True,-4.513,-3.346,0.033,Wide,,,,,,,,,,-11.827,-5.786,1.353,0.0,-3.964,1.96,6.33,-3.249,0.03,1452.12,0,0,0,0,0,0,,
2_6_6_1,2,6,6,1,ATPF724,ATPPG94,ATPF724,AdCourt,186 KPH,Flat,NA,11.425,-1.256,2.841,3,Forced Error,NA,True,Ground,BackHand,0.72 Metre,NA,NA,False,False,True,-4.718,1.754,0.031,Body,,,,-8.063,4.184,1.289,,,,-13.149,3.176,1.293,0.0,1.175,1.299,5.434,0.381,0.032,1450.32,0,0,0,0,0,0,,
2_7_1_1,2,7,1,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,195 KPH,Slice,NA,-11.33,-0.544,2.881,8,Forced Error,NA,False,Ground,BackHand,1.24 Metre,NA,NA,False,False,True,6.287,0.379,0.03,T,,,,-13.303,4.674,1.119,2.132,-4.615,0.035,13.853,1.058,1.168,0.0,2.037,2.726,-9.298,3.154,0.033,853.68,0,0,0,0,0,0,,
2_7_2_1,2,7,2,1,ATPPG94,ATPF724,ATPF724,AdCourt,179 KPH,Slice,NA,-11.387,0.773,2.922,10,Winner,NA,False,Ground,ForeHand,1.98 Metre,Cross Court,NA,False,False,True,5.512,-0.721,0.032,T,,,,13.718,1.314,1.036,-9.176,-4.067,0.034,13.802,-1.096,1.325,0.0,0.686,1.391,-6.023,1.431,0.031,2830.86,0,0,0,0,0,0,,
2_7_3_1,2,7,3,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,177 KPH,Slice,NA,-11.247,-0.76,2.869,8,Unforced Error,NA,False,Ground,ForeHand,1.75 Metre,NA,NA,False,False,True,5.01,3.322,0.037,Wide,,,,7.164,-1.384,2.048,,,,12.659,5.77,1.449,0.0,3.579,1.624,-8.325,2.462,0.032,1085.7,0,0,0,0,0,0,,
2_7_4_1,2,7,4,1,ATPPG94,ATPF724,ATPPG94,AdCourt,186 KPH,Slice,NA,-11.377,0.869,2.909,1,Winner,NA,False,NA,BackHand,1.3 Metre,Cross Court,NA,False,False,True,6.112,-0.157,0.032,T,,,,-11.377,0.869,2.909,6.112,-0.157,0.032,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_5_1,2,7,5,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,172 KPH,Slice,NA,-11.238,-0.81,2.877,3,Winner,NA,False,Ground,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,5.605,3.666,0.037,Wide,,,,-9.701,-2.665,0.877,2.253,3.317,0.036,12.336,6.033,1.405,0.0,1.558,1.946,-7.278,-1.483,0.033,NA,0,0,0,0,0,0,,
2_7_6_1,2,7,6,1,ATPPG94,ATPF724,ATPF724,AdCourt,186 KPH,Flat,NA,-11.273,0.726,2.909,5,Winner,NA,False,Passing,ForeHand,1.76 Metre,NA,NA,False,False,True,5.738,-3.581,0.031,Wide,,,,-18.618,2.068,1.322,,,,13.054,-5.242,1.321,0.0,-2.14,1.684,7.94,2.317,0.035,823.5,0,0,0,0,0,0,,
2_7_7_1,2,7,7,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,186 KPH,Flat,NA,-11.335,-0.819,2.848,6,Unforced Error,NA,True,Ground,ForeHand,0.71 Metre,NA,Net Error,False,False,True,4.652,0.454,0.031,T,,,,-6.415,0.243,1.375,-0.585,-2.508,0.033,13.596,1.3,1.341,0.0,0.826,1.969,-8.752,0.506,0.031,3242.82,0,0,0,0,0,0,,
2_7_8_1,2,7,8,1,ATPPG94,ATPF724,ATPPG94,AdCourt,184 KPH,Flat,NA,-11.252,0.832,2.896,3,Forced Error,NA,True,Ground,ForeHand,0.76 Metre,NA,NA,True,False,True,4.767,-3.703,0.033,Wide,,,,8.407,2.053,1.343,0.468,-0.87,0.037,12.976,-5.924,1.341,0.0,-2.498,2.452,-7.275,-0.608,0.032,1878.06,0,0,0,0,0,0,,
2_7_9_1,2,7,9,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,197 KPH,Slice,NA,-11.312,-1.322,2.893,3,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.115,1.354,0.033,T,,,,14.724,-5.241,1.182,-5.228,-4.615,0.037,13.415,3.219,1.312,0.0,1.722,1.999,-7.948,1.031,0.032,1652.52,0,0,0,0,0,0,,
2_7_10_1,2,7,10,1,ATPPG94,ATPF724,ATPF724,AdCourt,187 KPH,Slice,NA,-11.372,0.931,2.923,6,Winner,NA,False,Ground,BackHand,1.5 Metre,Cross Court,NA,False,False,True,5.53,-0.404,0.032,T,,,,11.461,-4.031,0.541,-7.214,2.566,0.032,13.747,-0.571,1.253,0.0,-2.417,3.127,-8.631,-3.349,0.035,2131.5,0,0,0,0,0,0,,
2_7_11_1,2,7,11,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,198 KPH,Flat,NA,-11.135,-0.638,2.846,7,Unforced Error,NA,False,Ground,BackHand,2.73 Metre,NA,NA,False,False,True,5.124,0.549,0.031,T,,,,11.764,-3.118,0.086,,,,13.524,1.45,1.394,0.0,0.382,2.633,-11.016,-0.599,0.035,1008.84,0,0,0,0,0,0,,
2_7_12_1,2,7,12,1,ATPPG94,ATPF724,ATPPG94,AdCourt,181 KPH,Slice,NA,-11.256,0.721,2.909,9,Winner,NA,False,Ground,BackHand,1.09 Metre,Cross Court,NA,True,False,True,5.886,-0.612,0.032,T,,,,-12.334,2.513,0.546,6.016,-3.071,0.03,13.502,-0.894,1.31,0.0,0.796,1.605,-7.807,1.94,0.031,2980.08,0,0,0,0,0,0,,
2_7_13_1,2,7,13,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,174.5 KPH,NA,0.82 Metre,-11.451,-1.266,2.864,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.42 Metre,NA,Wide Error,False,False,True,6.101,4.933,0.035,Wide,,,,-11.451,-1.266,2.864,6.101,4.933,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
2_7_13_2,2,7,13,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,165 KPH,Slice,NA,-11.266,-1.567,2.839,19,Unforced Error,NA,False,Ground,ForeHand,1.53 Metre,NA,NA,False,False,True,5.11,1.237,0.031,T,,,,3.421,-4.534,0.572,-11.527,-2.746,0.035,11.802,2.9,1.484,0.0,1.462,1.462,-6.842,0.539,0.031,905.04,0,0,0,0,0,0,,
2_7_14_1,2,7,14,1,ATPPG94,ATPF724,ATPPG94,AdCourt,185 KPH,Slice,NA,-11.351,0.744,2.873,3,Unforced Error,NA,True,Ground,BackHand,0.7 Metre,NA,Net Error,True,True,True,5.575,-3.333,0.031,Wide,,,,8.362,-2.499,1.35,0.147,0.438,0.036,13.405,-4.772,1.284,0.0,-1.517,1.599,-7.908,0.426,0.031,NA,0,0,0,0,0,0,,
2_7_15_1,2,7,15,1,ATPPG94,ATPF724,ATPF724,DeuceCourt,175 KPH,Slice,NA,-11.327,-1.246,2.906,15,Unforced Error,NA,False,Ground,ForeHand,2.49 Metre,NA,Long Error,False,False,True,5.616,3.431,0.037,Wide,,,,-13.818,-0.835,0.751,12.094,1.629,0.03,12.573,5.727,1.316,-0.0,3.482,1.967,-9.55,1.581,0.033,1454.4,0,0,0,0,0,0,,
2_7_16_1,2,7,16,1,ATPPG94,ATPF724,ATPPG94,AdCourt,183 KPH,Flat,NA,-11.216,0.703,2.846,3,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,True,False,True,4.708,-3.199,0.033,Wide,,,,13.012,3.95,0.653,,,,12.974,-5.017,1.447,0.0,-1.027,1.784,9.991,2.959,0.032,2701.92,0,0,0,0,0,0,,
2_7_17_1,2,7,17,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,168 KPH,Kick,NA,-11.207,-0.754,2.886,5,Winner,NA,False,Overhead,BackHand,1.26 Metre,Cross Court,NA,False,False,True,4.733,3.808,0.036,Wide,,,,,,,,,,12.4,6.519,1.556,0.0,2.624,4.895,3.567,-1.052,0.031,0,0,0,0,0,0,0,,
2_7_18_1,2,7,18,1,ATPPG94,ATPF724,ATPPG94,AdCourt,184 KPH,NA,NA,-11.241,0.664,2.872,5,Forced Error,NA,True,Ground,ForeHand,0.79 Metre,NA,NA,False,False,True,4.63,-0.104,0.031,T,,,,7.801,2.265,1.391,0.422,-0.948,0.037,13.869,-0.065,1.362,-0.0,1.533,3.083,-10.861,2.646,0.03,2046.72,0,0,0,0,0,0,,
2_8_1_1,2,8,1,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,176 KPH,Slice,NA,-11.654,-0.907,2.93,3,Unforced Error,NA,False,Ground,ForeHand,1.39 Metre,NA,NA,False,False,True,5.517,2.951,0.036,Wide,,,,10.307,-4.215,1.789,-7.766,2.92,0.032,12.344,4.758,1.243,-0.0,0.456,2.131,-10.25,-3.049,0.03,1303.68,0,0,0,0,0,0,,
2_8_2_1,2,8,2,1,ATPF724,ATPPG94,ATPF724,AdCourt,171 KPH,Flat,NA,-11.307,1.378,2.915,3,Forced Error,NA,True,Ground,ForeHand,0.7 Metre,NA,NA,False,False,True,4.166,-2.511,0.033,Body,,,,7.319,2.24,1.238,0.179,1.04,0.036,13.012,-4.51,1.424,0.0,-0.53,1.899,-7.764,1.691,0.031,NA,0,0,0,0,0,0,,
2_8_3_1,2,8,3,1,ATPF724,ATPPG94,ATPPG94,DeuceCourt,198.01 KPH,Flat,0.09 Metre,-11.425,-1.063,2.851,0,Faulty Serve,Long Error,False,NA,NA,1.3 Metre,NA,NA,False,False,True,6.488,1.687,0.033,Body,,,,-11.425,-1.063,2.851,6.488,1.687,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
2_8_3_2,2,8,3,2,ATPF724,ATPPG94,ATPPG94,DeuceCourt,161 KPH,Flat,0.31 Metre,-11.596,-0.903,2.879,0,DoubleFault,Long Error,False,NA,NA,1.58 Metre,NA,Wide Error,False,False,True,6.655,4.288,0.036,Wide,,,,-11.596,-0.903,2.879,6.655,4.288,0.036,,,,,,,,,,972,1,1,0,0,0,0,,
2_8_4_1,2,8,4,1,ATPF724,ATPPG94,ATPF724,AdCourt,192 KPH,Flat,NA,-11.36,1.325,2.866,1,Forced Error,NA,False,NA,BackHand,3.26 Metre,NA,NA,False,False,True,5.433,-2.739,0.03,Body,,,,12.873,-4.524,1.126,,,,,,,,,,,,,1595.1,0,0,0,0,1,0,,
2_8_5_1,2,8,5,1,ATPF724,ATPPG94,ATPF724,DeuceCourt,195.91 KPH,Flat,0.07 Metre,-11.421,-1.056,2.822,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,6.466,0.818,0.031,T,,,,-11.421,-1.056,2.822,6.466,0.818,0.031,,,,,,,,,,NA,1,0,0,0,0,0,,
2_8_5_2,2,8,5,2,ATPF724,ATPPG94,ATPF724,DeuceCourt,147 KPH,Kick,NA,-11.661,-0.768,2.839,7,Winner,NA,False,Ground,BackHand,NA,Cross Court,NA,False,False,True,4.663,0.738,0.031,T,,,,-15.513,2.641,1.327,10.738,-2.134,0.035,14.671,2.029,1.709,0.0,2.028,1.955,-8.689,1.806,0.033,2179.38,0,0,0,0,0,0,,
2_8_6_1,2,8,6,1,ATPF724,ATPPG94,ATPF724,AdCourt,191 KPH,Flat,NA,-11.365,1.409,2.86,5,Unforced Error,NA,False,Passing,BackHand,1.14 Metre,NA,Wide Error,False,False,True,5.901,-2.412,0.03,Body,,,,7.532,-4.737,1.189,-7.669,-4.277,0.034,13.856,-4.071,1.05,0.0,-1.197,1.324,-5.832,-0.065,0.032,1761.66,0,0,0,0,0,0,,
2_9_1_1,2,9,1,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,194 KPH,Slice,NA,11.211,0.755,2.839,7,Winner,NA,False,Ground,ForeHand,1.61 Metre,Cross Court,NA,False,False,True,-5.502,-1.206,0.033,T,,,,11.258,1.811,0.883,-9.782,-3.219,0.032,-13.455,-2.431,1.38,-0.0,-1.163,1.732,7.531,-0.274,0.032,2734.08,0,0,0,0,0,0,,
2_9_2_1,2,9,2,1,ATPPG94,ATPF724,ATPPG94,AdCourt,184 KPH,Slice,NA,11.309,-0.779,2.862,10,Unforced Error,NA,False,Overhead,ForeHand,NA,NA,NA,False,False,True,-6.194,0.712,0.031,T,,,,12.661,3.128,0.23,,,,-13.943,0.998,1.25,-0.0,-0.455,1.438,6.613,-1.354,0.031,1571.94,0,0,0,0,0,0,,
2_9_3_1,2,9,3,1,ATPPG94,ATPF724,ATPPG94,DeuceCourt,191.4 KPH,NA,NA,11.419,0.658,2.886,0,Faulty Serve,NA,True,NA,BackHand,0.88 Metre,NA,NA,False,False,True,,,,,,,,11.419,0.658,2.886,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
2_9_3_2,2,9,3,2,ATPPG94,ATPF724,ATPF724,DeuceCourt,164 KPH,Kick,NA,11.243,0.66,2.846,3,Unforced Error,NA,True,NA,BackHand,1.98 Metre,NA,NA,False,False,True,-3.926,-2.726,0.032,Body,,,,-13.695,-1.018,0.229,-12.092,-1.165,0.034,-10.969,-4.562,1.617,0.0,-2.666,1.774,9.386,-1.309,0.033,0,0,0,0,0,0,0,,
2_9_4_1,2,9,4,1,ATPPG94,ATPF724,ATPF724,AdCourt,194.05 KPH,NA,0.5 Metre,11.224,-0.76,2.885,0,Faulty Serve,Wide Error,False,NA,NA,0.96 Metre,NA,Wide Error,False,False,True,-1.574,4.615,0.036,Wide,,,,11.224,-0.76,2.885,-1.574,4.615,0.036,,,,,,,,,,NA,1,0,0,0,0,0,,
