point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_5_6_1,2,5,6,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,173 KPH,NA,NA,11.412,-0.768,2.842,1,NA,NA,False,NA,BackHand,1.08 Metre,NA,NA,True,False,True,-4.883,0.084,0.031,T,1.08,0.0,-0.014,-15.518,-0.181,1.177,-4.664,-2.32,0.031,,,,,,,,,,NA,0,0,0,0,0,0,,
2_5_7_1,2,5,7,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,186 KPH,NA,NA,11.352,0.838,2.891,-1,Unforced Error,NA,False,NA,BackHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,11.352,0.838,2.891,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_5_8_1,2,5,8,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,183 KPH,NA,NA,11.462,-0.927,2.873,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.462,-0.927,2.873,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_1_1,2,6,1,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,168 KPH,NA,NA,11.261,0.81,2.869,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.261,0.81,2.869,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_2_1,2,6,2,1,ATPHB71,ATPDB59,ATPDB59,AdCourt,0 KPH,NA,NA,11.141,-1.59,2.854,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,11.141,-1.59,2.854,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
2_6_2_2,2,6,2,2,ATPHB71,ATPDB59,ATPDB59,AdCourt,140 KPH,NA,0.27 Metre,11.228,-1.97,2.856,0,DoubleFault,NA,True,NA,NA,NA,NA,NA,False,False,True,0.268,2.244,0.034,Body,,,,11.228,-1.97,2.856,0.268,2.244,0.034,,,,,,,,,,1961.34,1,1,0,0,0,0,,
2_6_3_1,2,6,3,1,ATPHB71,ATPDB59,ATPDB59,DeuceCourt,165 KPH,NA,NA,11.017,0.716,2.774,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.017,0.716,2.774,,,,,,,,,,,,,0,0,0,0,0,1,0,,
2_6_4_1,2,6,4,1,ATPHB71,ATPDB59,ATPDB59,AdCourt,175 KPH,NA,NA,10.99,-1.46,2.847,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,10.99,-1.46,2.847,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_5_1,2,6,5,1,ATPHB71,ATPDB59,ATPDB59,DeuceCourt,0 KPH,Slice,1.37 Metre,10.924,0.755,2.752,0,Faulty Serve,Long Error,False,NA,BackHand,1.48 Metre,NA,NA,True,False,True,-7.769,-3.728,0.034,Wide,1.484,0.0,-1.721,10.924,0.755,2.752,-7.769,-3.728,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
2_6_5_2,2,6,5,2,ATPHB71,ATPDB59,ATPDB59,DeuceCourt,161 KPH,NA,NA,11.213,0.581,2.816,-1,Unforced Error,NA,False,NA,BackHand,1.48 Metre,NA,NA,True,True,True,,,,,,,,11.213,0.581,2.816,,,,,,,,,,,,,2155.86,0,0,0,0,0,0,,
2_7_1_1,2,7,1,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,171 KPH,NA,NA,-11.544,-1.095,2.898,-1,Unforced Error,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,-11.544,-1.095,2.898,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_2_1,2,7,2,1,ATPDB59,ATPHB71,ATPHB71,AdCourt,188 KPH,NA,NA,-11.394,1.026,2.818,0,Winner,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,-11.394,1.026,2.818,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_3_1,2,7,3,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,191 KPH,NA,NA,-11.39,-1.026,2.847,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.39,-1.026,2.847,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_4_1,2,7,4,1,ATPDB59,ATPHB71,ATPHB71,AdCourt,181 KPH,NA,NA,-11.449,0.857,2.809,0,Winner,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,-11.449,0.857,2.809,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_5_1,2,7,5,1,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,0 KPH,NA,NA,-11.405,-1.097,2.813,0,Faulty Serve,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,0.885,0.0,-0.304,-11.405,-1.097,2.813,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
2_7_5_2,2,7,5,2,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,156 KPH,NA,NA,-11.408,-0.972,2.864,0,Winner,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,-11.408,-0.972,2.864,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_6_1,2,7,6,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,193 KPH,NA,NA,-11.436,0.818,2.831,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,True,False,True,,,,,,,,-11.436,0.818,2.831,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_7_1,2,7,7,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,168 KPH,NA,NA,-11.37,-1.235,2.829,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.37,-1.235,2.829,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_7_8_1,2,7,8,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,187 KPH,Slice,NA,-11.36,0.872,2.848,1,Ace,NA,False,NA,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,4.536,-0.084,0.029,T,0.986,0.0,0.098,-11.36,0.872,2.848,4.536,-0.084,0.029,,,,,,,,,,NA,0,0,0,1,0,0,,
3_1_1_1,3,1,1,1,ATPHB71,ATPDB59,ATPDB59,DeuceCourt,0 KPH,NA,0.18 Metre,-11.2,-0.846,2.875,0,Faulty Serve,Long Error,False,NA,NA,1.3 Metre,NA,NA,False,False,True,6.582,1.436,0.031,Body,1.301,0.0,0.553,-11.2,-0.846,2.875,6.582,1.436,0.031,,,,,,,,,,1283.1,1,0,0,0,0,1,,
3_1_1_2,3,1,1,2,ATPHB71,ATPDB59,ATPDB59,DeuceCourt,143 KPH,NA,NA,-11.263,-0.312,2.904,0,DoubleFault,NA,True,NA,NA,0.77 Metre,NA,NA,False,False,True,0.0,0.698,0.767,T,,,,-11.263,-0.312,2.904,,,,,,,,,,,,,1288.32,1,1,0,0,0,0,,
3_1_2_1,3,1,2,1,ATPHB71,ATPDB59,ATPHB71,AdCourt,174 KPH,NA,NA,-11.065,1.651,2.769,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.065,1.651,2.769,,,,,,,,,,,,,1381.32,0,0,0,0,1,0,,
3_1_3_1,3,1,3,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,178 KPH,NA,NA,-11.156,-0.675,2.781,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.156,-0.675,2.781,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_1_4_1,3,1,4,1,ATPHB71,ATPDB59,ATPHB71,AdCourt,185 KPH,Slice,NA,-11.12,1.733,2.813,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Down the Line,NA,False,False,True,4.524,0.01,0.029,T,1.025,0.0,0.405,-11.12,1.733,2.813,4.524,0.01,0.029,,,,,,,,,,NA,0,0,0,1,0,0,,
3_1_5_1,3,1,5,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,175 KPH,NA,NA,-11.182,-0.657,2.827,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.182,-0.657,2.827,,,,,,,,,,,,,958.32,0,0,0,0,0,1,,
3_2_1_1,3,2,1,1,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,169 KPH,NA,NA,-11.475,-0.819,2.832,-1,Unforced Error,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,,,,,,,,-11.475,-0.819,2.832,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_2_1,3,2,2,1,ATPDB59,ATPHB71,ATPHB71,AdCourt,0 KPH,NA,0.24 Metre,-11.451,0.928,2.828,0,Faulty Serve,Net Error,True,NA,BackHand,0.86 Metre,NA,Net Error,False,False,True,-0.238,-2.378,0.035,Body,0.862,0.0,-2.012,-11.451,0.928,2.828,-0.238,-2.378,0.035,,,,,,,,,,0,1,0,0,0,0,0,,
3_2_2_2,3,2,2,2,ATPDB59,ATPHB71,ATPDB59,AdCourt,175 KPH,NA,NA,-11.351,1.215,2.819,0,Winner,NA,False,NA,BackHand,0.77 Metre,NA,NA,False,False,True,,,,,,,,-11.351,1.215,2.819,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_3_1,3,2,3,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,0 KPH,Flat,0.77 Metre,-11.471,-1.058,2.841,0,Faulty Serve,Long Error,False,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,7.169,0.956,0.03,T,1.356,0.0,0.16,-11.471,-1.058,2.841,7.169,0.956,0.03,,,,,,,,,,NA,1,0,0,0,0,0,,
3_2_3_2,3,2,3,2,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,158 KPH,NA,NA,-11.376,-0.919,2.827,0,Winner,NA,False,NA,ForeHand,1.02 Metre,NA,NA,False,False,True,,,,,,,,-11.376,-0.919,2.827,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_4_1,3,2,4,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,180 KPH,NA,NA,-11.337,1.001,2.823,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.337,1.001,2.823,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_5_1,3,2,5,1,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,179 KPH,NA,NA,-11.493,-1.036,2.83,-1,Forced Error,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,,,,,,,,-11.493,-1.036,2.83,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_2_6_1,3,2,6,1,ATPDB59,ATPHB71,ATPHB71,AdCourt,185 KPH,NA,NA,-11.432,0.743,2.846,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,True,True,True,,,,,,,,-11.432,0.743,2.846,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_3_1_1,3,3,1,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,0 KPH,Flat,0.08 Metre,11.139,0.829,2.821,0,Faulty Serve,Long Error,False,NA,BackHand,1.24 Metre,NA,NA,False,False,True,-6.485,-0.502,0.03,T,1.243,0.0,0.012,11.139,0.829,2.821,-6.485,-0.502,0.03,,,,,,,,,,0,1,0,0,0,0,0,,
3_3_1_2,3,3,1,2,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,159 KPH,NA,NA,11.306,0.519,2.872,0,Winner,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,,,,,,,,11.306,0.519,2.872,,,,,,,,,,,,,1881.84,0,0,0,0,0,0,,
3_3_2_1,3,3,2,1,ATPHB71,ATPDB59,ATPHB71,AdCourt,197 KPH,NA,NA,11.063,-1.645,2.781,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.063,-1.645,2.781,,,,,,,,,,,,,0,0,0,0,0,0,0,,
3_3_3_1,3,3,3,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,179 KPH,Slice,NA,11.134,0.695,2.808,1,Ace,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,-5.869,-4.055,0.033,Wide,1.282,0.0,-2.279,11.134,0.695,2.808,-5.869,-4.055,0.033,,,,,,,,,,NA,0,0,0,1,0,0,,
3_3_4_1,3,3,4,1,ATPHB71,ATPDB59,ATPDB59,AdCourt,0 KPH,Flat,2.17 Metre,11.139,-1.442,2.838,0,Faulty Serve,Long Error,False,NA,NA,1.54 Metre,NA,Wide Error,False,False,True,-8.559,4.313,0.033,Wide,1.542,0.0,1.849,11.139,-1.442,2.838,-8.559,4.313,0.033,,,,,,,,,,0,1,0,0,0,0,1,,
3_3_4_2,3,3,4,2,ATPHB71,ATPDB59,ATPDB59,AdCourt,161 KPH,Flat,0.34 Metre,11.104,-1.949,2.779,0,DoubleFault,Long Error,False,NA,NA,1.56 Metre,NA,NA,False,False,True,-6.74,2.899,0.031,Wide,1.565,0.0,1.319,11.104,-1.949,2.779,-6.74,2.899,0.031,,,,,,,,,,1401.96,1,1,0,0,0,0,,
3_3_5_1,3,3,5,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,206 KPH,Flat,NA,11.285,0.982,2.813,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,-6.188,-0.155,0.03,T,1.177,0.0,0.257,11.285,0.982,2.813,-6.188,-0.155,0.03,,,,,,,,,,0,0,0,0,1,1,0,,
3_4_1_1,3,4,1,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,159 KPH,NA,NA,11.437,1.05,2.857,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.437,1.05,2.857,,,,,,,,,,,,,NA,0,0,0,0,0,1,,
3_4_2_1,3,4,2,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,157 KPH,NA,NA,11.464,-0.719,2.816,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.464,-0.719,2.816,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_4_3_1,3,4,3,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,0 KPH,NA,NA,11.434,0.706,2.851,0,Faulty Serve,NA,True,NA,ForeHand,1.36 Metre,NA,NA,False,False,True,,,,,,,,11.434,0.706,2.851,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
3_4_3_2,3,4,3,2,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,152 KPH,NA,NA,11.43,0.573,2.814,-1,Forced Error,NA,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,,,,,,,,11.43,0.573,2.814,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_4_4_1,3,4,4,1,ATPDB59,ATPHB71,ATPHB71,AdCourt,0 KPH,NA,0.57 Metre,11.515,-0.758,2.814,0,Faulty Serve,Long Error,False,NA,NA,1.34 Metre,NA,NA,False,False,True,-6.973,0.167,0.029,T,1.342,0.0,-0.012,11.515,-0.758,2.814,-6.973,0.167,0.029,,,,,,,,,,NA,1,0,0,0,0,0,,
3_4_4_2,3,4,4,2,ATPDB59,ATPHB71,ATPHB71,AdCourt,164 KPH,NA,NA,11.436,-0.959,2.859,0,DoubleFault,NA,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,-6.564,-0.032,0.029,T,1.383,0.0,-0.145,11.436,-0.959,2.859,-6.564,-0.032,0.029,,,,,,,,,,NA,1,1,0,0,0,0,,
3_4_5_1,3,4,5,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,173 KPH,NA,NA,11.519,0.484,2.817,-1,Unforced Error,NA,False,NA,ForeHand,1.56 Metre,NA,NA,False,False,True,,,,,,,,11.519,0.484,2.817,,,,,,,,,,,,,0,0,0,0,0,1,0,,
3_4_6_1,3,4,6,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,169 KPH,NA,NA,11.392,-0.93,2.879,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.392,-0.93,2.879,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_5_1_1,3,5,1,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,198 KPH,Flat,NA,-11.157,-0.703,2.828,1,NA,NA,False,NA,BackHand,1.19 Metre,NA,NA,False,False,True,6.008,0.22,0.03,T,1.193,0.0,-0.121,13.417,0.704,1.082,4.941,-4.615,0.03,,,,,,,,,,853.74,0,0,0,0,0,0,,
3_5_2_1,3,5,2,1,ATPHB71,ATPDB59,ATPHB71,AdCourt,185 KPH,NA,NA,-11.243,1.581,2.891,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.243,1.581,2.891,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_5_3_1,3,5,3,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,201 KPH,NA,NA,-11.208,-0.788,2.86,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.208,-0.788,2.86,,,,,,,,,,,,,0,0,0,0,0,0,0,,
3_5_4_1,3,5,4,1,ATPHB71,ATPDB59,ATPHB71,AdCourt,0 KPH,Pronated,0.23 Metre,-11.147,1.579,2.928,0,Faulty Serve,Wide Error,False,NA,BackHand,1.24 Metre,NA,Wide Error,False,False,True,5.757,-4.341,0.029,Wide,1.236,0.0,-2.316,-11.147,1.579,2.928,5.757,-4.341,0.029,,,,,,,,,,0,1,0,0,0,0,0,,
3_5_4_2,3,5,4,2,ATPHB71,ATPDB59,ATPHB71,AdCourt,157 KPH,NA,NA,-11.32,1.991,2.811,-1,Forced Error,NA,False,NA,BackHand,1.19 Metre,NA,NA,False,False,True,,,,,,,,-11.32,1.991,2.811,,,,,,,,,,,,,1930.38,0,0,0,0,0,0,,
3_6_1_1,3,6,1,1,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,174 KPH,NA,NA,-11.533,-1.023,2.944,-1,Unforced Error,NA,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,,,,,,,,-11.533,-1.023,2.944,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_6_2_1,3,6,2,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,180 KPH,NA,NA,-11.455,0.96,2.878,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.455,0.96,2.878,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_6_3_1,3,6,3,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,167 KPH,NA,NA,-11.409,-0.957,2.857,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.409,-0.957,2.857,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_6_4_1,3,6,4,1,ATPDB59,ATPHB71,ATPHB71,AdCourt,187 KPH,NA,NA,-11.466,0.903,2.894,-1,Unforced Error,NA,False,NA,ForeHand,1.19 Metre,NA,NA,False,False,True,,,,,,,,-11.466,0.903,2.894,,,,,,,,,,,,,0,0,0,0,0,0,0,,
3_6_5_1,3,6,5,1,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,0 KPH,Slice,1.62 Metre,-11.536,-1.03,2.799,0,Faulty Serve,Long Error,False,NA,ForeHand,1.61 Metre,NA,Wide Error,False,False,True,7.998,4.374,0.033,Wide,1.612,0.0,1.855,-11.536,-1.03,2.799,7.998,4.374,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
3_6_5_2,3,6,5,2,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,146 KPH,NA,NA,-11.534,-0.519,2.785,0,Winner,NA,False,NA,ForeHand,1.56 Metre,NA,NA,False,False,True,,,,,,,,-11.534,-0.519,2.785,,,,,,,,,,,,,1876.14,0,0,0,0,0,0,,
3_6_6_1,3,6,6,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,184 KPH,Flat,NA,-11.483,0.854,2.831,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.579,-0.172,0.029,T,1.037,0.0,0.062,-11.483,0.854,2.831,4.579,-0.172,0.029,,,,,,,,,,0,0,0,0,1,0,0,,
3_7_1_1,3,7,1,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,179 KPH,Kick,NA,11.146,0.992,2.853,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-4.585,-3.603,0.032,Wide,1.09,0.0,-2.158,11.146,0.992,2.853,-4.585,-3.603,0.032,,,,,,,,,,NA,0,0,0,1,0,1,,
3_7_2_1,3,7,2,1,ATPHB71,ATPDB59,ATPDB59,AdCourt,187 KPH,NA,NA,11.102,-1.726,2.796,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.102,-1.726,2.796,,,,,,,,,,,,,NA,0,0,0,0,0,1,,
3_7_3_1,3,7,3,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,189 KPH,NA,NA,11.181,0.845,2.805,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.181,0.845,2.805,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
3_7_4_1,3,7,4,1,ATPHB71,ATPDB59,ATPHB71,AdCourt,178 KPH,NA,NA,10.993,-1.546,2.685,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,10.993,-1.546,2.685,,,,,,,,,,,,,1321.74,0,0,0,0,0,0,,
3_7_5_1,3,7,5,1,ATPHB71,ATPDB59,ATPHB71,DeuceCourt,0 KPH,Flat,0.61 Metre,11.198,0.692,2.831,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,-7.007,0.985,0.029,T,1.308,0.0,0.903,11.198,0.692,2.831,-7.007,0.985,0.029,,,,,,,,,,0,1,0,0,0,0,0,,
3_7_5_2,3,7,5,2,ATPHB71,ATPDB59,ATPDB59,DeuceCourt,151 KPH,NA,NA,11.332,0.525,2.799,0,Winner,NA,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,,,,,,,,11.332,0.525,2.799,,,,,,,,,,,,,1729.38,0,0,0,0,0,0,,
3_7_6_1,3,7,6,1,ATPHB71,ATPDB59,ATPDB59,AdCourt,0 KPH,Flat,0.21 Metre,11.039,-1.481,2.842,0,Faulty Serve,Wide Error,False,NA,BackHand,1.13 Metre,NA,Wide Error,False,False,True,-5.158,4.329,0.03,Wide,1.129,0.0,2.507,11.039,-1.481,2.842,-5.158,4.329,0.03,,,,,,,,,,NA,1,0,0,0,0,0,,
3_7_6_2,3,7,6,2,ATPHB71,ATPDB59,ATPHB71,AdCourt,153 KPH,NA,NA,10.99,-1.854,2.803,-1,Forced Error,NA,False,NA,BackHand,1.09 Metre,NA,NA,False,False,True,,,,,,,,10.99,-1.854,2.803,,,,,,,,,,,,,0,0,0,0,0,0,0,,
3_8_1_1,3,8,1,1,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,0 KPH,NA,0.28 Metre,11.453,0.981,2.827,0,Faulty Serve,Long Error,False,NA,NA,1.28 Metre,NA,NA,False,False,True,-6.685,-1.182,0.031,T,1.277,0.0,-0.359,11.453,0.981,2.827,-6.685,-1.182,0.031,,,,,,,,,,1518.48,1,0,0,0,0,0,,
3_8_1_2,3,8,1,2,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,149 KPH,NA,NA,11.494,0.46,2.81,0,DoubleFault,NA,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,-5.165,0.812,0.031,T,0.92,0.0,-0.057,11.494,0.46,2.81,-5.165,0.812,0.031,,,,,,,,,,1586.04,1,1,0,0,0,0,,
3_8_2_1,3,8,2,1,ATPDB59,ATPHB71,ATPDB59,AdCourt,0 KPH,Slice,0.56 Metre,11.499,-0.997,2.834,0,Faulty Serve,Long Error,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,-6.963,0.078,0.029,T,1.404,0.0,-0.164,11.499,-0.997,2.834,-6.963,0.078,0.029,,,,,,,,,,NA,1,0,0,0,1,0,,
3_8_2_2,3,8,2,2,ATPDB59,ATPHB71,ATPDB59,AdCourt,135 KPH,NA,NA,11.388,-1.151,2.849,0,Winner,NA,False,NA,BackHand,1.61 Metre,NA,NA,False,False,True,,,,,,,,11.388,-1.151,2.849,,,,,,,,,,,,,1965.24,0,0,0,0,0,0,,
3_8_3_1,3,8,3,1,ATPDB59,ATPHB71,ATPDB59,DeuceCourt,0 KPH,Slice,1.3 Metre,11.433,0.705,2.789,0,Faulty Serve,Long Error,False,NA,BackHand,1.54 Metre,NA,NA,False,False,True,-7.702,-3.502,0.034,Wide,1.541,0.0,-1.52,11.433,0.705,2.789,-7.702,-3.502,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
3_8_3_2,3,8,3,2,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,143 KPH,NA,NA,11.515,0.444,2.798,-1,Forced Error,NA,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,,,,,,,,11.515,0.444,2.798,,,,,,,,,,,,,1267.02,0,0,0,0,0,0,,
3_8_4_1,3,8,4,1,ATPDB59,ATPHB71,ATPHB71,AdCourt,0 KPH,NA,0.9 Metre,11.436,-0.859,2.805,0,Faulty Serve,Net Error,True,NA,BackHand,0.97 Metre,NA,Net Error,False,False,True,0.12,5.014,0.037,Wide,0.97,0.0,2.179,11.436,-0.859,2.805,0.12,5.014,0.037,,,,,,,,,,0,1,0,0,0,0,0,,
3_8_4_2,3,8,4,2,ATPDB59,ATPHB71,ATPHB71,AdCourt,149 KPH,NA,NA,11.483,-1.213,2.792,-1,Forced Error,NA,False,NA,BackHand,0.92 Metre,NA,NA,False,False,True,,,,,,,,11.483,-1.213,2.792,,,,,,,,,,,,,1117.86,0,0,0,0,0,0,,
3_8_5_1,3,8,5,1,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,0 KPH,NA,0 Metre,11.474,0.337,2.749,0,Faulty Serve,NA,False,NA,NA,0.97 Metre,NA,NA,True,False,True,-3.746,-1.005,0.034,T,0.974,0.0,-0.518,11.474,0.337,2.749,-3.746,-1.005,0.034,,,,,,,,,,0,1,0,0,0,0,0,,
3_8_5_2,3,8,5,2,ATPDB59,ATPHB71,ATPHB71,DeuceCourt,133 KPH,Flat,NA,11.498,0.283,2.714,0,DoubleFault,Long Error,False,NA,NA,1.64 Metre,NA,NA,True,True,True,-6.582,-1.481,0.031,Body,1.644,0.0,-0.514,11.498,0.283,2.714,-6.582,-1.481,0.031,,,,,,,,,,1596.84,1,1,0,0,0,0,,
