point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_4_2_1,2,4,2,1,ATPTB69,ATPK926,ATPK926,AdCourt,178 KPH,Slice,NA,-11.382,1.084,2.868,4,Unforced Error,NA,False,Ground,ForeHand,1.39 Metre,NA,Wide Error,False,False,True,5.278,-0.402,0.036,T,,,,-9.094,0.41,1.222,9.213,-4.34,0.032,16.629,-0.805,1.32,0.0,1.966,1.629,-6.231,3.145,0.032,3593.22,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,189 KPH,Slice,NA,-11.437,-0.529,2.902,1,Forced Error,NA,False,NA,BackHand,2.22 Metre,NA,NA,False,False,True,4.365,0.939,0.035,T,,,,13.282,2.282,1.519,-10.757,-4.132,0.033,13.282,2.282,1.519,0.0,-1.049,2.22,-10.757,-4.132,0.033,812.58,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,ATPTB69,ATPK926,ATPTB69,AdCourt,163 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1473.48,1,0,0,0,0,0,2,1
2_4_4_2,2,4,4,2,ATPTB69,ATPK926,ATPTB69,AdCourt,163 KPH,Slice,NA,-11.283,1.34,2.836,5,Winner,NA,False,Overhead,ForeHand,1.72 Metre,Cross Court,NA,False,False,True,5.136,-1.899,0.033,Body,,,,-4.735,0.186,2.826,6.064,-2.226,0.031,11.686,-2.839,1.417,-0.0,-0.883,1.536,-5.287,-0.108,0.032,NA,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,180 KPH,Slice,NA,-11.432,-0.467,2.829,1,Forced Error,NA,False,NA,ForeHand,1.89 Metre,NA,NA,False,False,True,5.767,3.824,0.033,Wide,,,,12.989,6.01,1.423,-12.885,-3.706,0.032,12.989,6.01,1.423,-0.0,1.144,1.891,-12.885,-3.706,0.032,1278.54,0,0,0,0,0,0,3,1
2_5_1_1,2,5,1,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,141 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,-6.943,-0.108,0.032,T,,,,,,,-6.943,-0.108,0.032,,,,,,,,,,1854.66,1,0,0,0,0,0,0,0
2_5_1_2,2,5,1,2,ATPK926,ATPTB69,ATPK926,DeuceCourt,141 KPH,Slice,NA,11.634,0.395,2.739,13,Unforced Error,NA,False,Approach,ForeHand,1.03 Metre,NA,Long Error,False,False,True,-3.447,-1.49,0.035,Body,,,,-6.037,-4.637,0.805,12.436,-3.293,0.031,-15.282,-3.445,0.788,-0.0,-1.814,1.317,4.866,-1.103,0.036,2089.02,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,ATPK926,ATPTB69,ATPK926,AdCourt,182 KPH,Flat,NA,11.498,-1.026,2.811,7,Winner,NA,False,Volley,ForeHand,1.49 Metre,Down the Line,NA,False,False,True,-5.684,0.515,0.031,T,,,,6.371,-0.095,1.903,-8.142,-3.893,0.033,-13.721,0.982,1.218,-0.0,-0.65,1.595,7.993,-1.628,0.033,NA,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,181 KPH,Flat,NA,11.419,0.821,2.826,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,-6.066,-0.089,0.032,T,,,,11.419,0.821,2.826,-6.066,-0.089,0.032,,,,,,,,,,NA,0,0,0,1,0,0,2,0
2_5_4_1,2,5,4,1,ATPK926,ATPTB69,ATPTB69,AdCourt,132 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.4 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2434.2,1,0,0,0,0,1,3,0
2_5_4_2,2,5,4,2,ATPK926,ATPTB69,ATPTB69,AdCourt,132 KPH,Pronated,NA,11.51,-1.335,2.676,4,Winner,NA,False,Approach,BackHand,1.14 Metre,Down the Line,NA,False,False,True,-4.877,3.158,0.029,Wide,,,,-5.313,3.469,0.976,8.693,3.815,0.031,-14.82,6.212,1.218,-0.0,0.713,1.314,6.124,-1.211,0.033,NA,0,0,0,0,0,0,3,0
2_5_5_1,2,5,5,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,170 KPH,Slice,NA,11.489,0.787,2.807,10,Winner,NA,False,Ground,BackHand,1.07 Metre,Down the Line,NA,False,False,True,-5.103,-2.931,0.034,Wide,,,,-1.971,3.033,0.911,10.043,3.779,0.03,-13.203,-5.104,1.247,0.0,-3.129,1.132,6.048,-2.302,0.031,NA,0,0,0,0,0,0,3,1
2_5_6_1,2,5,6,1,ATPK926,ATPTB69,ATPTB69,AdCourt,187 KPH,Flat,NA,11.314,-0.963,2.802,2,Unforced Error,NA,False,Ground,ForeHand,1.53 Metre,NA,Wide Error,False,False,True,-5.965,3.809,0.03,Wide,,,,9.652,-2.996,0.99,-10.576,-4.432,0.033,-12.986,5.699,1.081,0.0,1.068,2.117,6.966,-1.728,0.033,3025.02,0,0,0,0,0,0,3,2
2_5_7_1,2,5,7,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,184 KPH,Flat,NA,11.557,0.804,2.841,18,Winner,NA,False,Ground,ForeHand,1.17 Metre,Down the Line,NA,False,False,True,-4.459,-0.373,0.033,T,,,,-10.286,1.605,0.495,8.772,2.92,0.031,-13.697,-1.128,1.19,-0.0,-0.351,1.51,7.488,0.019,0.034,3919.2,0,0,0,0,0,0,3,3
2_5_8_1,2,5,8,1,ATPK926,ATPTB69,ATPK926,AdCourt,186 KPH,Pronated,NA,11.263,-1.032,2.748,3,Winner,NA,False,Ground,ForeHand,1.26 Metre,Down the Line,NA,True,False,True,-5.253,3.298,0.03,Wide,,,,7.801,-1.47,1.005,-10.089,-2.592,0.033,-12.961,5.419,1.162,0.0,1.195,1.148,3.312,0.123,0.033,2388.6,0,0,0,0,0,0,3,4
2_5_9_1,2,5,9,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,192 KPH,Slice,NA,11.471,0.793,2.814,1,Forced Error,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,-4.533,-0.893,0.033,T,,,,-7.553,-1.541,1.432,-0.242,-1.078,0.035,-7.553,-1.541,1.432,0.067,-1.007,0.887,-0.242,-1.078,0.035,1171.14,0,0,0,0,0,0,4,4
2_5_10_1,2,5,10,1,ATPK926,ATPTB69,ATPTB69,AdCourt,127 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.43 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2126.28,1,0,0,0,0,0,5,4
2_5_10_2,2,5,10,2,ATPK926,ATPTB69,ATPTB69,AdCourt,127 KPH,Flat,NA,11.467,-1.194,2.727,2,Unforced Error,NA,False,Ground,ForeHand,1.46 Metre,NA,Wide Error,False,False,True,-5.123,2.345,0.032,Body,,,,13.249,-1.089,1.327,-9.672,4.264,0.032,-15.429,4.47,1.129,-0.0,1.157,2.259,9.459,-0.262,0.034,1365.54,0,0,0,0,0,0,5,4
2_5_11_1,2,5,11,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,169 KPH,Slice,NA,11.62,0.744,2.875,6,Winner,NA,False,Passing,BackHand,1.19 Metre,Down the Line,NA,False,False,True,-5.098,-3.355,0.034,Wide,,,,-12.052,3.772,0.767,7.126,2.584,0.034,-13.239,-5.78,1.188,0.0,-2.785,1.337,6.11,-1.419,0.033,3403.68,0,0,0,0,0,0,5,5
2_5_12_1,2,5,12,1,ATPK926,ATPTB69,ATPK926,AdCourt,188.68 KPH,NA,NA,-12.656,4.459,1.032,0,Faulty Serve,NA,False,NA,ForeHand,1.39 Metre,NA,NA,True,False,True,,,,,,,,-12.656,4.459,1.032,,,,,,,,,,,,,1133.46,1,0,0,0,0,0,5,6
2_5_12_2,2,5,12,2,ATPK926,ATPTB69,ATPK926,AdCourt,133 KPH,Flat,NA,11.513,-1.326,2.682,3,Forced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,NA,True,False,True,-4.727,2.138,0.032,Body,,,,-5.771,-1.075,1.276,-2.113,1.284,0.035,-14.14,4.141,1.236,0.0,-0.897,1.655,5.861,-2.9,0.03,3154.14,0,0,0,0,0,0,5,6
2_5_13_1,2,5,13,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,143 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,True,-8.195,-0.316,0.032,T,,,,,,,-8.195,-0.316,0.032,,,,,,,,,,1377.54,1,0,0,0,0,0,6,6
2_5_13_2,2,5,13,2,ATPK926,ATPTB69,ATPTB69,DeuceCourt,143 KPH,Slice,NA,11.632,0.595,2.785,8,Unforced Error,NA,False,Ground,BackHand,1.13 Metre,NA,NA,False,False,True,-4.627,-3.608,0.034,Wide,,,,12.688,-2.474,1.012,,,,-14.643,-6.899,1.463,0.0,-2.219,2.544,10.673,1.162,0.032,812.4,0,0,0,0,0,0,6,6
2_5_14_1,2,5,14,1,ATPK926,ATPTB69,ATPK926,AdCourt,177 KPH,Flat,NA,11.396,-1.108,2.809,7,Forced Error,NA,True,Ground,ForeHand,0.93 Metre,NA,NA,True,False,True,-5.61,3.562,0.03,Wide,,,,-6.118,-2.874,1.616,-0.493,-1.411,0.034,-13.143,5.624,1.134,0.0,0.54,2.501,8.773,-3.032,0.032,2103.3,0,0,0,0,0,0,6,7
2_5_15_1,2,5,15,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1839.42,1,0,0,0,0,0,7,7
2_5_15_2,2,5,15,2,ATPK926,ATPTB69,ATPTB69,DeuceCourt,138 KPH,Slice,NA,11.763,0.385,2.749,4,Unforced Error,NA,False,Ground,BackHand,2.04 Metre,NA,Wide Error,False,False,True,-3.953,-1.602,0.034,Body,,,,13.474,-3.019,1.557,-9.433,4.18,0.032,-15.365,-3.704,1.068,-0.0,-3.301,2.631,9.367,-2.962,0.032,NA,0,0,0,0,0,0,7,7
2_5_16_1,2,5,16,1,ATPK926,ATPTB69,ATPTB69,AdCourt,172.45 KPH,NA,NA,-7.74,1.473,1.402,0,Faulty Serve,NA,False,NA,ForeHand,1.52 Metre,NA,NA,True,False,True,,,,,,,,-7.74,1.473,1.402,,,,,,,,,,,,,1814.22,1,0,0,0,0,0,7,8
2_5_16_2,2,5,16,2,ATPK926,ATPTB69,ATPTB69,AdCourt,133 KPH,Flat,NA,11.416,-1.316,2.701,14,Unforced Error,NA,False,Ground,ForeHand,1.4 Metre,NA,Wide Error,True,True,True,-5.49,3.439,0.03,Wide,,,,13.51,1.68,0.968,-9.382,-4.352,0.033,-14.545,5.747,1.517,0.0,1.217,2.097,6.529,-0.288,0.035,1568.64,0,0,0,0,0,0,7,8
2_6_1_1,2,6,1,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,172 KPH,Slice,NA,11.471,0.639,2.885,3,Forced Error,NA,False,Ground,BackHand,1.82 Metre,NA,NA,False,False,True,-5.356,-3.878,0.034,Wide,,,,-15.213,2.793,0.445,7.202,-4.307,0.032,-16.071,-7.722,1.266,-0.0,-1.763,1.318,7.373,0.847,0.033,1550.76,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,ATPTB69,ATPK926,ATPTB69,AdCourt,195 KPH,Slice,NA,11.266,-1.104,2.786,3,Unforced Error,NA,False,Ground,ForeHand,2.14 Metre,NA,Long Error,False,False,True,-4.499,0.391,0.033,T,,,,-15.247,-3.066,1.226,12.885,4.668,0.032,-17.366,1.029,1.177,0.0,-0.083,1.413,6.611,-0.595,0.035,1453.14,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,181 KPH,Slice,NA,11.345,0.496,2.823,3,Winner,NA,False,NA,ForeHand,1.11 Metre,Down the Line,NA,False,False,True,-5.64,-3.868,0.034,Wide,,,,11.223,4.789,0.905,-7.362,3.972,0.031,-16.44,-7.675,1.093,-0.0,-0.287,1.282,6.102,2.434,0.034,2912.52,0,0,0,0,0,0,2,0
2_6_4_1,2,6,4,1,ATPTB69,ATPK926,ATPTB69,AdCourt,180 KPH,Slice,NA,11.259,-1.156,2.83,3,Unforced Error,NA,True,Approach,BackHand,0.72 Metre,NA,Net Error,False,False,True,-6.218,1.115,0.031,T,,,,-6.876,2.439,1.094,-0.291,2.533,0.033,-17.262,2.134,1.114,0.0,0.942,1.074,5.195,0.641,0.036,1493.22,0,0,0,0,0,0,3,0
2_7_1_1,2,7,1,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,183 KPH,Flat,NA,-11.373,-0.77,2.782,4,Unforced Error,NA,False,Ground,ForeHand,2 Metre,NA,Long Error,False,False,True,5.832,1.8,0.033,Body,,,,-12.966,-2.422,1.119,12.885,1.576,0.032,13.44,3.114,1.098,0.0,2.453,2.287,-11.267,1.666,0.033,1685.88,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,ATPK926,ATPTB69,ATPTB69,AdCourt,176 KPH,Flat,NA,-11.468,0.96,2.804,6,Unforced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,Wide Error,False,False,True,4.621,-3.17,0.033,Wide,,,,-10.693,-2.378,0.395,11.249,-4.442,0.032,12.797,-5.159,1.307,0.0,-0.966,1.034,-4.321,0.48,0.033,2406.66,0,0,0,0,0,0,0,1
2_7_3_1,2,7,3,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,145 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.43 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1423.14,1,0,0,0,0,0,0,2
2_7_3_2,2,7,3,2,ATPK926,ATPTB69,ATPTB69,DeuceCourt,145 KPH,Flat,NA,-11.554,-0.362,2.711,4,Unforced Error,NA,False,Ground,ForeHand,1.32 Metre,NA,Wide Error,False,False,True,5.779,1.391,0.033,Body,,,,-12.474,-2.856,1.107,10.074,-4.354,0.032,16.958,2.774,1.356,-0.0,1.068,2.901,-11.03,0.102,0.034,1219.2,0,0,0,0,0,0,0,2
2_7_4_1,2,7,4,1,ATPK926,ATPTB69,ATPTB69,AdCourt,180 KPH,Flat,NA,-11.302,1.025,2.774,6,Winner,NA,False,Volley,ForeHand,1.74 Metre,Down the Line,NA,True,True,True,6.249,-4.03,0.031,Wide,,,,4.442,-0.927,2.291,-7.374,-2.915,0.034,13.209,-6.005,1.153,0.0,-0.847,0.99,-2.531,0.274,0.037,NA,0,0,0,0,0,0,0,3
2_8_1_1,2,8,1,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,196.91 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_8_1_2,2,8,1,2,ATPTB69,ATPK926,ATPTB69,DeuceCourt,158 KPH,Slice,NA,-11.447,-0.328,2.876,11,Winner,NA,False,Ground,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,4.952,1.701,0.033,Body,,,,-10.793,0.48,0.781,6.489,-3.211,0.03,16.579,4.026,1.374,-0.0,-0.425,1.642,-6.798,-2.1,0.032,3994.56,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,ATPTB69,ATPK926,ATPTB69,AdCourt,192 KPH,Flat,NA,-11.215,1.221,2.775,3,Unforced Error,NA,False,Ground,BackHand,1.71 Metre,NA,Wide Error,False,False,True,5.818,-0.718,0.034,T,,,,11.53,-4.362,0.958,-3.733,-4.579,0.033,13.779,-1.375,1.256,0.0,0.67,1.713,8.378,-3.388,0.032,NA,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,ATPTB69,ATPK926,ATPK926,DeuceCourt,184.16 KPH,NA,NA,12.781,5.463,1.236,0,Faulty Serve,NA,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,,,,,,,,12.781,5.463,1.236,,,,,,,,,,,,,1655.82,1,0,0,0,0,0,2,0
2_8_3_2,2,8,3,2,ATPTB69,ATPK926,ATPK926,DeuceCourt,170 KPH,NA,NA,,,,14,Unforced Error,NA,False,Ground,BackHand,1.87 Metre,NA,Long Error,False,False,True,,,,,,,,-11.298,3.309,0.648,12.339,-3.935,0.032,13.261,1.233,0.707,0.008,-0.829,0.948,9.845,0.606,0.031,3432.78,0,0,0,0,0,0,2,0
2_8_4_1,2,8,4,1,ATPTB69,ATPK926,ATPTB69,AdCourt,198 KPH,Slice,NA,-11.377,1.167,2.784,5,Winner,NA,False,Approach,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,4.96,-0.397,0.036,T,,,,-6.505,-2.429,0.85,9.126,2.982,0.031,13.794,-0.93,1.302,-0.0,0.551,2.312,-10.833,1.807,0.033,3159.54,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,167.71 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.36 Metre,NA,Wide Error,False,False,True,5.765,4.206,0.033,Wide,,,,,,,5.765,4.206,0.033,,,,,,,,,,914.64,1,0,0,0,0,0,3,1
2_8_5_2,2,8,5,2,ATPTB69,ATPK926,ATPTB69,DeuceCourt,166 KPH,Slice,NA,-11.522,-0.383,2.866,1,Forced Error,NA,False,NA,BackHand,1.54 Metre,NA,NA,False,False,True,6.077,1.518,0.033,Body,,,,11.651,2.412,1.334,-8.135,-4.615,0.032,11.651,2.412,1.334,0.0,-2.318,1.536,-8.135,-4.615,0.032,NA,0,0,0,0,0,0,3,1
3_1_1_1,3,1,1,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,166 KPH,Slice,NA,11.672,0.581,2.812,8,Unforced Error,NA,False,Ground,BackHand,1.85 Metre,NA,Long Error,False,False,True,-4.327,-2.817,0.034,Wide,,,,13.629,-3.276,0.807,-12.885,-4.183,0.032,-13.115,-5.268,1.307,0.0,-2.726,1.688,6.882,-1.59,0.033,1083.9,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,ATPK926,ATPTB69,ATPK926,AdCourt,130 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,-6.111,-0.522,0.032,T,,,,,,,-6.111,-0.522,0.032,,,,,,,,,,1673.7,1,0,0,0,0,0,0,1
3_1_2_2,3,1,2,2,ATPK926,ATPTB69,ATPK926,AdCourt,130 KPH,Slice,NA,11.452,-1.165,2.752,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-3.708,2.307,0.03,Body,,,,-14.578,-2.939,0.824,12.885,-0.576,0.033,-15.032,4.213,0.363,0.0,0.646,3.202,11.441,-1.533,0.032,NA,0,0,0,0,0,0,0,1
3_1_3_1,3,1,3,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,166 KPH,Slice,NA,11.388,0.826,2.808,5,Winner,NA,False,Volley,ForeHand,1.33 Metre,Down the Line,NA,False,False,True,-4.42,-2.896,0.034,Wide,,,,6.38,2.677,1.211,-8.657,3.685,0.033,-12.828,-5.443,1.249,-0.0,-2.018,1.151,4.812,-0.842,0.035,NA,0,0,0,0,0,0,1,1
3_1_4_1,3,1,4,1,ATPK926,ATPTB69,ATPK926,AdCourt,174 KPH,Pronated,NA,11.383,-1.01,2.78,5,Winner,NA,False,Volley,BackHand,1.36 Metre,Cross Court,NA,False,False,True,-5.208,3.671,0.03,Wide,,,,5.877,-2.842,2.21,-1.97,2.015,0.035,-13.22,5.945,1.254,0.0,2.101,1.103,3.815,0.889,0.034,0,0,0,0,0,0,0,2,1
3_1_5_1,3,1,5,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,179 KPH,Flat,NA,11.474,0.73,2.797,8,Forced Error,NA,False,Ground,ForeHand,2.07 Metre,NA,NA,False,False,True,-4.95,-0.586,0.032,T,,,,12.353,3.168,0.625,-12.73,4.035,0.033,-13.958,-1.315,1.246,-0.0,-1.297,2.382,10.765,-1.497,0.032,2121.9,0,0,0,0,0,0,3,1
3_1_6_1,3,1,6,1,ATPK926,ATPTB69,ATPK926,AdCourt,172 KPH,Flat,NA,11.349,-1.152,2.789,1,Forced Error,NA,False,NA,BackHand,3.53 Metre,NA,NA,False,False,True,-5.906,3.907,0.03,Wide,,,,-13.331,5.984,1.257,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
3_2_1_1,3,2,1,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,197 KPH,Flat,NA,11.468,0.551,2.867,1,Forced Error,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,True,-4.42,-1.216,0.033,T,,,,-17.227,-3.016,1.112,,,,,,,,,,,,,1133.22,0,0,0,0,0,0,0,0
3_2_2_1,3,2,2,1,ATPTB69,ATPK926,ATPTB69,AdCourt,151 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.35 Metre,NA,NA,False,False,True,-6.915,0.231,0.031,T,,,,,,,-6.915,0.231,0.031,,,,,,,,,,1020.72,1,0,0,0,0,0,1,0
3_2_2_2,3,2,2,2,ATPTB69,ATPK926,ATPTB69,AdCourt,151 KPH,Flat,NA,11.493,-1.46,2.887,9,Forced Error,NA,False,Ground,BackHand,1.88 Metre,NA,NA,False,False,True,-5.233,3.009,0.03,Wide,,,,-12.827,2.823,0.993,12.67,4.099,0.032,-16.135,5.761,1.165,0.0,2.095,2.001,11.06,0.093,0.034,NA,0,0,0,0,0,0,1,0
3_2_3_1,3,2,3,1,ATPTB69,ATPK926,ATPTB69,DeuceCourt,179 KPH,Slice,NA,11.479,0.536,2.831,1,Forced Error,NA,True,NA,ForeHand,1.14 Metre,NA,NA,False,False,True,-4.866,-3.553,0.034,Wide,,,,-15.949,-7.251,1.397,,,,,,,,,,,,,1529.52,0,0,0,0,0,0,2,0
3_2_4_1,3,2,4,1,ATPTB69,ATPK926,ATPTB69,AdCourt,192 KPH,Slice,NA,11.356,-1.316,2.844,5,Winner,NA,False,Ground,BackHand,1.47 Metre,Down the Line,NA,False,False,True,-6.162,0.589,0.031,T,,,,12.22,-3.068,0.792,-9.961,-3.672,0.033,-13.969,1.107,1.33,-0.0,0.765,1.97,8.282,0.84,0.033,1988.34,0,0,0,0,0,0,3,0
3_3_1_1,3,3,1,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,167.79 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_3_1_2,3,3,1,2,ATPK926,ATPTB69,ATPTB69,DeuceCourt,133 KPH,Flat,NA,-11.653,-0.359,2.767,2,Unforced Error,NA,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,4.32,1.025,0.035,T,,,,-10.38,-0.034,1.401,-0.475,-0.464,0.034,16.522,2.289,0.942,0.0,1.172,1.909,-8.079,0.414,0.031,1716.84,0,0,0,0,0,0,0,0
3_3_2_1,3,3,2,1,ATPK926,ATPTB69,ATPTB69,AdCourt,124 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,1929.42,1,0,0,0,0,0,0,1
3_3_2_2,3,3,2,2,ATPK926,ATPTB69,ATPTB69,AdCourt,124 KPH,Flat,NA,-11.488,1.42,2.713,12,Winner,NA,False,Overhead,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,4.054,-2.912,0.034,Wide,,,,4.278,-1.497,2.781,-2.993,0.372,0.036,15.952,-6.123,0.928,0.0,-3.19,2.549,-10.031,-1.848,0.031,0,0,0,0,0,0,0,0,1
3_3_3_1,3,3,3,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,182 KPH,Flat,NA,-11.52,-0.774,2.807,7,Forced Error,NA,False,Ground,ForeHand,1.91 Metre,NA,NA,False,False,True,4.965,1.371,0.036,T,,,,12.816,6.162,1.246,-12.016,2.415,0.033,13.527,2.61,1.326,0.0,2.062,2.515,-11.79,1.27,0.032,2199.84,0,0,0,0,0,0,0,2
3_3_4_1,3,3,4,1,ATPK926,ATPTB69,ATPTB69,AdCourt,177.86 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
3_3_4_2,3,3,4,2,ATPK926,ATPTB69,ATPTB69,AdCourt,122 KPH,Flat,NA,-11.418,1.128,2.718,2,Forced Error,NA,True,Ground,BackHand,0.79 Metre,NA,NA,False,False,True,4.622,-2.819,0.033,Wide,,,,-7.725,2.719,1.416,-0.338,2.415,0.033,16.408,-5.472,0.933,0.0,-0.703,2.907,-11.753,2.181,0.033,938.28,0,0,0,0,0,0,1,2
3_3_5_1,3,3,5,1,ATPK926,ATPTB69,ATPK926,DeuceCourt,181 KPH,Flat,NA,-11.452,-0.644,2.809,7,Forced Error,NA,False,Ground,ForeHand,3.19 Metre,NA,NA,True,False,True,4.748,0.819,0.035,T,,,,13.028,8.361,0.161,,,,13.79,1.8,1.306,0.0,0.963,2.043,-9.945,0.293,0.032,NA,0,0,0,0,0,0,1,3
3_3_6_1,3,3,6,1,ATPK926,ATPTB69,ATPK926,AdCourt,123 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.28 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1875.12,1,0,0,0,0,0,2,3
3_3_6_2,3,3,6,2,ATPK926,ATPTB69,ATPK926,AdCourt,123 KPH,Flat,NA,-11.42,1.331,2.72,3,Winner,NA,False,Ground,ForeHand,1.2 Metre,Cross Court,NA,True,False,True,4.365,-2.384,0.033,Body,,,,-12.094,1.307,1.529,7.701,-3.047,0.032,16.24,-4.961,0.97,0.0,-1.256,1.963,-6.865,0.077,0.032,1130.4,0,0,0,0,0,0,2,3
3_3_7_1,3,3,7,1,ATPK926,ATPTB69,ATPTB69,DeuceCourt,185 KPH,Flat,NA,-11.292,-0.859,2.798,12,Winner,NA,False,Ground,BackHand,1.16 Metre,Down the Line,NA,False,False,True,6.33,0.469,0.033,T,,,,13.766,-2.37,0.904,-8.017,-3.659,0.033,14.54,1.26,1.068,0.0,1.785,2.502,-9.379,2.539,0.032,2086.2,0,0,0,0,0,0,3,3
