point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_1_8_1,2,1,8,1,ATPS483,ATPW367,ATPW367,AdCourt,178 KPH,Slice,NA,11.445,-1.693,2.72,8,Unforced Error,NA,False,Ground,ForeHand,3.6 Metre,NA,NA,True,True,True,-4.468,1.92,0.035,Body,,,,13.239,2.002,0.226,,,,-12.405,3.284,1.281,-0.0,0.649,2.971,11.354,-1.469,0.035,1958.52,0,0,0,0,0,0,,
2_2_1_1,2,2,1,1,ATPW367,ATPS483,ATPW367,DeuceCourt,174 KPH,NA,NA,11.391,0.886,2.732,1,Forced Error,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,-4.744,-2.965,0.031,Wide,,,,,,,,,,,,,,,,,,,2853.12,0,0,0,0,0,0,,
2_2_2_2,2,2,2,2,ATPW367,ATPS483,ATPW367,AdCourt,144 KPH,Kick,NA,11.574,-1.333,2.654,5,Winner,NA,False,Ground,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,-4.312,3.201,0.032,Wide,,,,13.178,3.887,1.065,-6.688,-3.448,0.033,-12.799,5.523,1.632,0.0,1.302,1.716,10.112,-2.048,0.034,3202.14,0,0,0,0,0,0,,
2_2_3_1,2,2,3,1,ATPW367,ATPS483,ATPW367,DeuceCourt,174 KPH,Slice,NA,11.457,0.899,2.68,3,Forced Error,NA,False,Ground,ForeHand,1.95 Metre,NA,NA,False,False,True,-4.093,-3.146,0.032,Wide,,,,,,,,,,-14.617,-6.618,1.466,-0.0,-1.711,3.381,11.37,3.094,0.032,1612.38,0,0,0,0,0,0,,
2_2_4_1,2,2,4,1,ATPW367,ATPS483,ATPW367,AdCourt,181 KPH,Slice,NA,11.584,-1.214,2.735,5,Winner,NA,False,Ground,ForeHand,1.06 Metre,Down the Line,NA,False,False,True,-4.94,0.477,0.037,T,,,,13.242,0.71,0.98,-6.761,3.412,0.035,-14.139,0.889,1.273,0.0,0.189,2.679,9.829,0.115,0.034,2182.38,0,0,0,0,0,0,,
2_3_1_2,2,3,1,2,ATPS483,ATPW367,ATPW367,DeuceCourt,158 KPH,NA,NA,-11.442,-0.539,2.678,0,DoubleFault,NA,False,NA,BackHand,0.91 Metre,NA,NA,False,False,True,0.668,-0.77,0.034,T,,,,-11.442,-0.539,2.678,0.668,-0.77,0.034,,,,,,,,,,NA,1,1,0,0,0,0,,
2_3_2_2,2,3,2,2,ATPS483,ATPW367,ATPW367,AdCourt,143 KPH,Slice,NA,-11.329,1.539,2.656,2,Unforced Error,NA,False,Ground,ForeHand,1.76 Metre,NA,Wide Error,False,False,True,5.829,-2.319,0.033,Body,,,,-13.236,2.023,1.528,9.78,-4.668,0.031,16.68,-3.672,1.297,0.0,0.152,2.538,-9.038,1.65,0.031,2618.7,0,0,0,0,1,0,,
2_3_3_1,2,3,3,1,ATPS483,ATPW367,ATPS483,DeuceCourt,162 KPH,Slice,NA,-11.367,-1.205,2.66,3,Winner,NA,False,NA,BackHand,1.04 Metre,Down the Line,NA,False,False,True,5.341,3.928,0.033,Wide,,,,,,,,,,12.039,6.514,1.225,0.0,3.344,1.037,-4.328,2.19,0.032,3010.2,0,0,0,0,0,0,,
2_3_4_1,2,3,4,1,ATPS483,ATPW367,ATPW367,AdCourt,179 KPH,Slice,NA,-11.368,1.688,2.672,10,Forced Error,NA,False,Ground,ForeHand,1.3 Metre,NA,NA,False,False,True,5.02,-0.575,0.034,T,,,,-13.793,-4.831,0.762,,,,12.744,-1.284,1.192,0.0,-0.998,2.255,-11.645,-1.133,0.031,0,0,0,0,0,0,0,,
2_3_5_1,2,3,5,1,ATPS483,ATPW367,ATPS483,DeuceCourt,191 KPH,NA,NA,-11.446,-1.288,2.647,1,Forced Error,NA,False,NA,BackHand,0.96 Metre,NA,NA,True,False,True,4.808,0.701,0.035,T,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_3_6_2,2,3,6,2,ATPS483,ATPW367,ATPS483,AdCourt,141 KPH,Slice,NA,-11.424,1.301,2.694,1,Unforced Error,NA,False,NA,ForeHand,2.36 Metre,NA,Long Error,True,True,True,4.305,-2.061,0.032,Body,,,,15.6,-3.839,1.246,-12.885,-2.401,0.031,15.6,-3.839,1.246,0.0,-3.015,2.356,-12.885,-2.401,0.031,2636.28,0,0,0,0,0,0,,
2_3_7_1,2,3,7,1,ATPS483,ATPW367,ATPS483,DeuceCourt,149 KPH,Slice,NA,-11.356,-1.133,2.725,3,Unforced Error,NA,False,Ground,ForeHand,1.98 Metre,NA,NA,False,False,True,5.053,3.188,0.032,Wide,,,,13.853,3.585,1.078,,,,11.606,5.5,1.276,-0.0,1.51,1.156,-5.632,-0.635,0.036,2143.14,0,0,0,0,0,0,,
2_3_8_2,2,3,8,2,ATPS483,ATPW367,ATPW367,AdCourt,144 KPH,Slice,NA,-11.416,1.438,2.683,4,Unforced Error,NA,False,Drop,BackHand,1.94 Metre,NA,Long Error,False,False,True,5.943,-2.444,0.033,Body,,,,-9.934,4.673,0.67,12.885,1.791,0.033,16.345,-3.994,1.418,-0.0,0.337,1.098,-5.058,1.807,0.035,NA,0,0,0,0,0,0,,
2_3_9_2,2,3,9,2,ATPS483,ATPW367,ATPS483,DeuceCourt,145 KPH,Slice,NA,-11.36,-0.8,2.691,11,Forced Error,NA,True,Ground,ForeHand,0.66 Metre,NA,NA,False,False,True,5.02,1.114,0.034,T,,,,11.483,4.235,1.242,0.502,2.681,0.033,15.302,3.086,1.382,0.0,-0.031,2.242,-11.286,-1.855,0.032,1538.1,0,0,0,0,0,0,,
2_3_10_1,2,3,10,1,ATPS483,ATPW367,ATPS483,AdCourt,177 KPH,Slice,NA,-11.383,1.525,2.733,3,Unforced Error,NA,False,Ground,BackHand,1.36 Metre,NA,NA,False,False,True,5.425,-2.092,0.033,Body,,,,,,,,,,12.357,-3.306,1.093,0.0,-0.876,2.811,-11.297,1.165,0.035,2668.74,0,0,0,0,0,0,,
2_4_1_1,2,4,1,1,ATPW367,ATPS483,ATPW367,DeuceCourt,177 KPH,Slice,NA,-11.333,-0.841,2.666,3,Winner,NA,False,Volley,ForeHand,1.57 Metre,Down the Line,NA,False,False,True,5.346,3.65,0.033,Wide,,,,-4.603,-1.149,0.691,6.834,-2.44,0.033,15.738,7.25,1.175,0.0,0.774,2.023,6.834,-2.44,0.033,NA,0,0,0,0,0,0,,
2_4_2_1,2,4,2,1,ATPW367,ATPS483,ATPS483,AdCourt,182 KPH,Slice,NA,-11.429,0.884,2.698,2,Unforced Error,NA,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,5.199,-0.131,0.034,T,,,,-7.39,0.937,1.346,-1.944,-3.706,0.032,14.881,-0.184,1.366,0.0,1.795,6.458,-9.1,2.151,0.031,3561.3,0,0,0,0,0,0,,
2_4_3_1,2,4,3,1,ATPW367,ATPS483,ATPW367,DeuceCourt,181 KPH,Slice,NA,-11.444,-0.814,2.677,5,Winner,NA,False,Overhead,ForeHand,1.66 Metre,Down the Line,NA,False,False,True,5.462,3.633,0.033,Wide,,,,-2.518,0.94,2.739,3.669,1.105,0.035,15.121,6.767,1.358,0.0,2.495,4.065,4.105,-1.34,0.036,0,0,0,0,0,0,0,,
2_4_4_1,2,4,4,1,ATPW367,ATPS483,ATPW367,AdCourt,190 KPH,NA,NA,-11.474,0.999,2.659,1,Ace,NA,False,NA,ForeHand,1.01 Metre,Cross Court,NA,False,False,True,4.833,-0.198,0.035,T,,,,-11.474,0.999,2.659,4.833,-0.198,0.035,,,,,,,,,,808.92,0,0,0,1,0,0,,
2_4_5_1,2,4,5,1,ATPW367,ATPS483,ATPW367,DeuceCourt,198 KPH,Flat,NA,-11.44,-0.758,2.64,3,Winner,NA,False,Ground,BackHand,1.12 Metre,Down the Line,NA,False,False,True,4.861,0.653,0.035,T,,,,-9.119,3.796,0.698,8.607,3.744,0.033,14.307,1.782,1.289,-0.0,2.476,1.535,-5.94,3.111,0.035,2764.86,0,0,0,0,0,1,,
2_5_1_1,2,5,1,1,ATPS483,ATPW367,ATPS483,DeuceCourt,161 KPH,Slice,NA,11.429,1.145,2.689,3,Forced Error,NA,False,Ground,BackHand,1.76 Metre,NA,NA,False,False,True,-5.508,-3.834,0.033,Wide,,,,,,,,,,-11.796,-6.342,1.228,-0.0,-3.34,1.742,6.513,-1.496,0.034,1799.82,0,0,0,0,0,0,,
2_5_2_1,2,5,2,1,ATPS483,ATPW367,ATPW367,AdCourt,184 KPH,Flat,NA,11.413,-1.635,2.71,8,Winner,NA,False,Ground,BackHand,1.44 Metre,Down the Line,NA,False,False,True,-6.23,3.24,0.035,Wide,,,,-12.467,6.538,0.61,11.306,3.06,0.032,-12.554,4.976,1.047,0.0,3.139,2.292,10.541,1.735,0.033,2757.54,0,0,0,0,0,0,,
2_5_3_1,2,5,3,1,ATPS483,ATPW367,ATPW367,DeuceCourt,172 KPH,Slice,NA,11.33,1.209,2.634,2,Forced Error,NA,False,NA,ForeHand,2.28 Metre,NA,NA,False,False,True,-6.008,-4.089,0.033,Wide,,,,,,,,,,-11.745,-6.229,0.953,-0.0,-2.228,2.279,10.952,1.517,0.032,1076.22,0,0,0,0,0,0,,
2_5_4_1,2,5,4,1,ATPS483,ATPW367,ATPS483,AdCourt,187 KPH,Flat,NA,11.413,-1.635,2.71,3,Forced Error,NA,False,Ground,ForeHand,1.59 Metre,NA,NA,False,False,True,-6.23,3.24,0.035,Wide,,,,-14.716,-3.495,1.339,10.327,-2.373,0.033,-12.554,4.976,1.047,0.0,3.139,2.292,10.541,1.735,0.033,2434.92,0,0,0,0,0,0,,
2_5_5_2,2,5,5,2,ATPS483,ATPW367,ATPS483,DeuceCourt,145 KPH,Slice,NA,11.426,0.802,2.693,11,Unforced Error,NA,False,Ground,BackHand,1.28 Metre,NA,Wide Error,False,False,True,-4.264,-0.98,0.036,T,,,,-13.385,3.074,0.839,8.39,4.186,0.033,-15.558,-3.229,1.115,0.0,-1.792,1.254,5.906,-1.437,0.034,NA,0,0,0,0,0,0,,
2_5_6_1,2,5,6,1,ATPS483,ATPW367,ATPS483,AdCourt,182 KPH,NA,NA,11.363,-1.622,2.686,1,Forced Error,NA,False,NA,BackHand,1.27 Metre,NA,NA,False,False,True,-6.214,2.414,0.035,Body,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_1_1,2,6,1,1,ATPW367,ATPS483,ATPW367,DeuceCourt,193 KPH,Flat,NA,11.458,0.783,2.695,1,Winner,NA,False,NA,BackHand,0.99 Metre,Cross Court,NA,False,False,True,-4.735,-0.227,0.036,T,,,,11.458,0.783,2.695,-4.735,-0.227,0.036,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_2_2,2,6,2,2,ATPW367,ATPS483,ATPW367,AdCourt,147 KPH,Flat,NA,11.644,-1.225,2.679,9,Forced Error,NA,False,Ground,ForeHand,1.66 Metre,NA,NA,False,False,True,-5.281,3.151,0.032,Wide,,,,,,,,,,-14.895,5.514,1.413,0.0,1.614,1.034,5.195,0.323,0.034,3032.64,0,0,0,0,0,0,,
2_6_3_2,2,6,3,2,ATPW367,ATPS483,ATPS483,DeuceCourt,158 KPH,Kick,NA,11.586,0.815,2.696,0,DoubleFault,Wide Error,False,NA,NA,1.33 Metre,NA,Wide Error,False,False,True,-5.451,-4.466,0.032,Wide,,,,11.586,0.815,2.696,-5.451,-4.466,0.032,,,,,,,,,,1671.54,1,1,0,0,0,0,,
2_6_4_1,2,6,4,1,ATPW367,ATPS483,ATPW367,AdCourt,192 KPH,Flat,NA,11.38,-0.792,2.688,3,Forced Error,NA,False,Ground,ForeHand,2.28 Metre,NA,NA,False,False,True,-6.186,0.953,0.037,T,,,,-14.888,-3.371,0.88,12.885,2.449,0.033,-14.155,1.512,1.267,0.0,0.617,1.312,6.597,0.111,0.036,0,0,0,0,0,1,0,,
2_6_5_2,2,6,5,2,ATPW367,ATPS483,ATPW367,DeuceCourt,150 KPH,Kick,NA,11.707,0.736,2.671,7,Winner,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-4.655,-0.934,0.036,T,,,,4.642,1.517,0.428,-1.797,-2.318,0.032,-13.071,-1.982,1.596,-0.0,-1.955,1.418,8.91,-1.847,0.032,0,0,0,0,0,0,0,,
2_7_1_1,2,7,1,1,ATPS483,ATPW367,ATPW367,DeuceCourt,187 KPH,Flat,NA,-11.391,-1.142,2.634,4,Winner,NA,False,Ground,ForeHand,1.81 Metre,Down the Line,NA,False,False,True,5.565,0.409,0.034,T,,,,,,,,,,12.956,1.22,1.074,0.0,1.362,1.211,-5.131,1.514,0.036,2699.76,0,0,0,0,0,0,,
2_7_2_1,2,7,2,1,ATPS483,ATPW367,ATPW367,AdCourt,174 KPH,Flat,NA,-11.418,2.063,2.722,4,Winner,NA,False,Ground,BackHand,1.58 Metre,Cross Court,NA,False,False,True,5.325,-3.086,0.033,Wide,,,,11.739,-2.614,0.503,-10.003,3.595,0.032,11.83,-4.882,1.052,0.0,0.128,1.289,-5.263,2.381,0.035,3689.52,0,0,0,0,0,0,,
2_7_3_2,2,7,3,2,ATPS483,ATPW367,ATPS483,DeuceCourt,142 KPH,Slice,NA,-11.428,-0.587,2.71,1,Unforced Error,NA,False,NA,ForeHand,2.27 Metre,NA,Long Error,False,False,True,4.619,0.404,0.035,T,,,,16.111,1.9,1.219,-12.363,-0.614,0.032,16.111,1.9,1.219,-0.0,0.25,2.275,-12.363,-0.614,0.032,2206.68,0,0,0,0,0,0,,
2_7_4_1,2,7,4,1,ATPS483,ATPW367,ATPW367,AdCourt,183 KPH,Slice,NA,-11.291,1.723,2.632,2,Unforced Error,NA,False,NA,ForeHand,0.81 Metre,NA,NA,False,False,True,5.388,-0.298,0.034,T,,,,-5.898,-1.733,1.299,,,,12.769,-0.902,1.161,0.0,-1.93,1.938,-9.096,-3.132,0.034,2709.18,0,0,0,0,0,0,,
2_7_5_1,2,7,5,1,ATPS483,ATPW367,ATPS483,DeuceCourt,163 KPH,NA,NA,-11.376,-1.262,2.65,1,Forced Error,NA,False,NA,ForeHand,1.23 Metre,NA,NA,True,False,True,5.819,3.908,0.033,Wide,,,,,,,,,,,,,,,,,,,1162.5,0,0,0,0,0,0,,
2_7_6_2,2,7,6,2,ATPS483,ATPW367,ATPW367,AdCourt,146 KPH,Slice,NA,-11.367,1.342,2.661,6,Unforced Error,NA,False,NA,ForeHand,1.09 Metre,NA,NA,True,True,True,5.961,-2.981,0.033,Wide,,,,,,,,,,16.309,-4.925,1.107,-0.0,-1.852,1.591,-6.9,-0.701,0.035,3493.44,0,0,0,0,0,0,,
2_8_1_1,2,8,1,1,ATPW367,ATPS483,ATPW367,DeuceCourt,175 KPH,Slice,NA,-11.462,-0.853,2.683,3,Winner,NA,False,NA,ForeHand,1.51 Metre,Cross Court,NA,False,False,True,5.122,3.578,0.032,Wide,,,,,,,,,,13.115,6.363,1.298,0.0,1.292,1.514,-4.843,-0.897,0.036,3335.82,0,0,0,0,0,0,,
2_8_2_2,2,8,2,2,ATPW367,ATPS483,ATPW367,AdCourt,144 KPH,Kick,NA,-11.623,1.153,2.665,1,Unforced Error,NA,True,NA,BackHand,0.84 Metre,NA,Net Error,False,False,True,4.984,-3.106,0.032,Wide,,,,11.735,-4.716,1.708,0.322,-2.454,0.032,11.735,-4.716,1.708,0.003,-2.512,0.837,0.322,-2.454,0.032,1010.4,0,0,0,0,0,0,,
2_8_3_1,2,8,3,1,ATPW367,ATPS483,ATPW367,DeuceCourt,212 KPH,Flat,NA,-11.354,-0.908,2.647,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,5.21,0.289,0.034,T,,,,-11.354,-0.908,2.647,5.21,0.289,0.034,,,,,,,,,,1427.4,0,0,0,1,0,0,,
2_8_4_2,2,8,4,2,ATPW367,ATPS483,ATPS483,AdCourt,134 KPH,Kick,NA,-11.618,1.261,2.653,4,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,4.896,-2.866,0.032,Wide,,,,-5.559,0.784,1.144,-0.217,0.388,0.034,15.634,-5.321,1.545,0.0,-0.945,1.381,-7.151,0.865,0.037,2024.1,0,0,0,0,0,1,,
2_8_5_2,2,8,5,2,ATPW367,ATPS483,ATPW367,DeuceCourt,139 KPH,Flat,NA,-11.66,-0.712,2.652,9,Winner,NA,False,Ground,ForeHand,1.27 Metre,Down the Line,NA,False,False,True,4.259,0.945,0.035,T,,,,-12.727,-5.93,1.421,10.825,-2.109,0.034,15.451,2.5,1.496,0.0,2.484,1.464,-7.005,2.319,0.035,1161.6,0,0,0,0,0,0,,
3_1_1_2,3,1,1,2,ATPS483,ATPW367,ATPS483,DeuceCourt,153 KPH,Slice,NA,11.507,0.655,2.714,5,Winner,NA,False,Ground,ForeHand,1.75 Metre,Down the Line,NA,False,False,True,-5.4,-1.57,0.034,Body,,,,12.305,3.576,1.298,-11.23,3.853,0.033,-11.549,-2.977,1.157,-0.0,-2.226,1.186,7.122,-1.617,0.033,3374.58,0,0,0,0,0,0,,
3_1_2_2,3,1,2,2,ATPS483,ATPW367,ATPW367,AdCourt,149 KPH,Slice,NA,11.484,-1.545,2.676,2,Unforced Error,NA,False,Ground,BackHand,1.67 Metre,NA,Wide Error,False,False,True,-5.522,1.955,0.035,Body,,,,10.589,-2.327,0.879,-10.09,4.55,0.032,-11.439,2.743,1.275,-0.0,-0.228,2.167,7.193,-1.813,0.033,3586.5,0,0,0,0,0,0,,
3_1_3_1,3,1,3,1,ATPS483,ATPW367,ATPS483,DeuceCourt,173 KPH,Slice,NA,11.462,1.095,2.655,1,Forced Error,NA,True,NA,ForeHand,0.28 Metre,NA,NA,False,False,True,-6.224,-3.773,0.033,Wide,,,,-7.56,-4.279,1.283,-0.033,-1.264,0.034,-7.56,-4.279,1.283,0.002,-1.411,0.283,-0.033,-1.264,0.034,NA,0,0,0,0,0,0,,
3_1_4_1,3,1,4,1,ATPS483,ATPW367,ATPW367,AdCourt,185 KPH,Flat,NA,11.455,-1.266,2.725,6,Unforced Error,NA,True,Ground,BackHand,0.5 Metre,NA,Net Error,False,False,True,-4.803,3.175,0.031,Wide,,,,7.994,-2.123,1.088,0.387,-1.638,0.035,-12.075,4.904,1.141,-0.0,1.216,2.818,10.929,-2.489,0.033,1644.9,0,0,0,0,0,0,,
3_1_6_1,3,1,6,1,ATPS483,ATPW367,ATPS483,AdCourt,179 KPH,Slice,NA,11.379,-1.794,2.69,11,Unforced Error,NA,False,Ground,BackHand,1.77 Metre,NA,Long Error,True,True,True,-6.134,2.472,0.035,Body,,,,-12.477,3.49,0.782,12.885,2.207,0.033,-12.51,3.713,1.065,0.0,1.304,1.887,8.973,-0.186,0.035,2488.74,0,0,0,0,0,0,,
3_2_1_1,3,2,1,1,ATPW367,ATPS483,ATPW367,DeuceCourt,175 KPH,Slice,NA,11.438,0.88,2.722,3,Winner,NA,False,Ground,ForeHand,1.41 Metre,Down the Line,NA,False,False,True,-4.448,-3.216,0.032,Wide,,,,13.536,4.148,1.291,-8.812,3.649,0.031,-13.109,-6.097,1.229,-0.0,-1.644,3.469,11.366,2.925,0.032,2556.18,0,0,0,0,0,0,,
3_2_2_1,3,2,2,1,ATPW367,ATPS483,ATPS483,AdCourt,192 KPH,Flat,NA,11.418,-0.871,2.677,4,Winner,NA,False,Passing,ForeHand,1.51 Metre,Cross Court,NA,False,False,True,-5.8,3.671,0.034,Wide,,,,-13.977,-0.677,1.571,10.349,1.363,0.033,-13.733,5.639,1.176,-0.0,2.182,3.988,-6.071,-0.112,0.036,1705.38,0,0,0,0,0,0,,
3_2_3_1,3,2,3,1,ATPW367,ATPS483,ATPW367,DeuceCourt,183 KPH,Slice,NA,11.408,0.823,2.683,1,Forced Error,NA,False,NA,ForeHand,3.12 Metre,NA,NA,False,False,True,-5.967,-3.82,0.033,Wide,,,,-13.243,-6.273,1.248,8.228,4.284,0.033,-13.243,-6.273,1.248,-0.0,-0.202,3.119,8.228,4.284,0.033,2031.54,0,0,0,0,0,0,,
3_2_4_2,3,2,4,2,ATPW367,ATPS483,ATPW367,AdCourt,138 KPH,Slice,NA,11.63,-1.271,2.739,5,Winner,NA,False,Ground,ForeHand,1.73 Metre,Cross Court,NA,False,False,True,-5.71,3.678,0.033,Wide,,,,,,,,,,-15.366,5.997,1.436,-0.0,2.324,1.503,7.993,0.672,0.036,1744.74,0,0,0,0,0,0,,
3_2_5_2,3,2,5,2,ATPW367,ATPS483,ATPW367,DeuceCourt,164 KPH,Slice,NA,11.612,0.73,2.692,1,Unforced Error,NA,False,NA,ForeHand,1.84 Metre,NA,NA,False,False,True,-4.954,-3.502,0.031,Wide,,,,-13.228,-6.178,1.435,,,,,,,,,,,,,2254.68,0,0,0,0,0,0,,
3_3_1_2,3,3,1,2,ATPS483,ATPW367,ATPW367,DeuceCourt,149 KPH,Slice,NA,-11.332,-0.683,2.664,6,Forced Error,NA,False,Ground,ForeHand,3.13 Metre,NA,NA,False,False,True,4.205,1.213,0.035,T,,,,-15.204,-2.26,0.77,,,,14.968,3.352,1.27,0.0,0.46,1.401,-7.221,-0.908,0.035,NA,0,0,0,0,0,0,,
3_3_2_2,3,3,2,2,ATPS483,ATPW367,ATPS483,AdCourt,154 KPH,Slice,NA,-11.414,1.47,2.679,3,Unforced Error,NA,False,Ground,BackHand,1.93 Metre,NA,Wide Error,False,False,True,4.451,-0.75,0.035,T,,,,14.18,-3.187,0.76,-8.624,-4.47,0.033,16.515,-1.424,1.315,0.0,-0.303,1.868,-9.47,0.225,0.034,2538.6,0,0,0,0,0,0,,
3_3_4_2,3,3,4,2,ATPS483,ATPW367,ATPS483,AdCourt,138 KPH,Slice,NA,-11.392,1.331,2.698,3,Forced Error,NA,False,Ground,ForeHand,1.06 Metre,NA,NA,False,False,True,4.163,-3.009,0.032,Wide,,,,,,,,,,16.056,-5.41,1.138,0.0,0.767,1.946,-8.219,3.806,0.031,NA,0,0,0,0,0,0,,
3_3_5_2,3,3,5,2,ATPS483,ATPW367,ATPW367,DeuceCourt,149 KPH,Slice,NA,-11.427,-0.574,2.666,6,Winner,NA,False,Ground,ForeHand,1.21 Metre,Down the Line,NA,False,False,True,5.065,1.205,0.034,T,,,,13.563,3.629,1.152,-8.555,3.698,0.031,15.9,3.304,1.293,0.0,0.879,1.708,-8.221,-0.168,0.036,2186.22,0,0,0,0,0,0,,
3_3_6_1,3,3,6,1,ATPS483,ATPW367,ATPW367,AdCourt,188 KPH,Flat,NA,-11.306,1.793,2.657,4,Winner,NA,False,Ground,BackHand,1.2 Metre,Cross Court,NA,True,True,True,5.872,-3.26,0.033,Wide,,,,,,,,,,12.302,-5.061,0.972,-0.0,-0.771,2.011,-9.387,2.565,0.031,3257.22,0,0,0,0,0,0,,
3_4_1_1,3,4,1,1,ATPW367,ATPS483,ATPW367,DeuceCourt,202 KPH,NA,NA,-11.316,-0.841,2.656,1,Forced Error,NA,True,NA,BackHand,0.62 Metre,NA,NA,False,False,True,5.995,0.682,0.036,T,,,,8.937,1.699,1.415,0.132,1.895,0.035,8.937,1.699,1.415,-0.001,1.948,0.619,0.132,1.895,0.035,NA,0,0,0,0,0,0,,
3_4_2_1,3,4,2,1,ATPW367,ATPS483,ATPW367,AdCourt,199 KPH,NA,NA,-11.373,0.858,2.67,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,5.755,-4.04,0.033,Wide,,,,-11.373,0.858,2.67,5.755,-4.04,0.033,,,,,,,,,,0,0,0,0,1,0,0,,
3_4_3_1,3,4,3,1,ATPW367,ATPS483,ATPS483,DeuceCourt,204 KPH,Flat,NA,-11.34,-0.882,2.651,2,Winner,NA,False,Ground,BackHand,1.04 Metre,Cross Court,NA,False,False,True,5.604,0.864,0.036,T,,,,14.333,2.021,1.132,-7.127,-3.128,0.033,14.333,2.021,1.132,0.0,-1.39,1.041,-7.127,-3.128,0.033,814.68,0,0,0,0,0,1,,
3_4_4_2,3,4,4,2,ATPW367,ATPS483,ATPS483,AdCourt,137 KPH,Flat,NA,-11.637,1.362,2.675,4,Forced Error,NA,False,Ground,BackHand,1.34 Metre,NA,NA,False,False,True,4.783,-3.568,0.032,Wide,,,,-11.676,5.381,0.833,10.699,4.692,0.031,15.649,-6.503,1.501,-0.0,-1.218,1.395,-7.455,1.205,0.037,1726.32,0,0,0,0,0,0,,
3_4_5_2,3,4,5,2,ATPW367,ATPS483,ATPW367,DeuceCourt,152 KPH,Kick,NA,-11.682,-0.735,2.671,3,Winner,NA,False,Ground,ForeHand,1.42 Metre,Down the Line,NA,False,False,True,5.231,3.694,0.032,Wide,,,,-12.966,-2.016,1.123,8.696,-2.956,0.032,14.771,6.768,1.671,0.0,1.998,1.798,-8.567,-0.579,0.036,2616.96,0,0,0,0,0,0,,
3_4_6_1,3,4,6,1,ATPW367,ATPS483,ATPW367,AdCourt,181 KPH,Slice,NA,-11.488,1.039,2.674,1,Ace,NA,False,NA,ForeHand,1.2 Metre,Cross Court,NA,False,False,True,5.9,-0.211,0.035,T,,,,-11.488,1.039,2.674,5.9,-0.211,0.035,,,,,,,,,,1053.78,0,0,0,1,0,0,,
3_5_1_2,3,5,1,2,ATPS483,ATPW367,ATPS483,DeuceCourt,154 KPH,Slice,NA,11.466,0.711,2.649,5,Winner,NA,False,Ground,ForeHand,1.09 Metre,Down the Line,NA,False,False,True,-4.952,-1.152,0.037,T,,,,10.026,-1.304,0.918,-7.031,-3.116,0.033,-14.363,-2.932,1.285,-0.0,-0.699,1.553,7.854,0.211,0.036,3675.12,0,0,0,0,0,1,,
3_5_2_1,3,5,2,1,ATPS483,ATPW367,ATPS483,AdCourt,180 KPH,Slice,NA,11.395,-1.368,2.698,5,Winner,NA,False,Volley,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,-4.819,0.414,0.036,T,,,,2.6,-0.451,1.966,-4.982,-2.545,0.033,-12.771,0.996,1.155,0.0,-0.498,1.616,5.127,-0.947,0.034,NA,0,0,0,0,0,0,,
3_5_3_1,3,5,3,1,ATPS483,ATPW367,ATPS483,DeuceCourt,194 KPH,Flat,NA,11.402,1.258,2.649,3,Forced Error,NA,True,Ground,BackHand,0.32 Metre,NA,NA,False,False,True,-6.065,-0.61,0.036,T,,,,-8.524,3.049,0.84,-0.364,3.184,0.032,-12.859,-1.559,1.097,0.0,-1.131,1.147,5.152,-1.032,0.034,2214.06,0,0,0,0,0,0,,
3_5_4_1,3,5,4,1,ATPS483,ATPW367,ATPS483,AdCourt,181 KPH,Flat,NA,11.49,-1.636,2.783,3,Winner,NA,False,Ground,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-4.83,3.012,0.031,Wide,,,,12.091,-2.741,0.828,-7.074,3.193,0.035,-11.869,4.976,1.084,-0.0,1.122,2.049,9.342,-1.873,0.032,2752.8,0,0,0,0,0,0,,
