point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_9_6_1,2,9,6,1,WTA323079,WTA315696,WTA323079,AdCourt,148 KPH,Slice,NA,11.635,-1.385,2.625,3,Unforced Error,NA,False,NA,ForeHand,2.04 Metre,NA,Wide Error,False,False,True,-4.421,0.517,0.029,T,,,,-13.92,0.732,1.624,10.175,-4.615,0.03,-13.446,1.18,1.035,0.0,0.701,2.108,11.507,0.076,0.029,1373.04,0,0,0,0,0,0,3,2
2_10_1_1,2,10,1,1,WTA315696,WTA323079,WTA315696,DeuceCourt,141 KPH,Slice,NA,11.6,0.691,2.634,4,Unforced Error,NA,False,NA,ForeHand,2.07 Metre,NA,NA,False,False,True,-4.046,-1.137,0.029,T,,,,13.411,-3.109,0.892,-10.307,1.123,0.035,-12.651,-2.508,1.296,0.0,-2.271,1.628,4.233,-2.397,0.035,2605.74,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,WTA315696,WTA323079,WTA315696,AdCourt,158 KPH,NA,NA,11.351,-0.677,2.592,1,Forced Error,NA,True,NA,ForeHand,0.85 Metre,NA,NA,False,False,True,-4.548,0.812,0.029,T,,,,-6.997,-0.153,1.371,-0.263,-2.331,0.034,-6.997,-0.153,1.371,0.079,-2.06,0.846,-0.263,-2.331,0.034,2105.52,0,0,0,0,0,0,1,0
2_10_3_1,2,10,3,1,WTA315696,WTA323079,WTA315696,DeuceCourt,160 KPH,Slice,NA,11.548,0.796,2.62,5,Winner,NA,False,NA,ForeHand,1.78 Metre,Cross Court,NA,False,False,True,-6.384,-1.111,0.03,T,,,,14.171,2.981,0.971,-9.837,-3.387,0.032,-12.225,-1.982,0.928,0.0,-1.872,1.75,9.306,-1.894,0.028,1724.34,0,0,0,0,0,0,2,0
2_10_4_1,2,10,4,1,WTA315696,WTA323079,WTA315696,AdCourt,140 KPH,Slice,NA,11.703,-1.156,2.638,3,Unforced Error,NA,True,NA,BackHand,0.48 Metre,NA,Net Error,False,False,True,-4.692,3.262,0.032,Wide,,,,-4.805,1.335,0.671,-0.119,-0.57,0.034,-12.203,4.942,1.142,0.0,2.391,1.733,10.35,0.306,0.03,NA,0,0,0,0,0,0,3,0
NA,2,11,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_11_1_2,2,11,1,2,WTA323079,WTA315696,WTA315696,DeuceCourt,129 KPH,Slice,NA,-11.71,-0.719,2.698,8,Winner,NA,False,NA,BackHand,1.39 Metre,Down the Line,NA,False,False,True,3.611,1.308,0.037,T,,,,5.646,-0.698,1.686,-5.551,-3.532,0.031,11.947,2.991,1.304,-0.0,1.081,1.965,-10.209,-0.305,0.034,1270.92,0,0,0,0,0,0,0,0
NA,2,11,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_11_2_2,2,11,2,2,WTA323079,WTA315696,WTA315696,AdCourt,129 KPH,Slice,NA,-11.373,1.487,2.584,6,Unforced Error,NA,False,NA,BackHand,2.44 Metre,NA,Long Error,False,False,True,4.174,-3.018,0.035,Wide,,,,-13.921,3.094,1.091,12.885,-1.603,0.03,12.605,-5.048,1.418,0.0,-1.572,1.987,-10.131,0.586,0.036,1865.82,0,0,0,0,0,0,0,1
2_11_3_1,2,11,3,1,WTA323079,WTA315696,WTA315696,DeuceCourt,160 KPH,Slice,NA,-11.434,-0.923,2.584,4,Unforced Error,NA,False,NA,ForeHand,1.63 Metre,NA,Wide Error,False,False,True,6.38,1.648,0.031,Body,,,,-12.57,1.419,0.866,10.953,-4.715,0.029,13.135,2.891,1.054,0.0,1.627,1.702,-10.258,0.367,0.036,2245.68,0,0,0,0,0,0,0,2
2_11_4_1,2,11,4,1,WTA323079,WTA315696,WTA315696,AdCourt,162 KPH,Slice,NA,-11.463,1.338,2.599,8,Unforced Error,NA,False,NA,BackHand,2 Metre,NA,Long Error,True,True,True,5.098,-0.803,0.036,T,,,,-12.697,2.671,0.734,12.885,3.978,0.032,13.211,-1.397,1.113,-0.0,-1.576,2.438,-9.566,-1.17,0.033,1902.48,0,0,0,0,0,0,0,3
2_12_1_1,2,12,1,1,WTA315696,WTA323079,WTA315696,DeuceCourt,149 KPH,Slice,NA,-11.53,-0.888,2.645,23,Unforced Error,NA,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,5.048,1.002,0.036,T,,,,7.61,0.709,1.407,0.306,1.535,0.033,12.688,2.352,1.267,0.0,1.755,1.913,-9.142,1.25,0.035,2584.2,0,0,0,0,0,0,0,0
2_12_2_1,2,12,2,1,WTA315696,WTA323079,WTA315696,AdCourt,155 KPH,Slice,NA,-11.711,0.842,2.688,1,Forced Error,NA,False,NA,BackHand,3.42 Metre,NA,NA,False,False,True,5.028,-2.897,0.034,Wide,,,,12.988,-4.297,1.17,-8.422,4.544,0.027,12.988,-4.297,1.17,0.0,1.13,3.425,-8.422,4.544,0.027,1709.7,0,0,0,0,0,0,1,0
2_12_3_1,2,12,3,1,WTA315696,WTA323079,WTA315696,DeuceCourt,153 KPH,Slice,NA,-11.687,-0.862,2.626,1,Forced Error,NA,False,NA,ForeHand,2.74 Metre,NA,NA,False,False,True,5.78,1.57,0.031,Body,,,,12.993,3.021,0.968,-12.885,-0.693,0.033,12.993,3.021,0.968,0.0,0.839,2.743,-12.885,-0.693,0.033,2453.58,0,0,0,0,0,0,2,0
2_12_4_1,2,12,4,1,WTA315696,WTA323079,WTA323079,AdCourt,9.73 KPH,NA,NA,-11.536,0.596,1.88,0,Faulty Serve,NA,False,NA,ForeHand,2.74 Metre,NA,NA,False,False,True,,,,,,,,-11.536,0.596,1.88,,,,,,,,,,,,,0,1,0,0,0,0,0,3,0
2_12_4_2,2,12,4,2,WTA315696,WTA323079,WTA323079,AdCourt,122 KPH,NA,NA,,,,16,Winner,NA,False,NA,ForeHand,1.46 Metre,Down the Line,NA,False,False,True,4.954,-3.78,0.034,Wide,,,,13.383,2.663,0.795,-10.166,3.197,0.029,-13.071,1.458,1.088,0.0,-1.785,1.63,-7.759,0.172,0.032,2334.12,0,0,0,0,0,0,3,0
2_12_5_1,2,12,5,1,WTA315696,WTA323079,WTA323079,DeuceCourt,8.11 KPH,NA,NA,-11.557,-0.839,1.949,0,Faulty Serve,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,True,,,,,,,,-11.557,-0.839,1.949,,,,,,,,,,,,,2816.88,1,0,0,0,0,0,3,1
2_12_5_2,2,12,5,2,WTA315696,WTA323079,WTA323079,DeuceCourt,140 KPH,NA,NA,,,,4,Unforced Error,NA,True,NA,BackHand,0.74 Metre,NA,Net Error,False,False,True,6.105,3.269,0.037,Wide,,,,-6.109,2.668,1.166,,,,-12.908,-1.096,1.093,0.0,2.05,1.649,-8.326,0.045,0.032,2224.32,0,0,0,0,0,0,3,1
2_12_6_1,2,12,6,1,WTA315696,WTA323079,WTA323079,AdCourt,138 KPH,Slice,NA,-11.668,0.901,2.706,6,Unforced Error,NA,False,NA,ForeHand,2.43 Metre,NA,Wide Error,False,False,True,5.083,-3.498,0.033,Wide,,,,-14.995,-3.494,1.214,8.392,5.022,0.038,13.28,-4.991,1.199,0.0,-1.518,2.21,-7.198,0.34,0.032,1366.74,0,0,0,0,0,0,3,2
2_12_7_1,2,12,7,1,WTA315696,WTA323079,WTA315696,DeuceCourt,166 KPH,Slice,NA,-11.491,-0.907,2.624,1,Forced Error,NA,False,NA,ForeHand,2.64 Metre,NA,NA,False,False,True,6.268,1.91,0.032,Body,,,,13.101,3.248,1.122,-12.502,-0.339,0.034,13.101,3.248,1.122,0.0,1.198,2.644,-12.502,-0.339,0.034,1973.58,0,0,0,0,0,0,3,3
NA,2,12,8,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_12_8_2,2,12,8,2,WTA315696,WTA323079,WTA315696,AdCourt,144 KPH,Slice,NA,-11.762,0.978,2.698,19,Unforced Error,NA,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,5.904,-1.557,0.033,Body,,,,6.509,-1.898,1.241,0.281,0.027,0.033,13.637,-2.056,1.325,0.0,-2.54,2.734,-10.132,-2.731,0.032,2171.28,0,0,0,0,0,0,4,3
