point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_8_5_1,1,8,5,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,0 KPH,Slice,0.26 Metre,11.314,0.986,2.85,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.2 Metre,NA,Wide Error,False,False,True,-5.761,-4.375,0.032,Wide,1.204,0.0,-2.416,11.314,0.986,2.85,-5.761,-4.375,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
1_8_5_2,1,8,5,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,161 KPH,NA,NA,11.389,1.035,2.907,0,Winner,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,,,,,,,,11.389,1.035,2.907,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
1_9_1_1,1,9,1,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,0 KPH,Slice,1.82 Metre,-11.633,-1.232,2.906,0,Faulty Serve,Long Error,False,NA,ForeHand,0.97 Metre,NA,Wide Error,False,False,True,8.146,4.615,0.03,Wide,0.967,0.0,1.947,-11.633,-1.232,2.906,8.146,4.615,0.03,,,,,,,,,,NA,1,0,0,0,0,0,,
1_9_1_2,1,9,1,2,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,145 KPH,NA,NA,-11.491,-1.121,2.847,-1,Unforced Error,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,,,,,,,,-11.491,-1.121,2.847,,,,,,,,,,,,,1668.06,0,0,0,0,0,0,,
1_9_2_1,1,9,2,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,155 KPH,NA,NA,-11.46,1.006,2.831,0,Winner,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,-11.46,1.006,2.831,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
1_9_3_1,1,9,3,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,178 KPH,Pronated,NA,-11.494,-1.061,2.799,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,4.675,3.778,0.033,Wide,1.019,0.0,2.432,-11.494,-1.061,2.799,4.675,3.778,0.033,,,,,,,,,,NA,0,0,0,1,0,0,,
1_9_4_1,1,9,4,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,184 KPH,NA,NA,-11.605,0.956,2.817,-1,Unforced Error,NA,False,NA,ForeHand,1.35 Metre,NA,NA,False,False,True,,,,,,,,-11.605,0.956,2.817,,,,,,,,,,,,,NA,0,0,0,0,0,1,,
1_9_5_1,1,9,5,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,180 KPH,NA,NA,-11.452,-1.007,2.773,0,Winner,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,-11.452,-1.007,2.773,,,,,,,,,,,,,1737,0,0,0,0,0,0,,
1_9_6_1,1,9,6,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,Pronated,0.16 Metre,-11.476,1.071,2.79,0,Faulty Serve,Long Error,False,NA,NA,1.41 Metre,NA,NA,True,False,True,6.56,-3.647,0.033,Wide,1.405,0.0,-1.638,-11.476,1.071,2.79,6.56,-3.647,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
1_9_6_2,1,9,6,2,ATPSK94,ATPPD31,ATPPD31,AdCourt,146 KPH,NA,NA,-11.49,0.952,2.853,0,DoubleFault,NA,True,NA,NA,NA,NA,NA,True,True,True,-0.269,-0.054,0.031,T,,,,-11.49,0.952,2.853,-0.269,-0.054,0.031,,,,,,,,,,NA,1,1,0,0,0,0,,
1_10_1_1,1,10,1,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,0 KPH,Slice,0.4 Metre,-11.233,-0.926,2.824,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.22 Metre,NA,Wide Error,False,False,True,5.781,4.513,0.031,Wide,1.215,0.0,2.48,-11.233,-0.926,2.824,5.781,4.513,0.031,,,,,,,,,,NA,1,0,0,0,1,0,,
1_10_1_2,1,10,1,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,147 KPH,NA,NA,-11.288,-1.003,2.938,-1,Unforced Error,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,,,,,,,,-11.288,-1.003,2.938,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
1_10_2_1,1,10,2,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,0 KPH,NA,0.29 Metre,-11.242,1.374,2.854,0,Faulty Serve,NA,True,NA,NA,NA,NA,NA,False,False,True,-0.286,-2.376,0.031,Body,,,,-11.242,1.374,2.854,-0.286,-2.376,0.031,,,,,,,,,,0,1,0,0,0,0,0,,
1_10_2_2,1,10,2,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,141 KPH,NA,0.77 Metre,-11.426,1.693,2.868,0,DoubleFault,Net Error,True,NA,NA,0.94 Metre,NA,NA,False,False,True,-0.773,-2.92,0.032,Wide,0.941,0.0,-1.543,-11.426,1.693,2.868,-0.773,-2.92,0.032,,,,,,,,,,964.74,1,1,0,0,0,0,,
1_10_3_1,1,10,3,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,0 KPH,Flat,1.08 Metre,-11.261,-1.03,2.813,0,Faulty Serve,Long Error,False,NA,BackHand,1.33 Metre,NA,NA,False,False,True,7.481,0.674,0.031,T,1.333,0.0,-0.029,-11.261,-1.03,2.813,7.481,0.674,0.031,,,,,,,,,,0,1,0,0,0,1,0,,
1_10_3_2,1,10,3,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,143 KPH,NA,NA,-11.394,-1.109,2.921,0,Winner,NA,False,NA,BackHand,1.1 Metre,NA,NA,False,False,True,,,,,,,,-11.394,-1.109,2.921,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
1_10_4_1,1,10,4,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,181 KPH,Pronated,NA,-11.259,1.284,2.843,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,5.035,-3.645,0.033,Wide,1.095,0.0,-2.13,-11.259,1.284,2.843,5.035,-3.645,0.033,,,,,,,,,,NA,0,0,0,1,0,0,,
1_10_5_1,1,10,5,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,0 KPH,Slice,0.17 Metre,-11.32,-0.945,2.832,0,Faulty Serve,Wide Error,False,NA,BackHand,1.03 Metre,NA,Wide Error,False,False,True,4.304,4.285,0.033,Wide,1.032,0.0,2.691,-11.32,-0.945,2.832,4.304,4.285,0.033,,,,,,,,,,NA,1,0,0,0,0,1,,
1_10_5_2,1,10,5,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,166 KPH,NA,NA,-11.307,-0.983,2.911,-1,Unforced Error,NA,False,NA,BackHand,1.09 Metre,NA,NA,False,False,True,,,,,,,,-11.307,-0.983,2.911,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_1_1_1,2,1,1,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,0 KPH,Pronated,0.65 Metre,11.511,1.378,2.784,0,Faulty Serve,Long Error,False,NA,NA,1.47 Metre,NA,Wide Error,False,False,True,-6.98,-4.416,0.032,Wide,1.471,0.0,-2.408,11.511,1.378,2.784,-6.98,-4.416,0.032,,,,,,,,,,818.34,1,0,0,0,0,0,,
2_1_1_2,2,1,1,2,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,147 KPH,Pronated,NA,11.571,1.208,2.798,0,DoubleFault,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,-6.737,-2.901,0.03,Wide,1.517,0.0,-1.694,11.571,1.208,2.798,-6.737,-2.901,0.03,,,,,,,,,,1033.98,1,1,0,0,0,0,,
2_1_2_1,2,1,2,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,Pronated,0.08 Metre,11.452,-1.087,2.784,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,-6.477,3.394,0.033,Wide,1.368,0.0,1.622,11.452,-1.087,2.784,-6.477,3.394,0.033,,,,,,,,,,NA,1,0,0,0,1,0,,
2_1_2_2,2,1,2,2,ATPSK94,ATPPD31,ATPSK94,AdCourt,146 KPH,NA,NA,11.568,-0.872,2.823,-1,Unforced Error,NA,False,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,,,,,,,,11.568,-0.872,2.823,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_1_3_1,2,1,3,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,169 KPH,Pronated,NA,11.406,0.965,2.81,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,-5.653,-0.098,0.033,T,1.212,0.0,0.124,11.406,0.965,2.81,-5.653,-0.098,0.033,,,,,,,,,,NA,0,0,0,1,0,0,,
2_1_4_1,2,1,4,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,181 KPH,NA,NA,11.449,-0.924,2.805,-1,Unforced Error,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.449,-0.924,2.805,,,,,,,,,,,,,NA,0,0,0,0,0,1,,
2_1_5_1,2,1,5,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,170 KPH,NA,NA,11.526,1.185,2.81,-1,Forced Error,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.526,1.185,2.81,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_1_6_1,2,1,6,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,182 KPH,Pronated,NA,11.32,-0.932,2.76,1,NA,NA,False,NA,BackHand,0.99 Metre,NA,NA,True,False,True,-4.53,0.002,0.031,T,0.99,0.0,-0.305,-14.658,0.789,1.119,-10.021,-4.615,0.032,,,,,,,,,,976.38,0,0,0,0,0,0,,
2_1_7_1,2,1,7,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,184 KPH,NA,NA,11.356,0.825,2.781,0,Winner,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.356,0.825,2.781,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_1_8_1,2,1,8,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,Pronated,0.39 Metre,11.302,-1.047,2.745,0,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,Wide Error,True,False,True,-6.428,4.5,0.033,Wide,1.299,0.0,2.313,11.302,-1.047,2.745,-6.428,4.5,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
2_1_8_2,2,1,8,2,ATPSK94,ATPPD31,ATPSK94,AdCourt,146 KPH,NA,NA,11.532,-0.674,2.818,-1,Unforced Error,NA,False,NA,BackHand,0.94 Metre,NA,NA,True,True,True,,,,,,,,11.532,-0.674,2.818,,,,,,,,,,,,,1409.76,0,0,0,0,0,0,,
2_1_9_1,2,1,9,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,186 KPH,Pronated,NA,11.437,0.948,2.809,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,-5.155,-3.805,0.032,Wide,1.097,0.0,-2.358,11.437,0.948,2.809,-5.155,-3.805,0.032,,,,,,,,,,NA,0,0,0,1,0,0,,
2_1_10_1,2,1,10,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,183 KPH,NA,NA,11.333,-0.808,2.729,-1,Forced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.333,-0.808,2.729,,,,,,,,,,,,,NA,0,0,0,0,0,1,,
2_1_11_1,2,1,11,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,181 KPH,NA,NA,11.502,1.05,2.822,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.502,1.05,2.822,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_1_12_1,2,1,12,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,0 KPH,Pronated,1.05 Metre,11.509,-0.715,2.803,0,Faulty Serve,Long Error,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,-7.454,-0.032,0.034,T,1.34,0.0,-0.364,11.509,-0.715,2.803,-7.454,-0.032,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
2_1_12_2,2,1,12,2,ATPSK94,ATPPD31,ATPSK94,AdCourt,159 KPH,NA,NA,11.582,-0.659,2.847,-1,Forced Error,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,,,,,,,,11.582,-0.659,2.847,,,,,,,,,,,,,862.26,0,0,0,0,0,0,,
2_2_1_1,2,2,1,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,174 KPH,NA,NA,11.278,0.998,2.85,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.278,0.998,2.85,,,,,,,,,,,,,0,0,0,0,0,0,0,,
2_2_2_1,2,2,2,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,181 KPH,NA,NA,11.404,-1.39,2.842,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.404,-1.39,2.842,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_2_3_1,2,2,3,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,170 KPH,NA,NA,11.404,0.768,2.851,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.404,0.768,2.851,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_2_4_1,2,2,4,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,0 KPH,NA,0.37 Metre,11.272,-1.525,2.826,0,Faulty Serve,NA,True,NA,NA,NA,NA,NA,False,False,True,0.37,1.92,0.03,Body,,,,11.272,-1.525,2.826,0.37,1.92,0.03,,,,,,,,,,NA,1,0,0,0,0,0,,
2_2_4_2,2,2,4,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,134 KPH,NA,0.23 Metre,11.433,-1.687,2.952,0,DoubleFault,Net Error,True,NA,NA,0.91 Metre,NA,NA,False,False,True,0.225,1.728,0.031,Body,0.905,0.0,1.12,11.433,-1.687,2.952,0.225,1.728,0.031,,,,,,,,,,0,1,1,0,0,0,0,,
2_2_5_1,2,2,5,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,185 KPH,NA,NA,11.245,0.878,2.824,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.245,0.878,2.824,,,,,,,,,,,,,NA,0,0,0,0,1,0,,
2_2_6_1,2,2,6,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,0 KPH,NA,NA,11.221,-1.792,0.034,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,11.221,-1.792,0.034,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
2_2_6_2,2,2,6,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,138 KPH,NA,0.31 Metre,11.393,-1.786,2.92,0,DoubleFault,Net Error,True,NA,NA,0.91 Metre,NA,NA,False,False,True,0.311,1.319,0.031,T,0.91,0.0,0.709,11.393,-1.786,2.92,0.311,1.319,0.031,,,,,,,,,,1298.22,1,1,0,0,0,0,,
2_2_7_1,2,2,7,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,0 KPH,NA,2.55 Metre,11.129,1.065,2.748,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,2.55,-1.002,0.033,T,0.914,0.0,-0.231,11.129,1.065,2.748,2.55,-1.002,0.033,,,,,,,,,,NA,1,0,0,0,1,0,,
2_2_7_2,2,2,7,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,158 KPH,NA,NA,11.288,1.073,2.891,-1,Forced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.288,1.073,2.891,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_2_8_1,2,2,8,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,0 KPH,Flat,0.73 Metre,11.137,-1.321,2.87,0,Faulty Serve,Long Error,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,-7.13,3.824,0.033,Wide,1.361,0.0,1.839,11.137,-1.321,2.87,-7.13,3.824,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
2_2_8_2,2,2,8,2,ATPPD31,ATPSK94,ATPPD31,AdCourt,137 KPH,NA,NA,11.366,-1.579,2.916,-1,Forced Error,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.366,-1.579,2.916,,,,,,,,,,,,,1291.62,0,0,0,0,0,0,,
2_3_1_1,2,3,1,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,180 KPH,NA,NA,-11.509,-1.083,2.829,-1,Forced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,-11.509,-1.083,2.829,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_3_2_1,2,3,2,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,165 KPH,NA,NA,-11.561,0.825,2.804,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.561,0.825,2.804,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_3_3_1,2,3,3,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,0 KPH,Pronated,0.08 Metre,-11.614,-1.239,2.844,0,Faulty Serve,Long Error,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,6.482,3.577,0.032,Wide,1.306,0.0,1.911,-11.614,-1.239,2.844,6.482,3.577,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
2_3_3_2,2,3,3,2,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,145 KPH,NA,NA,-11.429,-1.083,2.801,0,Winner,NA,False,NA,BackHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,-11.429,-1.083,2.801,,,,,,,,,,,,,876.6,0,0,0,0,0,0,,
2_3_4_1,2,3,4,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,149 KPH,NA,NA,-11.585,0.953,2.791,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.585,0.953,2.791,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_3_5_1,2,3,5,1,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,178 KPH,NA,NA,-11.505,-1.011,2.801,0,Winner,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,-11.505,-1.011,2.801,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_3_6_1,2,3,6,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,0 KPH,NA,NA,-11.493,0.86,2.81,0,Faulty Serve,NA,True,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,0.914,0.0,-0.735,-11.493,0.86,2.81,,,,,,,,,,,,,NA,1,0,0,0,0,0,,
2_3_6_2,2,3,6,2,ATPSK94,ATPPD31,ATPPD31,AdCourt,149 KPH,NA,NA,-11.704,0.749,2.816,-1,Unforced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,-11.704,0.749,2.816,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_3_7_1,2,3,7,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,178 KPH,NA,NA,-11.532,-1.037,2.774,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.532,-1.037,2.774,,,,,,,,,,,,,0,0,0,0,0,0,0,,
2_3_8_1,2,3,8,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,184 KPH,NA,NA,-11.372,0.917,2.825,-1,Unforced Error,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,-11.372,0.917,2.825,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_4_1_1,2,4,1,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,188 KPH,NA,NA,-11.243,-1.086,2.866,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.243,-1.086,2.866,,,,,,,,,,,,,0,0,0,0,0,0,0,,
2_4_2_1,2,4,2,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,175 KPH,NA,NA,-11.262,1.328,2.805,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.262,1.328,2.805,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_4_3_1,2,4,3,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,0 KPH,Pronated,0.14 Metre,-11.387,-1.108,2.836,0,Faulty Serve,Wide Error,False,NA,BackHand,0.94 Metre,NA,NA,False,False,True,5.859,-0.138,0.029,T,0.944,0.0,-0.371,-11.387,-1.108,2.836,5.859,-0.138,0.029,,,,,,,,,,NA,1,0,0,0,0,0,,
2_4_3_2,2,4,3,2,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,145 KPH,NA,NA,-11.466,-1.046,2.905,-1,Forced Error,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,-11.466,-1.046,2.905,,,,,,,,,,,,,1608.42,0,0,0,0,0,0,,
2_4_4_2,2,4,4,2,ATPPD31,ATPSK94,ATPSK94,AdCourt,146 KPH,NA,NA,-11.379,1.727,2.902,0,Winner,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,-11.379,1.727,2.902,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_4_5_1,2,4,5,1,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,0 KPH,Slice,0.13 Metre,-11.291,-0.976,2.804,0,Faulty Serve,Wide Error,False,NA,BackHand,1.09 Metre,NA,Wide Error,True,False,True,4.817,4.241,0.033,Wide,1.093,0.0,2.533,-11.291,-0.976,2.804,4.817,4.241,0.033,,,,,,,,,,NA,1,0,0,0,0,0,,
2_4_5_2,2,4,5,2,ATPPD31,ATPSK94,ATPSK94,DeuceCourt,153 KPH,NA,NA,-11.246,-1.128,2.899,-1,Unforced Error,NA,False,NA,BackHand,1.09 Metre,NA,NA,True,True,True,,,,,,,,-11.246,-1.128,2.899,,,,,,,,,,,,,1441.2,0,0,0,0,0,0,,
2_5_1_1,2,5,1,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,0 KPH,NA,0.6 Metre,11.601,1.262,2.833,0,Faulty Serve,Long Error,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,True,-7.005,-3.569,0.032,Wide,1.396,0.0,-1.907,11.601,1.262,2.833,-7.005,-3.569,0.032,,,,,,,,,,2574.42,1,0,0,0,0,0,,
2_5_1_2,2,5,1,2,ATPSK94,ATPPD31,ATPPD31,DeuceCourt,146 KPH,NA,NA,11.475,1.093,2.836,-1,Unforced Error,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,True,,,,,,,,11.475,1.093,2.836,,,,,,,,,,,,,1145.88,0,0,0,0,0,0,,
2_5_2_1,2,5,2,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,153 KPH,NA,NA,11.321,-0.992,2.802,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.321,-0.992,2.802,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_5_3_1,2,5,3,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,0 KPH,Slice,1.78 Metre,11.326,1.053,2.801,0,Faulty Serve,Long Error,False,NA,ForeHand,0.97 Metre,NA,Wide Error,False,False,True,-8.104,-4.615,0.034,Wide,0.966,0.0,-2.13,11.326,1.053,2.801,-8.104,-4.615,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
2_5_3_2,2,5,3,2,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,137 KPH,NA,NA,11.543,1.369,2.865,-1,Unforced Error,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,11.543,1.369,2.865,,,,,,,,,,,,,868.14,0,0,0,0,0,0,,
2_5_4_1,2,5,4,1,ATPSK94,ATPPD31,ATPPD31,AdCourt,165 KPH,NA,NA,11.379,-0.782,2.797,0,Winner,NA,False,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.379,-0.782,2.797,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_5_5_1,2,5,5,1,ATPSK94,ATPPD31,ATPSK94,DeuceCourt,169 KPH,NA,NA,11.47,1.063,2.792,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.47,1.063,2.792,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_5_6_1,2,5,6,1,ATPSK94,ATPPD31,ATPSK94,AdCourt,0 KPH,Pronated,1.07 Metre,11.367,-0.898,2.79,0,Faulty Serve,Long Error,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,-7.473,1.315,0.035,T,1.367,0.0,0.369,11.367,-0.898,2.79,-7.473,1.315,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
2_5_6_2,2,5,6,2,ATPSK94,ATPPD31,ATPSK94,AdCourt,155 KPH,NA,NA,11.574,-0.743,2.837,-1,Unforced Error,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,11.574,-0.743,2.837,,,,,,,,,,,,,1668.6,0,0,0,0,0,0,,
2_6_1_1,2,6,1,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,170 KPH,NA,NA,11.24,1.065,2.839,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.24,1.065,2.839,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_2_1,2,6,2,1,ATPPD31,ATPSK94,ATPPD31,AdCourt,181 KPH,NA,NA,11.2,-1.526,2.849,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.2,-1.526,2.849,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_3_1,2,6,3,1,ATPPD31,ATPSK94,ATPPD31,DeuceCourt,146 KPH,NA,NA,11.434,1.101,2.893,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.434,1.101,2.893,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_4_1,2,6,4,1,ATPPD31,ATPSK94,ATPSK94,AdCourt,169 KPH,NA,NA,11.232,-1.62,2.878,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.232,-1.62,2.878,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
