point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_13_7_1,1,13,7,1,WTA319473,WTA318203,WTA318203,DeuceCourt,129 KPH,Slice,NA,-11.757,-0.594,2.517,20,Winner,NA,False,NA,ForeHand,1.54 Metre,Cross Court,NA,False,False,True,5.275,1.48,0.034,Body,,,,11.203,2.603,0.608,-8.844,-4.011,0.033,12.979,2.82,1.495,0.0,1.172,1.839,-7.492,-0.053,0.032,2453.7,0,0,1,0,1,0,2,4
1_13_8_1,1,13,8,1,WTA318203,WTA319473,WTA318203,AdCourt,156 KPH,Slice,NA,11.417,-1.234,2.676,3,Winner,NA,False,Ground,BackHand,1.4 Metre,Down the Line,NA,False,False,True,-5.637,1.404,0.033,Body,,,,11.814,-3.513,0.96,-9.284,-4.085,0.033,-13.133,2.224,1.305,-0.0,-0.56,1.82,7.265,-2.254,0.034,1807.02,0,0,1,0,0,0,5,2
1_13_9_1,1,13,9,1,WTA318203,WTA319473,WTA318203,DeuceCourt,114 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1755.48,1,0,1,0,0,0,6,2
1_13_9_2,1,13,9,2,WTA318203,WTA319473,WTA318203,DeuceCourt,114 KPH,Kick,NA,11.594,0.521,2.596,1,Unforced Error,NA,False,NA,ForeHand,1.94 Metre,NA,Wide Error,False,False,True,-4.95,-1.256,0.032,T,,,,-11.4,-2.037,1.593,10.758,4.248,0.034,-11.4,-2.037,1.593,-0.0,1.176,1.937,10.758,4.248,0.034,910.5,0,0,1,0,0,0,6,2
2_1_1_1,2,1,1,1,WTA319473,WTA318203,WTA318203,DeuceCourt,134 KPH,Slice,NA,11.591,0.777,2.529,8,Winner,NA,False,NA,ForeHand,1.49 Metre,Down the Line,NA,False,False,True,-4.875,-3.12,0.031,Wide,,,,-4.977,-2.086,0.72,2.352,-2.568,0.034,-12.344,-5.365,1.218,-0.0,-0.43,1.853,7.771,2.675,0.034,827.4,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,WTA319473,WTA318203,WTA319473,AdCourt,140 KPH,Slice,NA,11.654,-0.957,2.493,11,Unforced Error,NA,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-4.685,0.778,0.032,T,,,,-5.132,-2.594,1.166,-0.177,-0.216,0.031,-13.644,1.348,1.3,-0.0,-0.088,1.774,7.758,-0.953,0.035,2548.8,0,0,0,0,0,0,0,1
2_1_3_1,2,1,3,1,WTA319473,WTA318203,WTA319473,DeuceCourt,120 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1213.5,1,0,0,0,0,0,1,1
2_1_3_2,2,1,3,2,WTA319473,WTA318203,WTA319473,DeuceCourt,120 KPH,Kick,NA,11.915,0.604,2.561,5,Forced Error,NA,True,NA,ForeHand,0.79 Metre,NA,NA,False,False,True,-4.094,-2.292,0.031,Body,,,,-4.357,-2.164,1.178,-0.469,-1.205,0.031,-11.705,-4.267,1.576,0.0,-1.243,1.133,5.749,0.115,0.034,2046.84,0,0,0,0,0,0,1,1
2_1_4_1,2,1,4,1,WTA319473,WTA318203,WTA318203,AdCourt,127 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1327.86,1,0,0,0,0,0,2,1
2_1_4_2,2,1,4,2,WTA319473,WTA318203,WTA318203,AdCourt,127 KPH,NA,NA,-13.0,0.942,1.304,8,Forced Error,NA,True,Ground,ForeHand,0.79 Metre,NA,NA,False,False,True,,,,,2.292,-0.0,2.027,6.947,3.683,1.128,0.445,3.118,0.032,14.406,3.012,1.628,0.0,3.175,1.689,-8.046,3.304,0.034,1503.48,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,WTA319473,WTA318203,WTA319473,DeuceCourt,137 KPH,Slice,NA,11.686,0.753,2.468,1,Unforced Error,NA,True,NA,ForeHand,0.76 Metre,NA,Net Error,False,False,True,-4.958,-3.54,0.031,Wide,,,,-7.915,-4.477,1.435,,,,,,,,,,,,,2510.22,0,0,0,0,0,0,2,2
2_1_6_1,2,1,6,1,WTA319473,WTA318203,WTA318203,AdCourt,150.49 KPH,NA,NA,-13.388,4.712,1.011,0,Faulty Serve,NA,False,NA,BackHand,1.31 Metre,NA,NA,False,False,True,,,,,,,,-13.388,4.712,1.011,,,,,,,,,,,,,1538.28,1,0,0,0,0,0,3,2
2_1_6_2,2,1,6,2,WTA319473,WTA318203,WTA318203,AdCourt,118 KPH,NA,NA,-12.785,2.584,1.298,10,Unforced Error,NA,True,Ground,BackHand,0.67 Metre,NA,Net Error,False,False,True,,,,,1.548,-0.0,-0.631,13.136,-3.831,1.905,0.07,-3.189,0.032,12.438,-3.089,0.995,0.0,-1.838,1.456,-7.051,-1.104,0.032,NA,0,0,0,0,0,0,3,2
2_1_7_1,2,1,7,1,WTA319473,WTA318203,WTA319473,DeuceCourt,141 KPH,Slice,NA,11.719,0.618,2.533,5,Unforced Error,NA,True,NA,BackHand,0.78 Metre,NA,Net Error,False,False,True,-4.792,-1.567,0.032,Body,,,,-6.794,0.078,1.273,-0.344,-1.633,0.03,-13.648,-3.152,1.284,0.0,-0.495,2.098,9.383,1.467,0.033,2013.24,0,0,0,0,0,0,3,3
2_1_8_1,2,1,8,1,WTA319473,WTA318203,WTA318203,AdCourt,145.81 KPH,NA,NA,-13.651,2.737,1.022,0,Faulty Serve,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,,,,,,,,-13.651,2.737,1.022,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
2_1_8_2,2,1,8,2,WTA319473,WTA318203,WTA318203,AdCourt,107 KPH,NA,NA,-11.564,3.022,1.477,4,Unforced Error,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,,,,,1.228,-0.0,-0.418,7.868,-3.281,1.54,,,,13.308,-4.115,0.866,0.0,-1.733,2.2,-10.663,-0.002,0.035,NA,0,0,0,0,0,0,4,3
2_1_9_1,2,1,9,1,WTA319473,WTA318203,WTA318203,DeuceCourt,128 KPH,Slice,NA,11.691,0.935,2.473,8,Unforced Error,NA,False,NA,BackHand,2.58 Metre,NA,Long Error,False,False,True,-5.23,-1.527,0.032,Body,,,,13.373,-2.635,1.233,-12.604,-2.578,0.035,-12.701,-3.333,1.06,0.0,-1.345,2.171,10.116,0.376,0.034,NA,0,0,0,0,0,0,4,4
2_1_10_1,2,1,10,1,WTA319473,WTA318203,WTA319473,AdCourt,144 KPH,Slice,NA,11.614,-0.987,2.511,11,Forced Error,NA,False,NA,ForeHand,2.99 Metre,NA,NA,True,False,True,-5.064,2.525,0.034,Body,,,,-5.202,-1.092,0.874,,,,-13.312,3.927,1.099,0.0,0.08,1.387,5.588,-1.568,0.035,0,0,0,0,0,0,0,4,5
2_1_11_1,2,1,11,1,WTA319473,WTA318203,WTA319473,DeuceCourt,136 KPH,Slice,NA,11.737,0.6,2.466,3,Unforced Error,NA,False,Ground,BackHand,1.68 Metre,NA,Wide Error,False,False,True,-4.795,-2.066,0.033,Body,,,,-11.23,-1.135,0.823,7.874,-4.174,0.034,-12.958,-3.782,1.139,-0.0,-0.225,2.753,11.358,3.011,0.031,2497.5,0,0,0,0,0,0,5,5
2_1_12_1,2,1,12,1,WTA319473,WTA318203,WTA319473,AdCourt,117 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.47 Metre,NA,Wide Error,False,False,True,-7.001,4.675,0.034,Wide,,,,,,,-7.001,4.675,0.034,,,,,,,,,,1388.28,1,0,0,0,0,0,6,5
2_1_12_2,2,1,12,2,WTA319473,WTA318203,WTA319473,AdCourt,117 KPH,Slice,NA,11.673,-0.771,2.531,11,Winner,NA,False,NA,BackHand,1.18 Metre,NA,NA,False,False,True,-4.898,2.713,0.033,Body,,,,6.769,-1.783,0.729,,,,-11.459,3.617,1.429,0.0,1.423,1.684,8.113,0.172,0.034,NA,0,0,0,0,0,0,6,5
2_2_1_1,2,2,1,1,WTA318203,WTA319473,WTA318203,DeuceCourt,120 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.46 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1549.02,1,0,0,0,0,0,0,0
2_2_1_2,2,2,1,2,WTA318203,WTA319473,WTA318203,DeuceCourt,120 KPH,Flat,NA,11.785,0.324,2.561,3,Forced Error,NA,False,NA,BackHand,3.55 Metre,NA,NA,False,False,True,-5.478,-1.217,0.032,T,,,,-5.302,2.974,0.624,12.364,3.481,0.03,-9.891,-1.702,1.253,-0.0,-0.678,1.395,8.688,0.0,0.034,853.86,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,WTA318203,WTA319473,WTA319473,AdCourt,121 KPH,Kick,NA,11.351,-1.598,2.566,2,Unforced Error,NA,False,Ground,ForeHand,2.31 Metre,NA,Long Error,False,False,True,-3.924,2.714,0.033,Body,,,,12.983,-0.67,0.938,-11.983,-4.163,0.034,-11.961,4.626,1.534,-0.0,2.402,2.577,10.349,0.047,0.035,2791.74,0,0,0,0,0,0,1,0
2_2_3_1,2,2,3,1,WTA318203,WTA319473,WTA318203,DeuceCourt,152 KPH,Slice,NA,11.483,0.922,2.633,1,Winner,NA,False,NA,BackHand,1.19 Metre,Cross Court,NA,False,False,True,-5.427,-4.069,0.031,Wide,,,,11.483,0.922,2.633,-5.427,-4.069,0.031,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_2_4_1,2,2,4,1,WTA318203,WTA319473,WTA318203,AdCourt,156 KPH,Flat,NA,11.391,-1.637,2.64,3,Unforced Error,NA,False,NA,ForeHand,2.8 Metre,NA,Long Error,False,False,True,-4.975,2.095,0.035,Body,,,,-14.636,-3.937,1.349,12.249,-1.28,0.033,-12.674,3.758,1.307,0.0,2.13,2.578,8.627,1.235,0.034,1321.5,0,0,0,0,0,0,2,1
2_2_5_1,2,2,5,1,WTA318203,WTA319473,WTA319473,DeuceCourt,113 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1781.22,1,0,0,0,0,0,3,1
2_2_5_2,2,2,5,2,WTA318203,WTA319473,WTA319473,DeuceCourt,113 KPH,Kick,NA,11.409,0.308,2.552,4,Forced Error,NA,True,NA,ForeHand,0.98 Metre,NA,NA,False,False,True,-3.818,-0.057,0.032,T,,,,3.722,4.758,1.171,,,,-11.28,-0.422,1.667,-0.0,1.518,2.951,9.531,3.038,0.032,2427.6,0,0,0,0,0,0,3,1
2_2_6_1,2,2,6,1,WTA318203,WTA319473,WTA318203,AdCourt,108 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.69 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2170.92,1,0,0,0,0,0,3,2
2_2_6_2,2,2,6,2,WTA318203,WTA319473,WTA318203,AdCourt,108 KPH,Kick,NA,11.451,-1.774,2.592,7,Winner,NA,False,NA,BackHand,2.87 Metre,Down the Line,NA,False,False,True,-6.062,2.479,0.034,Body,1.692,0.0,1.276,13.68,-4.438,0.694,-11.679,-3.274,0.036,-11.585,3.82,1.678,-0.0,0.943,2.329,8.009,-1.335,0.035,1743.66,0,0,0,0,0,0,3,2
2_3_1_1,2,3,1,1,WTA319473,WTA318203,WTA318203,DeuceCourt,144.58 KPH,NA,NA,12.833,3.471,1.096,0,Faulty Serve,NA,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,,,,,,,,12.833,3.471,1.096,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,WTA319473,WTA318203,WTA318203,DeuceCourt,128 KPH,NA,NA,,,,16,Winner,NA,False,Ground,ForeHand,1.29 Metre,Down the Line,NA,False,False,True,,,,,,,,6.919,4.162,0.959,-9.54,3.462,0.035,12.046,1.222,0.993,-0.0,-0.75,1.829,7.31,0.312,0.034,2162.82,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,WTA319473,WTA318203,WTA319473,AdCourt,142 KPH,Slice,NA,-11.692,0.946,2.481,5,Forced Error,NA,True,NA,ForeHand,0.78 Metre,NA,NA,False,False,True,5.398,-2.263,0.034,Body,,,,4.878,0.297,1.019,,,,13.382,-3.339,1.15,0.0,0.13,2.277,-9.947,2.76,0.034,2646.6,0,0,0,0,0,0,0,1
2_3_3_1,2,3,3,1,WTA319473,WTA318203,WTA318203,DeuceCourt,140 KPH,Slice,NA,-11.591,-0.711,2.431,6,Winner,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,4.379,0.493,0.031,T,,,,11.833,-0.961,0.882,-7.478,2.812,0.034,13.033,1.569,1.209,0.0,0.589,1.942,-8.156,0.1,0.032,1978.68,0,0,0,0,0,0,1,1
2_3_4_1,2,3,4,1,WTA319473,WTA318203,WTA318203,AdCourt,126 KPH,Slice,NA,-11.824,0.887,2.537,10,Forced Error,NA,False,Ground,BackHand,3.97 Metre,NA,NA,False,False,True,3.936,-0.446,0.032,T,,,,-13.57,3.228,0.368,5.42,4.832,0.036,13.871,-0.705,0.95,0.0,-0.856,2.704,-10.482,-1.357,0.034,821.4,0,0,0,0,0,0,1,2
2_3_5_1,2,3,5,1,WTA319473,WTA318203,WTA319473,DeuceCourt,129 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.17 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1252.86,1,0,0,0,0,0,1,3
2_3_5_2,2,3,5,2,WTA319473,WTA318203,WTA319473,DeuceCourt,129 KPH,Slice,NA,-11.768,-0.666,2.435,13,Unforced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,Net Error,True,False,True,4.731,3.551,0.033,Wide,,,,6.957,-0.826,1.371,,,,11.043,5.669,1.273,0.0,2.466,1.489,-6.917,0.472,0.032,2659.74,0,0,0,0,0,0,1,3
2_3_6_1,2,3,6,1,WTA319473,WTA318203,WTA319473,AdCourt,140 KPH,Slice,NA,-11.595,1.003,2.406,3,Unforced Error,NA,False,NA,ForeHand,2.55 Metre,NA,Long Error,True,False,True,4.247,-2.329,0.034,Body,,,,13.063,-0.911,0.895,-12.885,4.537,0.032,13.1,-3.845,1.049,0.0,-0.307,2.567,-11.428,2.865,0.034,2501.52,0,0,0,0,0,0,2,3
2_3_7_1,2,3,7,1,WTA319473,WTA318203,WTA318203,DeuceCourt,146 KPH,Slice,NA,-11.556,-0.532,2.44,8,Unforced Error,NA,False,NA,BackHand,1.72 Metre,NA,Wide Error,False,False,True,5.723,2.185,0.034,Body,,,,-12.743,3.477,1.395,7.508,4.343,0.032,12.795,3.619,1.2,0.0,2.591,1.631,-8.177,1.743,0.034,NA,0,0,0,0,0,0,3,3
2_3_8_1,2,3,8,1,WTA319473,WTA318203,WTA318203,AdCourt,143 KPH,Slice,NA,-11.78,0.995,2.418,6,Unforced Error,NA,True,Ground,BackHand,0.84 Metre,NA,Net Error,True,True,True,4.711,-2.66,0.034,Body,,,,-9.02,2.281,1.422,,,,13.296,-4.249,1.086,0.0,0.244,2.089,-8.994,3.105,0.033,NA,0,0,0,0,0,0,3,4
2_4_1_1,2,4,1,1,WTA318203,WTA319473,WTA319473,DeuceCourt,136 KPH,Slice,NA,-11.361,-1.334,2.662,10,Winner,NA,False,NA,ForeHand,1.15 Metre,Down the Line,NA,False,False,True,5.861,2.755,0.034,Wide,,,,10.34,-1.308,0.924,-7.529,-3.55,0.033,12.815,5.192,1.209,0.0,0.305,1.529,-7.799,-2.442,0.033,1432.68,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,WTA318203,WTA319473,WTA318203,AdCourt,155 KPH,Slice,NA,-11.382,1.37,2.654,1,Forced Error,NA,True,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,6.287,-0.343,0.034,T,,,,13.739,-0.576,1.224,0.061,-3.331,0.032,,,,,,,,,,1152.3,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,WTA318203,WTA319473,WTA318203,DeuceCourt,152.83 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_4_3_2,2,4,3,2,WTA318203,WTA319473,WTA318203,DeuceCourt,113 KPH,Flat,NA,-11.436,-0.405,2.555,15,Unforced Error,NA,False,NA,ForeHand,2.02 Metre,NA,Long Error,False,False,True,3.813,1.708,0.032,Body,,,,14.701,1.994,0.91,-12.087,2.044,0.034,11.735,2.937,1.428,0.0,2.489,1.402,-7.796,2.316,0.034,1235.16,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,WTA318203,WTA319473,WTA319473,AdCourt,159 KPH,Slice,NA,-11.302,1.28,2.586,6,Winner,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,5.997,-0.827,0.035,T,,,,8.133,-2.192,1.032,-6.729,2.461,0.034,12.466,-1.207,1.1,0.0,0.9,1.075,-6.392,2.178,0.035,NA,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,WTA318203,WTA319473,WTA319473,DeuceCourt,145 KPH,Slice,NA,-11.42,-1.066,2.683,4,Unforced Error,NA,False,NA,ForeHand,2.07 Metre,NA,Long Error,False,False,True,5.458,0.947,0.034,T,,,,-11.399,-1.169,1.195,12.329,-2.9,0.035,13.492,2.415,1.349,0.0,0.349,1.753,-7.384,-0.626,0.032,2758.5,0,0,0,0,0,0,2,2
2_4_6_1,2,4,6,1,WTA318203,WTA319473,WTA319473,AdCourt,154 KPH,Slice,NA,-11.412,1.517,2.69,8,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,True,True,True,5.615,-0.94,0.035,T,,,,-14.441,0.074,2.016,,,,12.625,-1.546,1.201,0.0,0.787,1.356,-6.122,2.063,0.035,0,0,0,0,0,0,0,2,3
2_5_1_1,2,5,1,1,WTA319473,WTA318203,WTA319473,DeuceCourt,137 KPH,Slice,NA,11.583,0.74,2.472,11,Winner,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,False,False,True,-5.821,-2.259,0.032,Body,,,,12.724,3.969,1.259,-5.047,-3.68,0.031,-13.244,-3.998,1.124,0.0,-2.051,2.207,8.848,-0.692,0.034,1047.06,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,WTA319473,WTA318203,WTA318203,AdCourt,129 KPH,Slice,NA,11.594,-0.803,2.395,12,Forced Error,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,-5.179,0.731,0.031,T,,,,2.38,-1.498,0.2,-2.466,5.075,0.032,-13.749,0.91,1.322,0.0,2.148,1.763,7.062,2.962,0.034,867.24,0,0,0,0,0,0,1,0
2_5_3_1,2,5,3,1,WTA319473,WTA318203,WTA318203,DeuceCourt,149 KPH,Slice,NA,11.633,0.807,2.471,4,Unforced Error,NA,False,NA,BackHand,2.61 Metre,NA,Long Error,False,False,True,-5.037,-1.215,0.031,T,,,,13.473,-2.29,1.394,-12.244,-1.632,0.034,-13.267,-2.579,1.043,-0.0,-1.04,2.127,10.009,0.095,0.035,NA,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,WTA319473,WTA318203,WTA318203,AdCourt,144 KPH,Slice,NA,11.502,-0.854,2.452,4,Forced Error,NA,False,NA,ForeHand,0.31 Metre,NA,NA,False,False,True,-6.211,3.679,0.035,Wide,,,,3.394,2.156,1.105,-0.437,4.615,0.036,-13.108,5.176,1.087,-0.0,1.089,2.408,-8.085,-0.968,0.032,NA,0,0,0,0,0,0,1,2
2_5_5_1,2,5,5,1,WTA319473,WTA318203,WTA318203,DeuceCourt,120 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.14 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1648.8,1,0,0,0,0,0,1,3
2_5_5_2,2,5,5,2,WTA319473,WTA318203,WTA318203,DeuceCourt,120 KPH,NA,NA,-11.688,-3.351,1.361,6,Winner,NA,False,NA,ForeHand,1.53 Metre,Down the Line,NA,True,True,True,,,,,1.865,0.0,-2.645,-11.854,0.717,1.572,8.014,3.736,0.031,13.88,-2.103,1.235,0.0,-1.433,2.0,-7.67,-0.723,0.032,2304.12,0,0,0,0,0,0,1,3
2_6_1_1,2,6,1,1,WTA318203,WTA319473,WTA319473,DeuceCourt,157 KPH,Slice,NA,11.332,1.221,2.766,4,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-5.16,-0.619,0.031,T,,,,17.364,-1.736,1.945,,,,-13.122,-2.034,1.24,0.0,-1.082,2.021,8.794,-0.947,0.035,1922.58,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,WTA318203,WTA319473,WTA318203,AdCourt,115 KPH,Slice,NA,11.401,-1.799,2.598,7,Forced Error,NA,True,Ground,ForeHand,0.85 Metre,NA,NA,False,False,True,-5.092,2.942,0.033,Wide,,,,-4.282,-1.889,1.058,-0.214,-2.203,0.032,-13.649,4.945,1.441,-0.0,2.259,2.358,8.091,1.23,0.034,1484.82,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,WTA318203,WTA319473,WTA318203,DeuceCourt,144 KPH,Slice,NA,11.148,1.367,2.582,7,Winner,NA,False,NA,ForeHand,1.63 Metre,Down the Line,NA,False,False,True,-4.264,-2.697,0.031,Body,,,,12.666,3.305,1.653,-8.305,3.931,0.033,-12.819,-5.479,1.212,-0.0,-1.331,1.633,8.227,1.318,0.034,2938.92,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,WTA318203,WTA319473,WTA318203,AdCourt,148 KPH,Slice,NA,11.212,-1.374,2.68,7,Unforced Error,NA,True,NA,ForeHand,0.86 Metre,NA,Net Error,False,False,True,-4.255,0.847,0.032,T,,,,-5.273,-2.195,1.215,-0.257,-2.75,0.032,-13.745,1.751,1.242,-0.0,-1.145,1.439,5.459,-2.478,0.035,1136.46,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,WTA318203,WTA319473,WTA318203,DeuceCourt,122 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1958.7,1,0,0,0,0,0,3,1
2_6_5_2,2,6,5,2,WTA318203,WTA319473,WTA318203,DeuceCourt,122 KPH,Kick,NA,11.29,0.393,2.511,13,Winner,NA,False,NA,ForeHand,3.72 Metre,Cross Court,NA,False,False,True,-5.353,-1.031,0.032,T,,,,12.797,2.355,0.518,-10.458,-3.986,0.033,-11.669,-1.736,1.663,0.0,0.785,1.641,8.013,2.603,0.031,1277.94,0,0,0,0,0,0,3,1
2_7_1_1,2,7,1,1,WTA319473,WTA318203,WTA319473,DeuceCourt,135 KPH,Slice,NA,-11.83,-0.854,2.443,1,Unforced Error,NA,True,NA,ForeHand,0.94 Metre,NA,Net Error,False,False,True,4.085,3.255,0.033,Wide,,,,7.02,4.191,1.352,0.705,1.051,0.032,7.02,4.191,1.352,-0.031,2.014,0.944,0.705,1.051,0.032,2696.94,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,WTA319473,WTA318203,WTA319473,AdCourt,134 KPH,Slice,NA,-11.832,0.761,2.506,9,Forced Error,NA,False,NA,BackHand,1.79 Metre,NA,NA,False,False,True,6.375,-1.585,0.035,Body,,,,5.989,-3.536,0.159,-8.483,-4.793,0.034,13.122,-1.993,1.058,0.0,0.367,1.465,-7.159,1.593,0.034,969.3,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,WTA319473,WTA318203,WTA319473,DeuceCourt,143 KPH,Flat,NA,-11.809,-0.551,2.452,1,Unforced Error,NA,True,NA,ForeHand,0.63 Metre,NA,Net Error,False,False,True,4.776,2.543,0.033,Body,,,,7.541,3.098,1.365,,,,,,,,,,,,,1999.92,0,0,0,0,0,0,2,0
2_7_4_1,2,7,4,1,WTA319473,WTA318203,WTA319473,AdCourt,146 KPH,Pronated,NA,-11.629,0.787,2.509,3,Winner,NA,False,NA,BackHand,1.52 Metre,NA,NA,False,False,True,4.478,-3.857,0.034,Wide,,,,-2.917,3.284,1.439,,,,13.019,-6.365,1.098,0.0,1.22,1.517,-1.972,2.405,0.031,NA,0,0,0,0,0,0,3,0
2_8_1_1,2,8,1,1,WTA318203,WTA319473,WTA319473,DeuceCourt,142 KPH,Slice,NA,-11.495,-1.047,2.682,4,Unforced Error,NA,True,Ground,ForeHand,0.2 Metre,NA,Net Error,False,False,True,6.293,1.241,0.034,T,,,,-7.347,-0.049,1.064,,,,13.661,2.802,1.457,0.0,1.021,1.839,-7.843,0.102,0.032,2445,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,WTA318203,WTA319473,WTA318203,AdCourt,123 KPH,Kick,NA,-11.483,1.363,2.639,21,Unforced Error,NA,False,NA,ForeHand,2.26 Metre,NA,Long Error,False,False,True,5.78,-3.522,0.035,Wide,,,,14.598,1.902,1.066,-11.899,-2.521,0.035,11.702,-4.884,1.534,0.0,-2.141,1.538,-6.04,-0.624,0.032,980.88,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,WTA318203,WTA319473,WTA319473,DeuceCourt,112.86 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_8_3_2,2,8,3,2,WTA318203,WTA319473,WTA319473,DeuceCourt,112 KPH,Slice,NA,-11.697,-0.237,2.595,12,Unforced Error,NA,False,NA,ForeHand,2.35 Metre,NA,Long Error,False,False,True,3.873,0.455,0.032,T,,,,-13.753,-1.482,0.788,12.885,1.05,0.034,12.204,1.144,1.217,0.0,-0.515,1.707,-8.84,-1.362,0.032,2494.68,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,WTA318203,WTA319473,WTA319473,AdCourt,163 KPH,Flat,NA,-11.333,1.269,2.661,6,Unforced Error,NA,False,Ground,BackHand,2.6 Metre,NA,NA,False,False,True,4.848,-0.69,0.032,T,,,,-13.597,2.041,0.836,,,,13.383,-1.435,1.194,0.0,0.58,2.243,-10.957,2.408,0.034,1679.22,0,0,0,0,0,0,1,2
2_8_5_1,2,8,5,1,WTA318203,WTA319473,WTA318203,DeuceCourt,161 KPH,Slice,NA,-11.293,-0.92,2.62,13,Winner,NA,False,Ground,ForeHand,1.55 Metre,Cross Court,NA,True,False,True,6.398,1.294,0.034,T,,,,-11.603,-2.057,0.644,8.613,2.678,0.031,13.423,2.501,1.101,0.0,0.685,1.972,-8.713,-0.544,0.032,2892.96,0,0,0,0,0,0,1,3
