point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_5_6_1,2,5,6,1,WTA314237,WTA315232,WTA315232,AdCourt,155 KPH,Pronated,NA,-11.485,0.953,2.469,2,Unforced Error,NA,False,Ground,ForeHand,2.36 Metre,NA,Long Error,False,False,True,6.017,-1.568,0.033,Body,,,,-11.896,3.597,0.683,12.885,-2.406,0.033,12.872,-2.82,1.026,0.0,0.335,1.088,-6.586,2.09,0.035,2312.52,0,0,0,0,0,0,3,2
2_5_7_1,2,5,7,1,WTA314237,WTA315232,WTA315232,DeuceCourt,158.92 KPH,NA,NA,12.762,0.849,0.914,0,Faulty Serve,NA,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,,,,,,,,12.762,0.849,0.914,,,,,,,,,,,,,877.26,1,0,0,0,0,0,3,3
2_5_7_2,2,5,7,2,WTA314237,WTA315232,WTA315232,DeuceCourt,119 KPH,NA,NA,,,,2,Unforced Error,NA,True,Ground,ForeHand,0.49 Metre,NA,Net Error,False,False,True,,,,,,,,-7.565,-1.229,1.06,-0.287,-2.495,0.03,,,,,,,,,,2475.72,0,0,0,0,0,0,3,3
2_5_8_1,2,5,8,1,WTA314237,WTA315232,WTA315232,AdCourt,142 KPH,Pronated,NA,-11.64,1.003,2.535,2,Forced Error,NA,True,Ground,BackHand,0.69 Metre,NA,NA,True,True,True,5.605,-3.469,0.033,Wide,,,,-5.547,1.202,1.143,-0.331,2.184,0.032,12.047,-5.613,1.061,0.0,-2.737,1.32,-9.692,-0.551,0.033,2242.14,0,0,0,0,0,0,3,4
2_6_1_1,2,6,1,1,WTA315232,WTA314237,WTA315232,DeuceCourt,158 KPH,Slice,NA,-11.349,-1.101,2.794,1,Forced Error,NA,True,NA,BackHand,0.83 Metre,NA,NA,False,False,True,4.359,2.637,0.03,Body,,,,7.308,3.557,1.306,0.437,1.047,0.034,7.308,3.557,1.306,-0.012,1.56,0.827,0.437,1.047,0.034,1778.82,0,0,0,0,0,0,0,0
2_6_2_1,2,6,2,1,WTA315232,WTA314237,WTA314237,AdCourt,177 KPH,Flat,NA,-11.284,0.735,2.757,12,Unforced Error,NA,True,Ground,ForeHand,0.82 Metre,NA,Net Error,False,False,True,4.765,-0.63,0.035,T,,,,-6.686,-2.361,1.296,-0.398,0.042,0.034,12.212,-1.147,1.162,-0.0,0.872,1.902,-8.245,2.269,0.031,2489.76,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,WTA315232,WTA314237,WTA314237,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_6_3_2,2,6,3,2,WTA315232,WTA314237,WTA314237,DeuceCourt,137 KPH,Slice,NA,-11.793,-1.086,2.836,0,DoubleFault,NA,False,NA,BackHand,1.66 Metre,NA,NA,False,False,True,7.038,2.535,0.034,Body,,,,-11.793,-1.086,2.836,7.038,2.535,0.034,,,,,,,,,,1135.14,1,1,0,0,0,0,1,1
2_6_4_1,2,6,4,1,WTA315232,WTA314237,WTA315232,AdCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1002.12,1,0,0,0,1,0,1,2
2_6_4_2,2,6,4,2,WTA315232,WTA314237,WTA315232,AdCourt,149 KPH,Slice,NA,-11.556,1.31,2.847,5,Winner,NA,False,Ground,BackHand,1.28 Metre,Cross Court,NA,False,False,True,5.39,-2.491,0.033,Body,,,,-14.122,1.452,1.285,7.645,-3.545,0.033,11.171,-3.54,1.378,-0.0,-0.49,0.958,-4.619,0.716,0.036,1401.9,0,0,0,0,0,0,1,2
2_6_5_1,2,6,5,1,WTA315232,WTA314237,WTA315232,DeuceCourt,151 KPH,Slice,NA,-11.422,-1.377,2.758,3,Unforced Error,NA,False,Ground,BackHand,1.95 Metre,NA,Wide Error,False,False,True,4.149,2.555,0.03,Body,,,,10.227,4.732,0.945,-11.306,-4.587,0.031,11.221,4.783,1.314,0.0,1.525,1.833,-8.762,-0.83,0.035,2313.96,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,WTA315232,WTA314237,WTA314237,AdCourt,180.68 KPH,NA,NA,11.159,-4.662,0.852,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,11.159,-4.662,0.852,,,,,,,,,,,,,1579.5,1,0,0,0,0,0,3,2
2_6_6_2,2,6,6,2,WTA315232,WTA314237,WTA314237,AdCourt,136 KPH,Slice,NA,-11.677,0.979,2.859,0,DoubleFault,NA,False,NA,BackHand,1.65 Metre,NA,NA,False,False,True,7.197,-1.637,0.033,Body,,,,-11.677,0.979,2.859,7.197,-1.637,0.033,,,,,,,,,,0,1,1,0,0,0,0,3,2
2_6_7_1,2,6,7,1,WTA315232,WTA314237,WTA315232,DeuceCourt,174 KPH,NA,NA,-11.417,-1.108,2.801,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,5.042,0.053,0.034,T,,,,-11.417,-1.108,2.801,5.042,0.053,0.034,,,,,,,,,,NA,0,0,0,1,1,0,3,3
2_6_8_1,2,6,8,1,WTA315232,WTA314237,WTA315232,AdCourt,167 KPH,Flat,NA,-11.538,1.133,2.777,5,Winner,NA,False,Ground,ForeHand,1.5 Metre,Cross Court,NA,False,False,True,4.532,-3.256,0.032,Wide,,,,-11.36,-1.549,1.966,9.164,2.061,0.033,11.379,-4.941,1.291,0.0,-3.541,2.17,-11.043,-2.386,0.031,961.74,0,0,0,0,0,1,4,3
2_7_1_1,2,7,1,1,WTA314237,WTA315232,WTA315232,DeuceCourt,154 KPH,Pronated,NA,11.806,1.054,2.543,6,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,-5.718,-1.37,0.035,T,,,,-13.646,-0.886,0.851,8.188,-3.748,0.033,-12.369,-2.024,0.948,0.0,0.117,1.387,9.413,1.889,0.033,2693.46,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,WTA314237,WTA315232,WTA315232,AdCourt,122 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.37 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1457.22,1,0,0,0,0,0,0,1
2_7_2_2,2,7,2,2,WTA314237,WTA315232,WTA315232,AdCourt,122 KPH,NA,NA,-11.644,1.97,1.35,4,Forced Error,NA,True,Ground,BackHand,0.62 Metre,NA,NA,False,False,True,,,,,1.644,0.0,-1.252,6.297,2.053,1.027,,,,12.755,-5.078,1.024,0.0,-2.249,5.625,-9.731,0.17,0.034,NA,0,0,0,0,0,0,0,1
2_7_3_1,2,7,3,1,WTA314237,WTA315232,WTA315232,DeuceCourt,117 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.54 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1587.54,1,0,0,0,0,0,0,2
2_7_3_2,2,7,3,2,WTA314237,WTA315232,WTA315232,DeuceCourt,117 KPH,NA,NA,-11.142,-4.384,1.535,8,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Wide Error,False,False,True,,,,,1.397,0.0,-2.005,12.408,-2.684,0.468,-10.597,4.615,0.033,12.434,0.361,0.745,0.0,2.093,1.388,-6.983,3.312,0.035,2108.64,0,0,0,0,0,0,0,2
2_7_4_1,2,7,4,1,WTA314237,WTA315232,WTA315232,AdCourt,146 KPH,Pronated,NA,11.566,-1.092,2.464,2,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,True,True,True,-4.871,1.791,0.035,Body,,,,6.39,-1.35,1.191,0.321,0.048,0.035,-12.568,3.412,0.944,-0.0,0.277,1.564,7.74,-1.485,0.034,2179.56,0,0,0,0,0,0,0,3
