point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
NA,1,10,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,5
1_10_3_2,1,10,3,2,ATPMW02,ATPMH30,ATPMW02,DeuceCourt,125 KPH,Pronated,NA,11.611,1.192,2.684,9,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-4.091,-0.2,0.032,T,,,,-4.617,-0.196,1.221,-0.171,0.811,0.032,-14.598,-0.629,1.294,-0.0,1.093,1.308,6.464,1.923,0.037,3671.34,0,0,0,0,0,0,5,5
1_10_4_1,1,10,4,1,ATPMW02,ATPMH30,ATPMH30,AdCourt,189 KPH,Pronated,NA,11.541,-1.001,2.68,6,Forced Error,NA,True,Ground,BackHand,1.58 Metre,NA,NA,False,False,True,-5.888,0.8,0.033,T,,,,9.458,-2.359,0.207,0.88,1.116,0.033,-14.264,2.12,1.171,-0.0,1.982,2.186,9.09,2.104,0.036,NA,0,0,0,0,0,0,6,5
NA,1,10,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,6,6
1_10_5_2,1,10,5,2,ATPMW02,ATPMH30,ATPMW02,DeuceCourt,126 KPH,Pronated,NA,11.658,1.066,2.756,3,Unforced Error,NA,False,Ground,BackHand,1.52 Metre,NA,Wide Error,False,False,True,-4.293,-0.468,0.032,T,,,,-12.561,3.304,1.159,9.423,-4.252,0.03,-14.232,-0.856,1.19,-0.0,0.673,1.765,9.018,1.849,0.036,2010.54,0,0,0,0,0,0,6,6
NA,2,1,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_1_1_2,2,1,1,2,ATPMH30,ATPMW02,ATPMW02,DeuceCourt,141 KPH,Flat,NA,-11.93,-1.259,2.851,8,Winner,NA,False,Ground,ForeHand,1.76 Metre,Down the Line,NA,False,False,True,5.197,3.375,0.037,Wide,,,,13.453,-3.591,0.764,-10.912,-3.666,0.031,10.942,5.034,1.49,0.0,1.973,1.659,-8.718,-0.349,0.033,2766.84,0,0,0,0,0,0,0,0
NA,2,1,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_1_2_2,2,1,2,2,ATPMH30,ATPMW02,ATPMH30,AdCourt,160 KPH,Kick,NA,-11.636,1.271,2.801,13,Unforced Error,NA,False,Ground,BackHand,2.24 Metre,NA,Wide Error,False,False,True,4.977,-3.157,0.032,Wide,,,,13.959,3.29,1.173,-5.984,4.391,0.032,11.775,-4.679,1.562,0.0,-1.219,1.579,-8.65,0.97,0.032,2227.2,0,0,0,0,0,0,0,1
NA,2,1,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_1_3_2,2,1,3,2,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,143 KPH,Flat,NA,-11.828,-0.988,2.789,7,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.05,3.214,0.037,Wide,,,,17.086,4.165,0.426,-12.072,1.928,0.033,11.61,5.075,1.511,-0.0,3.827,1.659,-9.161,3.056,0.033,1224.3,0,0,0,0,0,0,1,1
2_1_4_1,2,1,4,1,ATPMH30,ATPMW02,ATPMH30,AdCourt,191 KPH,Pronated,NA,-11.509,0.96,2.86,1,Forced Error,NA,True,NA,ForeHand,0.81 Metre,NA,NA,False,False,True,4.567,-3.357,0.033,Wide,,,,8.215,-4.348,1.464,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,ATPMH30,ATPMW02,ATPMW02,DeuceCourt,193 KPH,Flat,NA,-11.61,-1.332,2.875,4,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,5.65,0.137,0.032,T,,,,-9.95,2.803,1.558,-0.283,0.026,0.032,13.543,0.98,1.226,0.0,0.984,2.583,-7.097,1.444,0.031,1714.68,0,0,0,0,0,0,3,1
NA,2,1,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
2_1_6_2,2,1,6,2,ATPMH30,ATPMW02,ATPMW02,AdCourt,146 KPH,Kick,NA,-11.572,1.247,2.836,16,Unforced Error,NA,False,Ground,BackHand,1.97 Metre,NA,Long Error,False,False,True,4.756,-1.06,0.027,T,,,,-11.919,2.892,1.463,12.885,-4.194,0.027,12.474,-1.899,1.605,0.0,0.345,1.76,-7.628,1.844,0.03,1474.44,0,0,0,0,0,0,3,2
NA,2,1,7,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_1_7_2,2,1,7,2,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,145 KPH,Kick,NA,-11.921,-1.116,2.854,1,Unforced Error,NA,True,NA,BackHand,0.88 Metre,NA,Net Error,False,False,True,4.553,3.167,0.036,Wide,,,,10.089,4.679,1.772,,,,,,,,,,,,,1495.14,0,0,0,0,0,0,3,3
2_1_8_1,2,1,8,1,ATPMH30,ATPMW02,ATPMW02,AdCourt,189 KPH,Flat,NA,-11.465,1.016,2.845,6,Unforced Error,NA,False,Ground,ForeHand,1.78 Metre,NA,NA,False,False,True,5.233,-0.062,0.029,T,,,,,,,,,,13.37,-0.37,1.447,0.0,1.443,2.875,-8.35,2.015,0.031,NA,0,0,0,0,0,0,4,3
2_1_9_1,2,1,9,1,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,172 KPH,Kick,NA,-11.69,-1.447,2.887,3,Forced Error,NA,False,Ground,BackHand,1.77 Metre,NA,NA,False,False,True,4.759,3.656,0.036,Wide,,,,18.233,6.874,0.785,-6.107,4.665,0.032,12.174,6.292,1.527,0.0,2.816,4.741,-10.427,-1.13,0.034,NA,0,0,0,0,0,0,4,4
NA,2,1,10,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,4
2_1_10_2,2,1,10,2,ATPMH30,ATPMW02,ATPMW02,AdCourt,148 KPH,Kick,NA,-11.672,1.383,2.808,6,Winner,NA,False,Ground,ForeHand,1.22 Metre,Down the Line,NA,False,False,True,4.415,-1.442,0.028,Body,,,,11.218,-0.209,1.041,-6.802,-3.961,0.03,12.129,-2.583,1.635,0.0,-0.839,1.663,-8.395,-0.123,0.033,3064.14,0,0,0,0,0,0,5,4
NA,2,1,11,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,NA,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,5,5
2_1_11_2,2,1,11,2,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,143 KPH,Kick,NA,-11.814,-1.046,2.877,9,Forced Error,NA,True,Ground,BackHand,0.79 Metre,NA,NA,False,False,True,5.185,2.096,0.036,Body,,,,7.844,0.957,1.356,,,,11.737,3.459,1.529,-0.0,3.135,1.469,-7.96,2.75,0.034,1994.76,0,0,0,0,0,0,5,5
2_1_12_1,2,1,12,1,ATPMH30,ATPMW02,ATPMH30,AdCourt,190 KPH,NA,NA,-11.332,0.889,2.902,1,Ace,NA,False,NA,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,6.366,-3.96,0.029,Wide,,,,-11.332,0.889,2.902,6.366,-3.96,0.029,,,,,,,,,,NA,0,0,0,1,0,0,6,5
2_2_1_1,2,2,1,1,ATPMW02,ATPMH30,ATPMH30,DeuceCourt,162 KPH,Pronated,NA,-11.564,-0.859,2.754,4,Unforced Error,NA,False,Ground,ForeHand,0.94 Metre,NA,NA,False,False,True,5.201,0.865,0.029,T,,,,-13.28,4.133,0.974,,,,14.685,1.268,1.36,0.0,1.146,2.528,-10.365,0.846,0.034,3197.82,0,0,0,0,0,1,0,0
2_2_2_1,2,2,2,1,ATPMW02,ATPMH30,ATPMW02,AdCourt,154 KPH,Pronated,NA,-11.443,1.12,2.631,3,Winner,NA,False,Volley,BackHand,1.34 Metre,NA,NA,False,False,True,5.092,-3.9,0.032,Wide,,,,-7.248,0.167,0.513,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_2_3_1,2,2,3,1,ATPMW02,ATPMH30,ATPMW02,DeuceCourt,143 KPH,Pronated,NA,-11.531,-1.431,2.664,3,Forced Error,NA,False,Ground,ForeHand,3.88 Metre,NA,NA,False,False,True,4.158,0.34,0.028,T,,,,15.064,4.96,0.676,-12.087,-3.477,0.033,15.175,1.354,1.298,-0.0,0.721,1.474,-7.376,0.346,0.033,1488.42,0,0,0,0,0,0,1,1
2_2_4_1,2,2,4,1,ATPMW02,ATPMH30,ATPMW02,AdCourt,150 KPH,Pronated,NA,-11.404,1.305,2.74,1,Forced Error,NA,True,NA,ForeHand,0.47 Metre,NA,NA,False,False,True,5.355,-0.925,0.03,T,,,,9.31,-2.092,1.547,,,,,,,,,,,,,2228.22,0,0,0,0,0,0,2,1
NA,2,2,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_2_5_2,2,2,5,2,ATPMW02,ATPMH30,ATPMW02,DeuceCourt,135 KPH,Pronated,NA,-11.73,-1.231,2.686,5,Forced Error,NA,False,Ground,ForeHand,1.8 Metre,NA,NA,False,False,True,5.9,0.837,0.032,T,,,,13.289,4.359,1.274,-12.557,-3.227,0.032,14.809,1.488,1.439,0.0,0.064,1.52,-7.621,-0.682,0.034,1589.16,0,0,0,0,0,0,3,1
2_3_1_1,2,3,1,1,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,165 KPH,Slice,NA,11.596,1.477,2.824,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.725,-3.274,0.036,Wide,,,,-15.91,5.218,0.745,,,,-12.154,-5.963,1.449,-0.0,-3.432,2.023,8.734,-1.917,0.03,1457.04,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,ATPMH30,ATPMW02,ATPMH30,AdCourt,181 KPH,Flat,NA,11.51,-0.937,2.838,1,Forced Error,NA,True,NA,BackHand,1 Metre,NA,NA,False,False,True,-4.686,0.75,0.031,T,,,,-13.213,1.359,1.259,-2.815,-0.415,0.033,,,,,,,,,,934.86,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,176 KPH,Slice,NA,11.711,1.35,2.856,11,Unforced Error,NA,False,Ground,ForeHand,2.6 Metre,NA,Long Error,False,False,True,-4.678,-3.427,0.036,Wide,,,,-13.922,1.522,0.71,12.03,-3.228,0.029,-12.337,-6.049,1.483,-0.0,-4.666,2.835,11.297,-3.012,0.029,3232.5,0,0,0,0,0,0,2,0
NA,2,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,0
2_3_4_2,2,3,4,2,ATPMH30,ATPMW02,ATPMH30,AdCourt,138 KPH,Flat,NA,11.721,-1.123,2.82,1,Unforced Error,NA,True,NA,BackHand,0.63 Metre,NA,Net Error,False,False,True,-4.904,0.185,0.03,T,,,,-9.905,0.419,1.29,-0.351,0.698,0.032,-9.905,0.419,1.29,0.015,0.72,0.627,-0.351,0.698,0.032,1232.94,0,0,0,0,0,0,3,0
2_4_1_1,2,4,1,1,ATPMW02,ATPMH30,ATPMH30,DeuceCourt,164 KPH,Pronated,NA,11.542,0.837,2.754,2,Unforced Error,NA,True,Drop,ForeHand,0.77 Metre,NA,Net Error,False,False,True,-4.792,-3.17,0.036,Wide,,,,6.195,2.289,3.051,2.519,3.103,0.033,-14.323,-4.703,1.386,-0.0,-1.265,2.237,9.009,0.887,0.032,NA,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,ATPMW02,ATPMH30,ATPMW02,AdCourt,160 KPH,Pronated,NA,11.56,-1.082,2.739,3,Winner,NA,False,Ground,ForeHand,1.31 Metre,Cross Court,NA,False,False,True,-5.241,1.081,0.029,T,,,,12.223,-1.253,1.147,-6.713,3.483,0.031,-13.893,3.017,1.181,0.0,0.763,1.382,6.803,-0.39,0.028,3013.62,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,ATPMW02,ATPMH30,ATPMW02,DeuceCourt,165 KPH,Pronated,NA,11.62,0.757,2.704,7,Forced Error,NA,False,Ground,ForeHand,2.1 Metre,NA,NA,False,False,True,-5.47,-2.23,0.034,Body,,,,-13.655,-4.713,1.273,12.863,-1.594,0.031,-14.527,-3.093,1.31,0.0,-0.445,2.087,9.284,1.251,0.033,1550.46,0,0,0,0,0,0,1,1
2_4_4_1,2,4,4,1,ATPMW02,ATPMH30,ATPMW02,AdCourt,153 KPH,Pronated,NA,11.55,-1.178,2.731,9,Winner,NA,False,Passing,ForeHand,1.47 Metre,Down the Line,NA,False,False,True,-4.606,3.107,0.033,Wide,,,,13.202,-1.575,0.641,-7.637,-3.467,0.03,-13.066,6.093,1.47,-0.0,1.82,1.693,8.504,-0.77,0.027,3163.08,0,0,0,0,0,0,2,1
2_4_5_1,2,4,5,1,ATPMW02,ATPMH30,ATPMH30,DeuceCourt,176 KPH,NA,NA,11.531,0.801,2.719,4,Unforced Error,NA,False,Ground,ForeHand,1.74 Metre,NA,Wide Error,False,False,True,-6.107,-0.086,0.032,T,,,,11.71,-3.721,0.843,-3.39,4.461,0.032,-14.74,0.015,1.245,-0.0,-0.632,2.749,8.755,-1.329,0.027,NA,0,0,0,0,0,0,3,1
2_4_6_1,2,4,6,1,ATPMW02,ATPMH30,ATPMW02,AdCourt,153 KPH,Pronated,NA,11.56,-1.082,2.739,1,Forced Error,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,-5.241,1.081,0.029,T,,,,-13.893,3.017,1.181,6.803,-0.39,0.028,-13.893,3.017,1.181,0.0,0.763,1.382,6.803,-0.39,0.028,2317.98,0,0,0,0,0,0,3,2
2_5_1_1,2,5,1,1,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,197 KPH,Flat,NA,-11.661,-1.395,2.847,11,Winner,NA,False,Volley,ForeHand,1.43 Metre,Cross Court,NA,False,False,True,4.564,0.174,0.028,T,,,,-2.367,0.562,2.152,3.837,-2.323,0.034,13.229,1.152,1.368,0.0,-0.098,2.242,-8.147,-0.482,0.034,NA,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,ATPMH30,ATPMW02,ATPMH30,AdCourt,183 KPH,NA,NA,-11.454,0.86,2.863,1,Forced Error,NA,True,NA,BackHand,0.36 Metre,NA,NA,False,False,True,5.585,-0.208,0.031,T,,,,9.78,0.122,1.465,1.019,2.046,0.032,9.78,0.122,1.465,0.002,1.432,0.356,1.019,2.046,0.032,NA,0,0,0,0,0,0,1,0
NA,2,5,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,0
2_5_3_2,2,5,3,2,ATPMH30,ATPMW02,ATPMW02,DeuceCourt,138 KPH,Kick,NA,-11.886,-1.241,2.873,2,Unforced Error,NA,True,Ground,BackHand,0.85 Metre,NA,Net Error,False,False,True,4.793,3.153,0.036,Wide,,,,-5.872,0.195,1.074,-0.373,-1.365,0.032,11.239,4.946,1.65,0.0,3.251,1.67,-8.976,2.112,0.034,1546.98,0,0,0,0,0,0,2,0
NA,2,5,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,1
2_5_4_2,2,5,4,2,ATPMH30,ATPMW02,ATPMW02,AdCourt,151 KPH,Kick,NA,-11.637,1.232,2.801,2,Forced Error,NA,False,Ground,BackHand,2.03 Metre,NA,NA,False,False,True,4.15,-3.213,0.033,Wide,,,,-12.176,3.809,0.749,12.528,2.433,0.032,11.443,-5.138,1.733,0.0,-0.542,1.869,-9.898,3.043,0.031,1231.44,0,0,0,0,0,0,2,1
2_5_5_1,2,5,5,1,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,181 KPH,Flat,NA,-11.59,-1.18,2.798,1,Forced Error,NA,False,NA,BackHand,2.5 Metre,NA,NA,False,False,True,5.704,3.496,0.038,Wide,,,,12.547,5.604,1.342,-12.885,2.739,0.032,12.547,5.604,1.342,0.0,4.068,2.502,-12.885,2.739,0.032,1211.58,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,ATPMH30,ATPMW02,ATPMH30,AdCourt,191 KPH,Flat,NA,-11.477,1.026,2.813,17,Unforced Error,NA,True,Ground,ForeHand,0.61 Metre,NA,Net Error,False,False,True,5.885,-0.858,0.027,T,,,,9.559,-1.544,1.131,0.981,-2.788,0.039,13.051,-1.488,1.092,0.0,-0.125,2.324,-9.463,0.524,0.034,1114.02,0,0,0,0,0,0,3,2
2_6_1_1,2,6,1,1,ATPMW02,ATPMH30,ATPMH30,DeuceCourt,188 KPH,Pronated,NA,-11.417,-0.94,2.665,6,Winner,NA,False,Approach,BackHand,1.22 Metre,Down the Line,NA,False,False,True,5.75,1.01,0.032,T,,,,3.494,-3.171,1.036,-8.834,-2.74,0.029,14.821,1.72,1.376,0.0,2.311,2.464,-9.193,2.586,0.033,1953.9,0,0,0,0,0,0,0,0
NA,2,6,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_6_2_2,2,6,2,2,ATPMW02,ATPMH30,ATPMW02,AdCourt,137 KPH,Pronated,NA,-11.616,1.348,2.747,3,Winner,NA,False,Ground,ForeHand,1.77 Metre,Down the Line,NA,False,False,True,6.001,-1.563,0.027,Body,,,,-12.367,1.968,1.23,11.548,3.825,0.033,14.298,-3.706,1.343,0.0,-0.467,1.835,-6.642,0.77,0.033,2932.8,0,0,0,0,0,0,0,1
2_6_3_1,2,6,3,1,ATPMW02,ATPMH30,ATPMH30,DeuceCourt,161 KPH,NA,NA,-11.539,-0.731,2.673,8,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,Long Error,False,False,True,5.843,0.075,0.032,T,,,,-13.268,0.457,0.988,12.142,3.675,0.034,15.163,-0.391,1.285,0.0,-0.108,3.193,-8.794,0.383,0.033,2988.18,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,ATPMW02,ATPMH30,ATPMW02,AdCourt,166 KPH,Pronated,NA,-11.425,1.185,2.708,3,Unforced Error,NA,True,Ground,BackHand,0.85 Metre,NA,Net Error,False,False,True,4.625,-1.265,0.028,T,,,,9.606,-3.824,1.515,,,,14.049,-3.482,1.256,0.0,-1.552,3.481,-11.643,0.015,0.035,1743.06,0,0,0,0,0,0,1,2
2_6_5_1,2,6,5,1,ATPMW02,ATPMH30,ATPMW02,DeuceCourt,145 KPH,Pronated,NA,-11.574,-0.529,2.759,9,Unforced Error,NA,False,Ground,ForeHand,2.2 Metre,NA,NA,False,False,True,5.968,2.881,0.035,Wide,,,,11.83,-2.942,1.162,,,,14.815,3.797,1.306,0.0,0.784,2.182,-9.58,-1.033,0.034,2363.58,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,ATPMW02,ATPMH30,ATPMW02,AdCourt,159 KPH,Pronated,NA,-11.511,1.429,2.682,9,Unforced Error,NA,False,Ground,ForeHand,1.96 Metre,NA,NA,False,False,True,5.737,-1.848,0.027,Body,,,,,,,,,,13.914,-4.256,1.383,0.007,-0.746,0.941,-7.86,0.869,0.033,1309.5,0,0,0,0,0,0,3,2
2_7_1_1,2,7,1,1,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,186 KPH,Flat,NA,11.786,1.339,2.876,7,Winner,NA,False,Overhead,ForeHand,1.48 Metre,Down the Line,NA,False,False,True,-5.175,-1.4,0.035,Body,,,,4.991,-0.152,2.715,-5.141,-1.293,0.035,-13.073,-2.874,1.21,0.0,-1.768,1.54,6.734,-1.257,0.027,0,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,ATPMH30,ATPMW02,ATPMH30,AdCourt,176 KPH,Slice,NA,11.634,-0.951,2.829,25,Winner,NA,False,Volley,ForeHand,1.44 Metre,Down the Line,NA,False,False,True,-5.03,0.504,0.03,T,,,,1.407,1.165,1.93,-3.623,2.88,0.032,-12.719,0.823,1.229,-0.0,-1.208,2.485,10.829,-2.826,0.03,NA,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,167 KPH,Slice,NA,11.625,1.402,2.831,1,Forced Error,NA,False,NA,BackHand,2.41 Metre,NA,NA,False,False,True,-6.162,-3.575,0.031,Wide,,,,-12.226,-5.777,1.08,12.885,-0.573,0.032,-12.226,-5.777,1.08,0.0,-3.223,2.406,12.885,-0.573,0.032,1552.62,0,0,0,0,0,0,2,0
2_7_4_1,2,7,4,1,ATPMH30,ATPMW02,ATPMW02,AdCourt,189 KPH,Slice,NA,11.553,-1.011,2.855,4,Unforced Error,NA,True,Ground,ForeHand,0.28 Metre,NA,Net Error,False,False,True,-4.811,1.014,0.03,T,,,,9.149,1.169,1.075,,,,-12.679,1.649,1.262,-0.0,0.117,1.783,7.034,-0.581,0.027,2206.98,0,0,0,0,0,0,3,0
2_7_5_1,2,7,5,1,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,169 KPH,Slice,NA,11.65,1.42,2.866,9,Unforced Error,NA,True,Ground,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-4.838,-3.313,0.036,Wide,,,,-7.508,1.731,1.325,-0.449,2.693,0.031,-12.125,-5.935,1.376,0.0,-3.571,2.275,9.992,-1.833,0.031,2987.94,0,0,0,0,0,0,3,1
2_8_1_1,2,8,1,1,ATPMW02,ATPMH30,ATPMW02,DeuceCourt,160 KPH,Pronated,NA,11.502,1.147,2.714,3,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,-4.488,-0.492,0.031,T,,,,-9.915,1.032,1.815,-0.316,-0.844,0.032,-15.201,-0.937,1.094,0.0,0.962,1.948,6.8,1.862,0.037,1718.58,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,ATPMW02,ATPMH30,ATPMW02,AdCourt,185 KPH,Pronated,NA,11.39,-0.873,2.684,11,Forced Error,NA,False,Ground,ForeHand,2.37 Metre,NA,NA,False,False,True,-6.176,0.872,0.033,T,,,,-13.198,-1.911,0.792,,,,-14.772,2.224,1.215,0.0,-1.274,1.571,5.732,-2.597,0.028,2086.44,0,0,0,0,0,0,1,0
2_8_3_1,2,8,3,1,ATPMW02,ATPMH30,ATPMW02,DeuceCourt,160 KPH,Pronated,NA,11.559,0.577,2.629,5,Winner,NA,False,Passing,BackHand,1.44 Metre,Cross Court,NA,False,False,True,-5.661,-2.07,0.034,Body,,,,13.273,2.737,0.954,-6.93,-2.756,0.032,-14.69,-2.655,1.26,-0.0,0.713,1.633,7.281,2.413,0.036,1743.9,0,0,0,0,0,0,2,0
2_8_4_1,2,8,4,1,ATPMW02,ATPMH30,ATPMH30,AdCourt,175 KPH,Pronated,NA,11.482,-1.237,2.729,6,Forced Error,NA,False,Ground,ForeHand,2.47 Metre,NA,NA,False,False,True,-5.407,0.533,0.029,T,,,,14.705,-4.704,0.815,-7.428,4.933,0.033,-14.035,2.107,1.083,0.0,1.357,1.213,6.324,1.199,0.034,2900.76,0,0,0,0,0,0,3,0
2_8_5_1,2,8,5,1,ATPMW02,ATPMH30,ATPMH30,DeuceCourt,171 KPH,Pronated,NA,11.559,0.921,2.713,6,Winner,NA,False,Overhead,BackHand,1.54 Metre,Cross Court,NA,False,False,True,-4.249,-0.639,0.032,T,,,,-6.568,3.14,2.526,3.64,-3.825,0.034,-14.917,-1.074,1.202,0.0,2.386,1.386,6.623,4.043,0.035,0,0,0,0,0,0,0,3,1
2_8_6_1,2,8,6,1,ATPMW02,ATPMH30,ATPMW02,AdCourt,144 KPH,Pronated,NA,11.62,-1.335,2.742,1,Forced Error,NA,False,NA,ForeHand,2.21 Metre,NA,NA,False,False,True,-4.982,1.989,0.03,Body,,,,-13.971,4.841,1.186,8.738,-4.929,0.031,-13.971,4.841,1.186,-0.0,-1.019,2.214,8.738,-4.929,0.031,2608.38,0,0,0,0,0,0,3,2
2_9_1_1,2,9,1,1,ATPMH30,ATPMW02,ATPMH30,DeuceCourt,192 KPH,Flat,NA,-11.683,-1.161,2.9,13,Winner,NA,False,Overhead,ForeHand,1.97 Metre,Cross Court,NA,False,False,True,5.801,0.782,0.031,T,,,,-7.215,0.477,2.807,8.885,-3.516,0.03,13.06,1.786,1.251,0.0,0.601,1.214,-4.575,0.203,0.031,NA,0,0,0,0,0,0,0,0
NA,2,9,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
2_9_2_2,2,9,2,2,ATPMH30,ATPMW02,ATPMW02,AdCourt,137 KPH,Kick,NA,-11.72,1.191,2.833,14,Unforced Error,NA,False,Ground,ForeHand,1.19 Metre,NA,NA,False,False,True,4.45,-0.151,0.028,T,,,,,,,,,,12.057,-0.483,1.681,0.0,0.76,2.323,-9.754,2.067,0.031,NA,0,0,0,0,0,0,1,0
NA,2,9,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
