point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_6_2_1,2,6,2,1,ATPT840,ATPMP01,ATPMP01,AdCourt,157 KPH,Flat,NA,-11.207,1.512,3.066,8,Winner,NA,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,4.117,-3.209,0.036,Wide,,,,4.714,2.618,0.39,,,,12.267,-5.582,1.448,0.0,-1.159,1.616,-8.688,2.143,0.034,NA,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,186.33 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.03 Metre,NA,NA,False,False,True,5.774,-0.418,0.036,T,,,,,,,5.774,-0.418,0.036,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_6_3_2,2,6,3,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,153 KPH,Slice,NA,-11.361,-0.875,3.004,3,Unforced Error,NA,False,NA,BackHand,1.55 Metre,NA,Long Error,False,False,True,3.897,2.959,0.034,Wide,,,,12.026,-2.238,1.078,-12.368,-1.252,0.031,11.823,5.569,1.417,0.0,2.306,1.976,-9.768,-0.158,0.031,831.6,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,191.53 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,6.35,0.12,0.036,T,,,,,,,6.35,0.12,0.036,,,,,,,,,,0,1,0,0,0,0,0,2,1
2_6_4_2,2,6,4,2,ATPT840,ATPMP01,ATPT840,AdCourt,134 KPH,Kick,NA,-11.237,1.389,3.032,1,Unforced Error,NA,True,NA,BackHand,0.69 Metre,NA,Net Error,False,False,True,4.967,-2.481,0.034,Body,,,,9.639,-2.903,1.582,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,188 KPH,NA,NA,-11.16,-0.716,2.904,1,Ace,NA,False,NA,ForeHand,1.1 Metre,Cross Court,NA,False,False,True,5.134,0.132,0.036,T,,,,-11.16,-0.716,2.904,5.134,0.132,0.036,,,,,,,,,,NA,0,0,0,1,0,0,3,1
2_7_1_1,2,7,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,166 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.16 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1885.5,1,0,0,0,0,1,0,0
2_7_1_2,2,7,1,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,166 KPH,NA,NA,-11.066,-4.193,1.73,22,Unforced Error,NA,True,NA,BackHand,0.71 Metre,NA,Net Error,False,False,True,,,,,2.164,0.0,-0.615,8.537,-1.48,1.248,,,,11.88,2.988,1.019,0.0,0.018,1.564,-6.867,-1.507,0.032,1349.58,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,ATPMP01,ATPT840,ATPT840,AdCourt,216.58 KPH,NA,NA,-15.912,2.03,1.267,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-15.912,2.03,1.267,,,,,,,,,,,,,1658.4,1,0,0,0,0,0,0,1
2_7_2_2,2,7,2,2,ATPMP01,ATPT840,ATPT840,AdCourt,167 KPH,NA,NA,-11.681,4.092,1.145,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-11.681,4.092,1.145,,,,,,,,,,,,,1138.8,1,1,0,0,0,0,0,1
2_7_3_1,2,7,3,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,207.31 KPH,NA,NA,-15.311,-6.546,1.339,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-15.311,-6.546,1.339,,,,,,,,,,,,,2053.74,1,0,0,0,1,0,0,2
2_7_3_2,2,7,3,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,NA,Slice,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1192.38,1,1,0,0,0,0,0,2
2_7_4_1,2,7,4,1,ATPMP01,ATPT840,ATPMP01,AdCourt,206.59 KPH,NA,NA,11.446,-1.833,2.956,1,Ace,NA,False,NA,ForeHand,1.31 Metre,Cross Court,NA,True,False,True,-6.386,4.061,0.037,Wide,,,,11.446,-1.833,2.956,-6.386,4.061,0.037,,,,,,,,,,NA,0,0,0,1,1,0,0,3
2_7_5_1,2,7,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,169 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.29 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,1746.42,1,0,0,0,0,1,1,3
2_7_5_2,2,7,5,2,ATPMP01,ATPT840,ATPMP01,DeuceCourt,169 KPH,Slice,NA,11.654,0.644,2.916,3,Forced Error,NA,True,NA,BackHand,0.63 Metre,NA,NA,True,False,True,-5.161,-3.245,0.035,Wide,,,,-7.762,3.325,1.395,,,,-11.255,-4.965,1.514,0.0,-2.13,1.998,8.313,-0.253,0.035,1557.12,0,0,0,0,0,0,1,3
2_7_6_1,2,7,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,202 KPH,Pronated,NA,11.411,-1.548,2.865,5,Winner,NA,False,NA,ForeHand,1.4 Metre,Down the Line,NA,True,False,True,-4.374,0.215,0.031,T,,,,12.594,-0.677,2.89,-7.345,-1.79,0.032,-4.739,0.282,0.127,0.0,-1.265,9.022,10.928,-1.122,0.033,NA,0,0,0,0,0,0,2,3
2_7_7_1,2,7,7,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,192.84 KPH,NA,NA,-15.541,-6.741,1.368,0,Faulty Serve,NA,False,NA,ForeHand,1.05 Metre,NA,NA,False,False,True,,,,,,,,-15.541,-6.741,1.368,,,,,,,,,,,,,2239.38,1,0,0,0,0,0,3,3
2_7_7_2,2,7,7,2,ATPMP01,ATPT840,ATPT840,DeuceCourt,149 KPH,NA,NA,,,,17,Forced Error,NA,False,NA,ForeHand,1.79 Metre,NA,NA,False,False,True,,,,,,,,-11.696,4.187,1.358,,,,-15.202,-3.601,1.638,0.0,-1.521,2.661,-9.717,-2.582,0.028,1837.32,0,0,0,0,0,0,3,3
2_7_8_1,2,7,8,1,ATPMP01,ATPT840,ATPT840,AdCourt,207.51 KPH,NA,NA,-0.159,1.824,0.893,0,Faulty Serve,NA,False,NA,ForeHand,0.93 Metre,NA,NA,True,False,True,,,,,,,,-0.159,1.824,0.893,,,,,,,,,,,,,0,1,0,0,0,0,0,3,4
2_7_8_2,2,7,8,2,ATPMP01,ATPT840,ATPT840,AdCourt,158 KPH,NA,NA,,,,14,Winner,NA,False,NA,ForeHand,1.33 Metre,Down the Line,NA,True,True,True,,,,,,,,-13.55,-4.101,1.481,8.032,-3.843,0.034,-14.636,-3.413,0.98,0.0,-2.07,1.3,-8.589,-2.737,0.032,1742.7,0,0,0,0,0,0,3,4
2_8_1_1,2,8,1,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,191 KPH,Flat,NA,11.275,0.673,2.989,8,Winner,NA,False,NA,ForeHand,1.93 Metre,Down the Line,NA,False,False,True,-4.155,-0.415,0.031,T,,,,-3.308,-3.273,1.3,3.479,-2.613,0.037,-13.183,-1.155,1.509,0.0,0.121,2.087,6.378,0.767,0.038,NA,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,172 KPH,Flat,NA,11.124,-1.603,2.981,3,Winner,NA,False,NA,BackHand,1.4 Metre,Down the Line,NA,False,False,True,-4.617,3.511,0.038,Wide,,,,8.566,-2.336,0.769,-9.944,-4.066,0.028,-12.771,6.113,1.401,0.0,1.362,1.129,3.632,-0.065,0.033,1921.02,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,190 KPH,Flat,NA,11.258,0.585,2.957,3,Winner,NA,False,NA,ForeHand,1.53 Metre,Down the Line,NA,False,False,True,-4.423,-0.629,0.031,T,,,,11.461,1.794,1.374,-9.684,4.035,0.034,-12.834,-1.372,1.503,-0.0,0.238,2.44,8.427,1.322,0.037,2403,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,179 KPH,Pronated,NA,11.11,-1.709,2.986,3,Winner,NA,False,NA,BackHand,0.95 Metre,Cross Court,NA,False,False,True,-4.926,3.411,0.038,Wide,,,,6.568,-4.743,0.72,-1.607,2.222,0.034,-12.707,5.937,1.28,0.0,-0.756,1.153,2.778,-2.353,0.037,1836.06,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,146 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.13 Metre,NA,NA,False,False,True,-7.064,-4.573,0.034,Wide,,,,,,,-7.064,-4.573,0.034,,,,,,,,,,NA,1,0,0,0,0,0,3,1
2_8_5_2,2,8,5,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,146 KPH,Kick,NA,11.384,0.721,3.044,7,Winner,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,-4.055,-2.972,0.032,Wide,,,,4.84,2.526,1.118,-4.606,-1.461,0.031,-11.106,-5.192,1.685,-0.0,-2.994,1.176,6.118,-1.953,0.033,NA,0,0,0,0,0,0,3,1
2_9_1_1,2,9,1,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,211 KPH,Flat,NA,-11.541,-0.813,2.88,3,Winner,NA,False,NA,ForeHand,3.61 Metre,NA,NA,False,False,True,5.849,0.507,0.036,T,,,,-2.892,-4.074,2.675,,,,16.527,1.421,1.192,0.0,-3.22,3.611,-2.554,-3.837,0.032,0,0,0,0,0,0,0,0,0
2_9_2_1,2,9,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,199 KPH,Flat,NA,-11.287,1.156,2.856,7,Winner,NA,False,NA,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,4.933,-1.366,0.035,T,,,,-1.632,0.277,1.146,2.594,-1.993,0.032,15.262,-2.692,1.388,0.0,-1.648,1.124,-5.098,-1.248,0.032,0,0,0,0,0,0,0,1,0
2_9_3_1,2,9,3,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,182 KPH,Slice,NA,-11.458,-0.843,2.909,1,Forced Error,NA,False,NA,ForeHand,2.46 Metre,NA,NA,False,False,True,5.838,3.419,0.036,Wide,,,,13.455,5.585,1.511,-12.536,-2.307,0.031,13.455,5.585,1.511,0.0,1.25,2.461,-12.536,-2.307,0.031,1583.88,0,0,0,0,0,0,2,0
2_9_4_1,2,9,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,185 KPH,Slice,NA,-11.638,1.523,2.957,2,Unforced Error,NA,True,NA,BackHand,0.96 Metre,NA,Net Error,False,False,True,5.479,-3.616,0.035,Wide,,,,-4.452,4.243,1.133,-0.162,4.024,0.033,14.039,-5.835,1.32,0.0,0.236,1.028,-4.666,2.224,0.035,1375.56,0,0,0,0,0,0,3,0
2_9_5_1,2,9,5,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,207 KPH,Flat,NA,-11.527,-0.704,2.887,6,Winner,NA,False,NA,BackHand,1.6 Metre,Down the Line,NA,False,False,True,4.916,0.73,0.035,T,,,,14.143,-3.349,1.005,-9.289,-3.808,0.03,15.254,1.994,1.48,0.0,-1.194,2.752,-8.912,-3.137,0.031,1785.42,0,0,0,0,0,0,3,1
2_9_6_1,2,9,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,182 KPH,Kick,NA,-11.563,1.415,2.915,1,Forced Error,NA,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,4.268,-0.237,0.034,T,,,,14.87,-0.708,1.649,,,,,,,,,,,,,1311.72,0,0,0,0,0,0,3,2
2_10_1_1,2,10,1,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,178 KPH,NA,NA,12.398,4.922,0.955,0,Faulty Serve,NA,False,NA,BackHand,1.59 Metre,NA,NA,False,False,True,,,,,,,,12.398,4.922,0.955,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_10_1_2,2,10,1,2,ATPT840,ATPMP01,ATPMP01,DeuceCourt,140 KPH,Slice,NA,-11.408,-0.992,3.089,4,Winner,NA,False,NA,BackHand,0.98 Metre,Down the Line,NA,False,False,True,3.618,2.358,0.034,Body,,,,13.403,-3.566,0.802,-0.851,-2.139,0.034,11.739,4.629,1.489,0.0,0.395,1.344,-7.627,-2.112,0.032,1982.76,0,0,0,0,0,0,0,0
2_10_2_1,2,10,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,185 KPH,NA,NA,-11.091,1.304,2.961,1,Ace,NA,False,NA,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,6.06,-0.116,0.036,T,,,,-11.091,1.304,2.961,6.06,-0.116,0.036,,,,,,,,,,0,0,0,0,1,0,0,0,1
2_10_3_1,2,10,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,186 KPH,Flat,NA,-11.127,-0.705,2.949,7,Winner,NA,False,NA,ForeHand,1.96 Metre,Cross Court,NA,False,False,True,4.738,0.946,0.035,T,,,,-3.687,-0.03,2.903,6.394,1.606,0.036,13.027,1.993,1.4,0.0,0.856,1.734,-6.221,0.343,0.033,0,0,0,0,0,0,1,1,1
2_10_4_1,2,10,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,196.41 KPH,NA,NA,0.211,-0.068,0.839,0,Faulty Serve,NA,False,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,0.211,-0.068,0.839,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1
2_10_4_2,2,10,4,2,ATPT840,ATPMP01,ATPT840,AdCourt,149 KPH,Slice,NA,-11.117,1.274,3.012,9,Unforced Error,NA,False,NA,ForeHand,1.82 Metre,NA,Long Error,False,False,True,4.576,-0.765,0.034,T,,,,12.052,1.316,1.032,-12.441,-2.37,0.031,13.119,-1.33,1.516,0.0,-1.608,1.151,-5.914,-1.624,0.032,3108.6,0,0,0,0,0,0,2,1
2_10_5_1,2,10,5,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,199.45 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.52 Metre,NA,NA,False,False,True,6.915,0.505,0.037,T,,,,,,,6.915,0.505,0.037,,,,,,,,,,0,1,0,0,0,0,0,3,1
2_10_5_2,2,10,5,2,ATPT840,ATPMP01,ATPMP01,DeuceCourt,149 KPH,Slice,NA,-11.344,-0.952,3.049,4,Unforced Error,NA,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,6.245,3.337,0.036,Wide,,,,-7.06,-1.34,1.375,-0.181,-0.114,0.035,11.825,5.138,1.37,0.0,3.111,1.473,-9.268,1.82,0.035,2606.22,0,0,0,0,0,0,3,1
2_10_6_1,2,10,6,1,ATPT840,ATPMP01,ATPT840,AdCourt,126 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.27 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,859.92,1,0,0,0,0,0,3,2
2_10_6_2,2,10,6,2,ATPT840,ATPMP01,ATPT840,AdCourt,126 KPH,Kick,NA,-11.186,1.585,3.06,1,Unforced Error,NA,True,NA,BackHand,0.89 Metre,NA,Net Error,False,False,True,4.19,-3.124,0.036,Wide,,,,10.273,-4.804,1.7,0.193,-0.741,0.033,10.273,-4.804,1.7,0.035,-1.155,0.891,0.193,-0.741,0.033,1203,0,0,0,0,0,0,3,2
2_11_1_1,2,11,1,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,195 KPH,Kick,NA,11.528,1.084,3.063,7,Winner,NA,False,NA,ForeHand,1.54 Metre,Down the Line,NA,False,False,True,-4.468,-0.693,0.031,T,,,,3.333,2.02,0.882,-8.571,2.191,0.034,-15.6,-2.01,1.62,0.0,-1.492,2.257,4.712,-1.21,0.035,NA,0,0,0,0,0,0,0,0
2_11_2_1,2,11,2,1,ATPMP01,ATPT840,ATPMP01,AdCourt,178 KPH,Flat,NA,11.251,-1.495,2.889,1,Forced Error,NA,False,NA,ForeHand,2.16 Metre,NA,NA,False,False,True,-4.012,0.902,0.031,T,,,,-14.641,2.259,1.454,12.798,-1.302,0.033,-14.641,2.259,1.454,-0.0,0.406,2.159,12.798,-1.302,0.033,1581.42,0,0,0,0,0,0,1,0
2_11_3_1,2,11,3,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,193 KPH,Kick,NA,11.57,0.683,2.899,2,Unforced Error,NA,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,-4.686,-2.529,0.034,Body,,,,4.825,0.764,1.136,,,,-13.918,-4.613,1.573,0.0,-0.479,1.009,3.562,0.503,0.033,3056.76,0,0,0,0,0,0,2,0
2_11_4_1,2,11,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,176 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.09 Metre,NA,NA,False,False,True,-5.085,-0.391,0.032,T,,,,,,,-5.085,-0.391,0.032,,,,,,,,,,1716.72,1,0,0,0,0,0,2,1
2_11_4_2,2,11,4,2,ATPMP01,ATPT840,ATPT840,AdCourt,176 KPH,NA,NA,,,,6,Winner,NA,False,NA,BackHand,1.12 Metre,Down the Line,NA,False,False,True,-4.431,1.119,0.031,T,,,,-3.101,0.987,1.209,6.41,2.219,0.035,11.51,-2.794,0.855,0.0,-0.572,1.258,8.27,-1.993,0.033,NA,0,0,0,0,0,0,2,1
2_11_5_1,2,11,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,207 KPH,Flat,NA,11.568,0.933,2.959,7,Forced Error,NA,True,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,-5.947,-0.864,0.033,T,,,,-6.093,-1.966,-0.003,-0.409,-2.209,0.028,-16.087,-2.223,1.341,-0.0,-0.298,1.218,3.562,0.112,0.033,1610.04,0,0,0,0,0,0,2,2
2_11_6_1,2,11,6,1,ATPMP01,ATPT840,ATPMP01,AdCourt,184 KPH,Flat,NA,11.559,-1.627,2.864,5,Winner,NA,False,NA,BackHand,1.14 Metre,Cross Court,NA,False,False,True,-6.248,3.632,0.037,Wide,,,,4.548,-2.103,0.33,-3.021,2.152,0.035,-14.684,5.879,1.422,0.0,-0.348,1.249,4.78,-2.303,0.034,NA,0,0,0,0,0,0,3,2
2_12_1_1,2,12,1,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,137 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_12_1_2,2,12,1,2,ATPT840,ATPMP01,ATPT840,DeuceCourt,137 KPH,Slice,NA,11.357,0.837,2.974,7,Unforced Error,NA,False,NA,BackHand,2.21 Metre,NA,Long Error,False,False,True,-5.974,-3.933,0.034,Wide,,,,-12.237,3.963,0.872,12.174,-4.235,0.03,-11.333,-5.744,1.391,0.0,-2.815,1.597,7.605,-0.719,0.035,1525.86,0,0,0,0,0,0,0,0
2_12_2_1,2,12,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,188 KPH,Flat,NA,11.173,-1.489,2.964,3,Forced Error,NA,True,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,-5.255,0.513,0.032,T,,,,-6.579,-1.647,1.429,,,,-13.155,1.364,1.328,-0.0,-0.401,1.437,6.073,-1.236,0.034,2930.64,0,0,0,0,0,0,1,0
2_12_3_1,2,12,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,196 KPH,Kick,NA,11.256,0.753,2.96,5,Unforced Error,NA,True,NA,BackHand,0.61 Metre,NA,Net Error,False,False,True,-4.43,-0.822,0.031,T,,,,-10.717,3.195,1.238,,,,-13.029,-1.771,1.528,0.0,0.482,1.91,8.573,1.917,0.034,1693.98,0,0,0,0,0,0,2,0
2_12_4_1,2,12,4,1,ATPT840,ATPMP01,ATPT840,AdCourt,193 KPH,Kick,NA,11.16,-1.548,2.926,1,Ace,NA,False,NA,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,-4.544,0.262,0.031,T,,,,11.16,-1.548,2.926,-4.544,0.262,0.031,,,,,,,,,,NA,0,0,0,1,0,0,3,0
2_13_1_1,2,13,1,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,200 KPH,Kick,NA,-11.399,-1.281,2.94,6,Unforced Error,NA,False,NA,ForeHand,3.02 Metre,NA,Long Error,False,False,True,4.673,0.238,0.034,T,,,,-14.487,-2.528,1.036,12.885,-0.672,0.035,16.138,1.513,1.592,0.0,-1.338,4.285,-10.814,-2.128,0.031,2747.7,0,0,1,0,0,1,0,0
2_13_2_1,2,13,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,185 KPH,Flat,NA,11.062,-1.381,2.954,1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.551,0.046,0.032,T,,,,-14.044,0.747,1.34,,,,,,,,,,,,,1281.42,0,0,1,0,0,0,1,0
2_13_3_1,2,13,3,1,ATPT840,ATPMP01,ATPT840,DeuceCourt,196 KPH,Flat,NA,11.187,0.83,2.932,3,Winner,NA,False,NA,BackHand,1.11 Metre,Cross Court,NA,False,False,True,-5.195,-0.735,0.032,T,,,,8.27,-2.441,1.329,-6.419,2.641,0.036,-13.185,-1.587,1.303,0.0,-1.88,2.029,5.4,-2.159,0.033,1844.7,0,0,1,0,0,0,2,0
2_13_4_1,2,13,4,1,ATPMP01,ATPT840,ATPT840,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,1.39 Metre,NA,NA,False,False,True,6.417,0.022,0.036,T,,,,,,,6.417,0.022,0.036,,,,,,,,,,NA,1,0,1,0,0,0,0,3
2_13_4_2,2,13,4,2,ATPMP01,ATPT840,ATPT840,AdCourt,NA,NA,NA,,,,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,6.672,-1.436,0.034,Body,,,,,,,6.672,-1.436,0.034,,,,,,,,,,NA,1,1,1,0,0,0,0,3
2_13_5_1,2,13,5,1,ATPMP01,ATPT840,ATPMP01,DeuceCourt,189 KPH,Slice,NA,-11.457,-0.991,2.846,3,Winner,NA,False,NA,ForeHand,1.37 Metre,Cross Court,NA,False,False,True,4.411,3.772,0.034,Wide,,,,-6.469,0.776,1.564,7.568,-1.927,0.033,13.969,7.184,1.401,0.0,2.819,5.96,7.568,-1.927,0.033,2511.18,0,0,1,0,1,0,0,4
2_13_6_1,2,13,6,1,ATPT840,ATPMP01,ATPT840,AdCourt,171 KPH,NA,NA,11.18,-1.514,2.993,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-4.575,3.884,0.037,Wide,,,,11.18,-1.514,2.993,-4.575,3.884,0.037,,,,,,,,,,NA,0,0,1,1,0,0,4,1
2_13_7_1,2,13,7,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,196.41 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.49 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,1,5,1
2_13_7_2,2,13,7,2,ATPT840,ATPMP01,ATPMP01,DeuceCourt,156 KPH,Slice,NA,-11.376,-0.973,3.007,7,Winner,NA,False,NA,ForeHand,2.11 Metre,Cross Court,NA,False,False,True,6.141,3.28,0.036,Wide,,,,-7.035,-4.435,0.367,4.569,4.64,0.033,11.649,4.969,1.317,-0.0,1.848,1.004,-4.875,0.597,0.031,0,0,0,1,0,0,0,5,1
2_13_8_1,2,13,8,1,ATPMP01,ATPT840,ATPMP01,AdCourt,193 KPH,Flat,NA,11.493,-1.519,2.842,2,Forced Error,NA,False,NA,ForeHand,1.9 Metre,NA,NA,False,False,True,-4.649,0.525,0.031,T,,,,13.083,-2.532,1.57,-11.233,-3.214,0.031,-15.296,1.68,1.475,-0.0,-0.44,2.869,10.191,-2.115,0.032,2512.44,0,0,1,0,0,0,2,5
2_13_9_1,2,13,9,1,ATPMP01,ATPT840,ATPT840,DeuceCourt,187 KPH,Slice,NA,11.515,1.118,2.899,4,Winner,NA,False,NA,BackHand,NA,Cross Court,NA,False,False,True,-4.667,-3.085,0.034,Wide,,,,-14.488,5.059,0.181,11.88,-2.417,0.032,-13.892,-6.003,1.497,-0.0,-1.978,1.679,8.183,0.25,0.036,983.04,0,0,1,0,0,0,3,5
2_13_10_1,2,13,10,1,ATPT840,ATPMP01,ATPT840,AdCourt,130 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.47 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,1,0,0,0,6,3
2_13_10_2,2,13,10,2,ATPT840,ATPMP01,ATPT840,AdCourt,130 KPH,Kick,NA,-11.19,1.387,3.041,13,Winner,NA,False,NA,ForeHand,1.44 Metre,Cross Court,NA,False,False,True,4.619,-2.377,0.036,Body,,,,-5.615,-3.012,0.532,3.7,2.493,0.034,12.449,-3.9,1.618,0.0,-0.847,1.496,-7.701,0.957,0.033,0,0,0,1,0,0,0,6,3
3_1_1_1,3,1,1,1,ATPT840,ATPMP01,ATPMP01,DeuceCourt,141 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
3_1_1_2,3,1,1,2,ATPT840,ATPMP01,ATPMP01,DeuceCourt,141 KPH,Kick,NA,11.272,0.923,3.013,2,Unforced Error,NA,False,NA,ForeHand,2.16 Metre,NA,Long Error,False,False,True,-4.026,-1.825,0.031,Body,,,,13.154,-0.187,0.921,-12.477,-2.537,0.032,-12.047,-3.861,1.815,-0.0,-1.753,2.279,10.921,-0.493,0.035,1463.88,0,0,0,0,0,0,0,0
3_1_2_1,3,1,2,1,ATPT840,ATPMP01,ATPT840,AdCourt,175.69 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.97 Metre,NA,NA,False,False,True,-8.223,4.615,0.033,Wide,,,,,,,-8.223,4.615,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,1
3_1_2_2,3,1,2,2,ATPT840,ATPMP01,ATPT840,AdCourt,126 KPH,Kick,NA,11.177,-1.473,2.997,2,Unforced Error,NA,True,NA,BackHand,1 Metre,NA,Net Error,False,False,True,-4.283,1.828,0.031,Body,,,,0.167,0.707,0.875,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1
