point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_8_1_1,1,8,1,1,13059,19041,19041,DeuceCourt,173.46 KPH,Slice,0.5 Metre,-11.467,-1.02100003,2.671,0,Faulty Serve,Long Error,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,6.90100002,2.33100009,0.0299999993,Body,1.33599997,-0.0,0.836000025,-11.467,-1.02100003,2.671,6.90100002,2.33100009,0.0299999993,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_8_1_2,1,8,1,2,13059,19041,19041,DeuceCourt,157.56 KPH,Slice,0.15 Metre,-11.4189997,-0.620999992,2.69700003,0,DoubleFault,Long Error,False,NA,ForeHand,1.41 Metre,NA,NA,False,False,True,6.55200005,1.94299996,0.0329999998,Body,1.41100001,-0.0,0.699000001,-11.4189997,-0.620999992,2.69700003,6.55200005,1.94299996,0.0329999998,,,,,,,,,,1121.88,1,1,0,0,0,0,0,0
1_8_2_1,1,8,2,1,13059,19041,13059,AdCourt,170.88 KPH,NA,0.2 Metre,-11.4119997,1.18200004,2.77200007,0,Faulty Serve,Net Error,True,NA,BackHand,0.55 Metre,NA,Net Error,False,False,True,-0.195999995,-3.2980001,0.0379999988,Wide,0.552999973,-0.0199999996,-2.27200007,-11.4119997,1.18200004,2.77200007,-0.195999995,-3.2980001,0.0379999988,,,,,,,,,,NA,1,0,0,0,1,0,0,1
1_8_2_2,1,8,2,2,13059,19041,19041,AdCourt,129 KPH,Kick,NA,-11.5050001,1.37899995,2.70700002,4,Winner,NA,False,Drop,BackHand,1.2 Metre,Down the Line,NA,False,False,True,3.59899998,-2.3499999,0.0350000001,Body,,,,11.6350002,-3.47799993,0.635999978,-2.27900004,-3.15899992,0.0379999988,10.7519999,-4.08500004,1.58399999,0.0,-0.907999992,1.35800004,-7.9289999,1.52199996,0.0309999995,NA,0,0,0,0,0,0,0,1
1_8_3_1,1,8,3,1,13059,19041,19041,DeuceCourt,154 KPH,Slice,NA,-11.3959999,-0.921999991,2.65400004,2,Winner,NA,False,Ground,ForeHand,1.37 Metre,Cross Court,NA,False,False,True,4.78900003,3.41000009,0.0209999997,Wide,,,,10.5819998,5.33799982,1.24699998,-8.37199974,-3.80100012,0.0270000007,10.5819998,5.33799982,1.24699998,0.0,0.188999996,1.37199998,-8.37199974,-3.80100012,0.0270000007,1887.3,0,0,0,0,0,0,0,2
1_8_4_1,1,8,4,1,13059,19041,19041,AdCourt,168 KPH,Slice,NA,-11.3710003,1.102,2.72000003,8,Winner,NA,False,Volley,BackHand,1.58 Metre,Down the Line,NA,True,True,True,4.8499999,-2.75600004,0.0329999998,Wide,,,,5.34600019,-3.20900011,0.908999979,-7.71500015,-1.62100005,0.0320000015,11.1350002,-3.98099995,1.27600002,0.0,-0.760999978,1.51100004,-9.44999981,2.06800008,0.0340000018,NA,0,0,0,0,0,0,0,3
1_9_1_1,1,9,1,1,19041,13059,13059,DeuceCourt,200.34 KPH,Slice,0.43 Metre,11.3330002,0.476000011,2.79699993,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,0.430999994,-0.166999996,0.0450000018,T,0.836000025,0.00300000003,-0.330000013,11.3330002,0.476000011,2.79699993,0.430999994,-0.166999996,0.0450000018,,,,,,,,,,NA,1,0,0,0,0,0,0,0
1_9_1_2,1,9,1,2,19041,13059,19041,DeuceCourt,147 KPH,Kick,NA,11.5679998,0.425000012,2.75300002,3,Unforced Error,NA,False,Ground,ForeHand,1 Metre,NA,NA,False,False,True,-4.57700014,-1.23199999,0.0430000015,T,,,,,,,,,,-11.6520004,-2.00200009,1.61600006,0.0,-2.36500001,1.79799998,10.6049995,-2.18199992,0.0379999988,1300.44,0,0,0,0,0,0,0,0
1_9_2_1,1,9,2,1,19041,13059,19041,AdCourt,193.99 KPH,Pronated,6.71 Metre,11.3599997,-2.27200007,2.72199988,0,Faulty Serve,Long Error,False,NA,BackHand,0.94 Metre,NA,Long Error,False,False,True,-12.885,3.05699992,0.0460000001,Wide,,,,11.3599997,-2.27200007,2.72199988,-12.885,3.05699992,0.0460000001,,,,,,,,,,NA,1,0,0,0,0,0,1,0
1_9_2_2,1,9,2,2,19041,13059,19041,AdCourt,113 KPH,Pronated,NA,11.5900002,-2.329,2.72199988,1,Forced Error,NA,False,Ground,BackHand,2.97 Metre,NA,NA,False,False,True,-5.19099998,3.19899988,0.0260000005,Wide,,,,-10.4519997,5.08099985,1.80900002,11.776,4.615,0.0379999988,-10.4519997,5.08099985,1.80900002,0.0,4.5170002,2.96799994,11.776,4.615,0.0379999988,1070.82,0,0,0,0,0,0,1,0
1_9_3_1,1,9,3,1,19041,13059,13059,DeuceCourt,198 KPH,Flat,NA,11.5,0.180999994,2.80200005,2,Unforced Error,NA,False,Ground,ForeHand,2.24 Metre,NA,Long Error,False,False,True,-5.71299982,-1.46800005,0.0329999998,Body,,,,12.1450005,0.465000004,1.10000002,-12.885,3.45600009,0.0439999998,-13.9709997,-2.29900002,1.22800004,-0.0,-1.06200004,1.72300005,8.71700001,-0.0149999997,0.0480000004,2188.5,0,0,0,0,0,0,2,0
1_9_4_1,1,9,4,1,19041,13059,13059,AdCourt,199.42 KPH,Flat,0.15 Metre,11.2510004,-1.96200001,2.72199988,0,Faulty Serve,Wide Error,False,NA,BackHand,0.98 Metre,NA,NA,False,False,True,-4.67600012,-0.150999993,0.0430000015,T,,,,11.2510004,-1.96200001,2.72199988,-4.67600012,-0.150999993,0.0430000015,,,,,,,,,,NA,1,0,0,0,0,0,2,1
1_9_4_2,1,9,4,2,19041,13059,13059,AdCourt,145 KPH,Pronated,NA,11.4499998,-1.96700001,2.73300004,2,Forced Error,NA,True,Ground,BackHand,0.92 Metre,NA,NA,False,False,True,-4.9000001,2.75200009,0.0270000007,Wide,,,,11.5950003,-4.28599977,0.448000014,0.151999995,-3.0539999,0.0359999985,-11.0380001,4.7420001,1.71000004,0.0,0.119999997,1.00100005,4.75099993,-1.75300002,0.0399999991,943.38,0,0,0,0,0,0,2,1
1_9_5_1,1,9,5,1,19041,13059,19041,DeuceCourt,199 KPH,Flat,NA,11.4799995,0.404000014,2.82399988,1,Forced Error,NA,True,Drop,BackHand,1.13 Metre,NA,NA,False,False,True,-5.45599985,-0.119000003,0.0399999991,T,,,,-14.3760004,-0.455000013,1.29299998,-0.504999995,-1.72599995,0.0469999984,,,,,,,,,,NA,0,0,0,0,0,0,2,2
1_9_6_1,1,9,6,1,19041,13059,19041,AdCourt,185 KPH,Pronated,NA,11.4720001,-1.44200003,2.86199999,1,Forced Error,NA,True,Drop,BackHand,1.19 Metre,NA,NA,False,False,True,-5.6880002,3.77399993,0.0260000005,Wide,,,,-13.382,6.30499983,1.34899998,-0.620999992,1.03499997,0.0480000004,,,,,,,,,,NA,0,0,0,0,0,0,3,2
1_10_1_1,1,10,1,1,13059,19041,19041,DeuceCourt,153 KPH,Slice,NA,11.4209995,0.917999983,2.74799991,2,Forced Error,NA,True,Ground,ForeHand,1.53 Metre,NA,NA,False,False,True,-4.44399977,-1.70099998,0.0439999998,Body,,,,12.342,2.67499995,0.657999992,0.878000021,-0.550000012,0.0450000018,-11.3590002,-3.25099993,1.24300003,0.0,-0.337000012,1.53400004,10.0959997,2.17499995,0.0500000007,2560.38,0,0,0,0,0,0,0,0
1_10_2_1,1,10,2,1,13059,19041,19041,AdCourt,163 KPH,Flat,NA,11.3970003,-1.26199996,2.68799996,4,Winner,NA,False,Ground,ForeHand,1.33 Metre,Cross Court,NA,False,False,True,-5.1170001,2.16400003,0.0299999993,Body,1.12600005,0.0,1.278,-12.1590004,3.33899999,1.56500006,9.27700043,-3.46000004,0.0280000009,-11.2550001,3.28299999,1.29400003,-0.0,-0.0850000009,1.69200003,10.8529997,-3.04500008,0.0350000001,1470.36,0,0,0,0,0,0,0,1
1_10_3_1,1,10,3,1,13059,19041,13059,DeuceCourt,160 KPH,Flat,NA,11.3929996,0.773000002,2.75699997,5,Unforced Error,NA,True,Passing,ForeHand,0.69 Metre,NA,Net Error,False,False,True,-5.03499985,-1.50800002,0.0329999998,Body,,,,-12.4160004,-2.41499996,1.06900001,-0.180999994,-3.079,0.0379999988,-11.5179996,-2.63499999,1.36399996,0.0,-0.0659999996,1.55900002,9.74699974,2.3900001,0.0450000018,2250.24,0,0,0,0,0,0,0,2
1_10_4_1,1,10,4,1,13059,19041,13059,AdCourt,189 KPH,Flat,NA,11.3629999,-1.14100003,2.73799992,1,Forced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,NA,False,False,True,-5.03800011,1.40799999,0.0309999995,Body,1.02699995,0.0,0.699999988,-11.4820004,2.29099989,1.13600004,12.885,-2.20900011,0.0379999988,-11.4820004,2.29099989,1.13600004,0.0,0.340999991,1.69099998,12.885,-2.20900011,0.0379999988,1344.18,0,0,0,0,0,0,1,2
1_10_5_1,1,10,5,1,13059,19041,13059,DeuceCourt,176 KPH,Flat,NA,11.3190002,0.855000019,2.70799994,5,Winner,NA,False,Ground,BackHand,1.83 Metre,Down the Line,NA,False,False,True,-4.71500015,-0.536000013,0.0430000015,T,1.02699995,0.0,-0.0320000015,11.4540005,-3.26999998,0.851999998,-11.3400002,-3.20700002,0.0280000009,-11.6070004,-1.22899997,1.21700001,0.0,-0.906000018,1.46399999,5.87400007,-0.851000011,0.0430000015,2905.44,0,0,0,0,0,0,2,2
1_10_6_1,1,10,6,1,13059,19041,13059,AdCourt,128 KPH,Pronated,NA,11.3590002,-1.43200004,2.62800002,1,Forced Error,NA,True,Drop,BackHand,1.12 Metre,NA,NA,False,False,True,-3.91100001,3.61400008,0.0299999993,Wide,,,,-10.1689997,5.85099983,1.39600003,-0.773000002,-1.02400005,0.0480000004,,,,,,,,,,NA,0,0,0,0,0,0,3,2
1_11_1_1,1,11,1,1,19041,13059,13059,DeuceCourt,19.39 KPH,NA,5 Metre,-11.2399998,-0.841000021,0.828000009,0,Faulty Serve,NA,True,NA,NA,NA,NA,NA,False,False,True,-11.3990002,-0.703999996,0.0439999998,T,,,,-11.2399998,-0.841000021,0.828000009,-11.3990002,-0.703999996,0.0439999998,,,,,,,,,,0,1,0,0,0,0,0,0,0
1_11_1_2,1,11,1,2,19041,13059,13059,DeuceCourt,154.93 KPH,NA,NA,-11.7229996,-0.284000009,2.80200005,0,DoubleFault,NA,True,NA,ForeHand,0.96 Metre,NA,Net Error,False,False,True,-0.131999999,2.796,0.0299999993,Wide,,,,-11.7229996,-0.284000009,2.80200005,-0.131999999,2.796,0.0299999993,,,,,,,,,,1778.7,1,1,0,0,0,0,0,0
1_11_2_1,1,11,2,1,19041,13059,19041,AdCourt,202.52 KPH,NA,NA,-11.4350004,1.35899997,2.80800009,0,Faulty Serve,NA,True,NA,ForeHand,0.96 Metre,NA,NA,False,False,True,,,,,0.957000017,0.0,-2.37599993,-11.4350004,1.35899997,2.80800009,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1
1_11_2_2,1,11,2,2,19041,13059,13059,AdCourt,141 KPH,Pronated,NA,-11.5100002,1.73000002,2.75200009,2,Winner,NA,False,Ground,ForeHand,1.49 Metre,Cross Court,NA,False,False,True,5.29099989,-2.796,0.0359999985,Wide,,,,15.8400002,-5.71799994,1.46200001,-6.296,3.89899993,0.0260000005,15.8400002,-5.71799994,1.46200001,0.0,0.906000018,1.48599994,-6.296,3.89899993,0.0260000005,2964.9,0,0,0,0,0,0,0,1
1_11_3_1,1,11,3,1,19041,13059,19041,DeuceCourt,173 KPH,NA,NA,-11.5019999,-0.52700001,2.75600004,1,Forced Error,NA,False,NA,ForeHand,1.04 Metre,NA,NA,False,False,True,4.6170001,3.48200011,0.0219999999,Wide,1.04400003,-0.0,2.18700004,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,2
1_11_4_1,1,11,4,1,19041,13059,13059,AdCourt,202.07 KPH,NA,NA,-11.3459997,1.59399998,2.81500006,0,Faulty Serve,NA,False,NA,NA,0.94 Metre,NA,NA,False,False,True,0.0,-1.88999999,0.93900001,Body,,,,-11.3459997,1.59399998,2.81500006,,,,,,,,,,,,,0,1,0,0,0,0,0,1,2
1_11_4_2,1,11,4,2,19041,13059,13059,AdCourt,185.81 KPH,Flat,NA,-11.2849998,1.95500004,2.72799993,0,DoubleFault,NA,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,6.54199982,-0.990999997,0.0419999994,T,1.31900001,-0.0,-0.0270000007,-11.2849998,1.95500004,2.72799993,6.54199982,-0.990999997,0.0419999994,,,,,,,,,,1048.02,1,1,0,0,0,0,1,2
1_11_5_1,1,11,5,1,19041,13059,19041,DeuceCourt,188 KPH,Slice,NA,-11.5100002,-0.488000005,2.80200005,1,Forced Error,NA,False,Ground,ForeHand,2.99 Metre,NA,NA,True,False,True,5.43200016,3.49099994,0.0219999999,Wide,,,,15.5369997,6.25600004,1.41299999,-12.885,-2.61100006,0.0320000015,15.5369997,6.25600004,1.41299999,0.0,1.30200005,2.98799992,-12.885,-2.61100006,0.0320000015,3200.64,0,0,0,0,1,0,1,3
1_11_6_1,1,11,6,1,19041,13059,19041,AdCourt,185 KPH,Flat,NA,-11.2720003,1.34000003,2.8499999,1,Forced Error,NA,False,NA,ForeHand,2.48 Metre,NA,NA,True,False,True,5.35900021,-0.411000013,0.0460000001,T,,,,15.6389999,-1.20000005,1.426,-12.6070004,-0.75999999,0.0439999998,15.6389999,-1.20000005,1.426,0.0,-1.00800002,2.477,-12.6070004,-0.75999999,0.0439999998,2373.66,0,0,0,0,0,0,2,3
1_11_7_1,1,11,7,1,19041,13059,13059,DeuceCourt,203.71 KPH,Flat,0.65 Metre,-11.2869997,-0.649999976,2.75500011,0,Faulty Serve,Long Error,False,NA,ForeHand,1.26 Metre,NA,NA,False,False,True,7.05499983,0.174999997,0.0489999987,T,1.26499999,0.0,-0.192000002,-11.2869997,-0.649999976,2.75500011,7.05499983,0.174999997,0.0489999987,,,,,,,,,,NA,1,0,0,0,0,0,3,3
1_11_7_2,1,11,7,2,19041,13059,13059,DeuceCourt,159.04 KPH,NA,NA,-11.5830002,-0.521000028,2.85700011,0,DoubleFault,NA,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,-0.246000007,2.22199988,0.0299999993,Body,,,,-11.5830002,-0.521000028,2.85700011,-0.246000007,2.22199988,0.0299999993,,,,,,,,,,1491.24,1,1,0,0,0,0,3,3
1_11_8_1,1,11,8,1,19041,13059,19041,AdCourt,197 KPH,Flat,NA,-11.3520002,1.54999995,2.77900004,3,Unforced Error,NA,True,Ground,ForeHand,0.86 Metre,NA,Net Error,True,True,True,5.5710001,-3.43700004,0.0309999995,Wide,1.12,-0.0,-1.81700003,10.3859997,4.48500013,0.787,0.151999995,0.148000002,0.0460000001,16.3659992,-6.48799992,0.958999991,0.0,-1.49800003,1.87800002,-10.1759996,1.67999995,0.0489999987,3774.6,0,0,0,0,1,0,3,4
1_11_9_1,1,11,9,1,19041,13059,19041,DeuceCourt,202.4 KPH,Flat,1.43 Metre,-11.4540005,-0.493999988,2.77800012,0,Faulty Serve,Long Error,False,NA,ForeHand,1.39 Metre,NA,NA,False,False,True,7.829,0.628000021,0.0469999984,T,1.38699996,0.0,0.111000001,-11.4540005,-0.493999988,2.77800012,7.829,0.628000021,0.0469999984,,,,,,,,,,NA,1,0,0,0,0,0,4,4
1_11_9_2,1,11,9,2,19041,13059,13059,DeuceCourt,139 KPH,Flat,NA,-11.6099997,-0.425000012,2.8039999,4,Winner,NA,False,Ground,ForeHand,1.08 Metre,NA,NA,False,False,True,5.60300016,0.911000013,0.0450000018,T,,,,,,,,,,16.0410004,1.97500002,1.51199996,0.0,2.65799999,2.71499991,-10.4860001,2.55299997,0.0460000001,2796.6,0,0,0,0,0,0,4,4
1_11_10_1,1,11,10,1,19041,13059,19041,AdCourt,198 KPH,Flat,NA,-11.3850002,1.59899998,2.78800011,1,Forced Error,NA,True,Ground,ForeHand,1.19 Metre,NA,NA,True,False,True,6.10200024,-0.210999995,0.0480000004,T,,,,16.4559994,-1.00800002,1.25,12.885,-0.270999998,0.0480000004,,,,,,,,,,0,0,0,0,0,0,0,4,5
1_11_11_1,1,11,11,1,19041,13059,19041,DeuceCourt,172 KPH,Slice,NA,-11.5450001,-0.569999993,2.83800006,3,Forced Error,NA,True,Ground,BackHand,0.88 Metre,NA,NA,False,False,True,4.63899994,3.93499994,0.0209999997,Wide,1.08299994,0.0,2.46799994,15.1940002,-3.11199999,0.680999994,0.0659999996,-3.36800003,0.0370000005,13.5559998,6.94299984,1.27400005,0.0,2.70600009,1.40799999,-6.18400002,0.907999992,0.0329999998,NA,0,0,0,0,0,0,5,5
1_11_12_1,1,11,12,1,19041,13059,13059,AdCourt,206.18 KPH,NA,NA,-11.3000002,1.69099998,2.78399992,0,Faulty Serve,NA,False,NA,NA,0.95 Metre,NA,NA,False,False,True,0.0,-2.38700008,0.954999983,Body,0.954999983,0.0,-2.38700008,-11.3000002,1.69099998,2.78399992,,,,,,,,,,,,,0,1,0,0,0,0,0,6,5
1_11_12_2,1,11,12,2,19041,13059,13059,AdCourt,195.27 KPH,Slice,NA,-11.3120003,1.87600005,2.78999996,0,DoubleFault,NA,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,6.71899986,-0.906000018,0.0430000015,T,,,,-11.3120003,1.87600005,2.78999996,6.71899986,-0.906000018,0.0430000015,,,,,,,,,,NA,1,1,0,0,0,0,6,5
1_11_13_1,1,11,13,1,19041,13059,19041,DeuceCourt,199 KPH,Flat,NA,-11.5530005,-0.402999997,2.76200008,1,Forced Error,NA,True,Ground,BackHand,0.79 Metre,NA,NA,False,False,True,6.12799978,0.68599999,0.0469999984,T,1.19799995,-0.0,0.250999987,14.0579996,1.40100002,1.25199997,0.136999995,1.755,0.0469999984,14.0579996,1.40100002,1.25199997,0.00999999978,1.60599995,0.785000026,0.136999995,1.755,0.0469999984,1202.82,0,0,0,0,1,0,6,6
1_11_14_1,1,11,14,1,19041,13059,19041,AdCourt,201.85 KPH,NA,NA,-11.3439999,1.72399998,2.80500007,0,Faulty Serve,NA,True,NA,BackHand,0.96 Metre,NA,NA,False,False,True,,,,,0.958000004,0.0289999992,-1.96200001,-11.3439999,1.72399998,2.80500007,,,,,,,,,,,,,NA,1,0,0,0,0,0,7,6
1_11_14_2,1,11,14,2,19041,13059,13059,AdCourt,132 KPH,Flat,NA,-11.493,1.77699995,2.75999999,4,Winner,NA,False,Drop,BackHand,1.18 Metre,Cross Court,NA,False,False,True,4.72100019,-2.90100002,0.0329999998,Wide,1.35500002,-0.0,-1.83800006,2.91000009,-1.85599995,0.423000008,-2.8269999,3.69099998,0.0309999995,15.4659996,-5.87300014,1.46899998,0.0,0.626999974,1.81099999,-7.91099977,3.65400004,0.0260000005,0,0,0,0,0,0,0,7,6
1_11_15_1,1,11,15,1,19041,13059,13059,DeuceCourt,183 KPH,Flat,NA,-11.4960003,-0.337000012,2.81399989,4,Forced Error,NA,True,Drop,BackHand,0.82 Metre,NA,NA,False,False,True,5.24900007,3.42799997,0.0219999999,Wide,,,,-8.98600006,3.45700002,0.690999985,-0.0460000001,-0.745999992,0.0469999984,13.8310003,5.65299988,1.40400004,-0.0,3.77999997,1.40999997,-6.88000011,3.08899999,0.0280000009,NA,0,0,0,0,0,0,7,7
1_11_16_1,1,11,16,1,19041,13059,19041,AdCourt,194 KPH,Flat,NA,-11.4399996,1.75,2.76799989,1,Forced Error,NA,False,NA,BackHand,2.98 Metre,NA,NA,True,False,True,5.74399996,-3.24000001,0.0340000018,Wide,1.13999999,-0.0,-1.63300002,13.085,-5.29799986,0.931999981,-12.885,5.07399988,0.0410000011,13.085,-5.29799986,0.931999981,0.0,-0.331999987,2.9849999,-12.885,5.07399988,0.0410000011,1153.44,0,0,0,0,0,0,7,8
1_11_17_1,1,11,17,1,19041,13059,19041,DeuceCourt,183 KPH,Slice,NA,-11.302,-0.625,2.78900003,5,Winner,NA,False,Volley,ForeHand,1.75 Metre,Cross Court,NA,False,False,True,5.15799999,3.77200007,0.0209999997,Wide,1.09800005,0.0,2.26799989,-6.73099995,-1.222,1.00899994,9.0710001,3.85899997,0.0419999994,13.3970003,6.32600021,1.30999994,0.0,2.63800001,1.47800004,-8.54899979,0.479000002,0.0359999985,2287.08,0,0,0,0,0,0,8,8
1_11_18_1,1,11,18,1,19041,13059,19041,AdCourt,199.21 KPH,Flat,1.34 Metre,-11.382,1.70599997,2.78699994,0,Faulty Serve,Long Error,False,NA,BackHand,1.38 Metre,NA,NA,False,False,True,7.74300003,0.173999995,0.0489999987,T,1.375,0.0,0.685000002,-11.382,1.70599997,2.78699994,7.74300003,0.173999995,0.0489999987,,,,,,,,,,NA,1,0,0,0,0,0,9,8
1_11_18_2,1,11,18,2,19041,13059,13059,AdCourt,135 KPH,Pronated,NA,-11.5319996,2.11999989,2.75900006,2,Unforced Error,NA,False,NA,BackHand,1.83 Metre,NA,NA,False,False,True,4.34499979,-2.17600012,0.0340000018,Body,1.222,0.0,-1.23300004,,,,,,,15.1029997,-5.14499998,1.48099995,-0.0,1.04700005,1.83299994,-7.54400015,3.83800006,0.0250000004,1350.18,0,0,0,0,0,0,9,8
1_11_19_1,1,11,19,1,19041,13059,19041,DeuceCourt,192 KPH,Flat,NA,-11.3610001,-0.833999991,2.76900005,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Down the Line,NA,False,False,True,6.06899977,-0.00100000005,0.0480000004,T,1.16700006,-0.0,-0.323000014,-11.3610001,-0.833999991,2.76900005,6.06899977,-0.00100000005,0.0480000004,,,,,,,,,,0,0,0,0,1,0,0,9,9
1_11_20_1,1,11,20,1,19041,13059,19041,AdCourt,204.33 KPH,NA,0.27 Metre,-11.4320002,1.49899995,2.83800006,0,Faulty Serve,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,-0.266000003,-2.727,0.0390000008,Body,,,,-11.4320002,1.49899995,2.83800006,-0.266000003,-2.727,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,1,10,9
1_11_20_2,1,11,20,2,19041,13059,13059,AdCourt,129 KPH,Flat,NA,-11.5159998,1.82599998,2.86299992,10,Winner,NA,False,Approach,BackHand,1.34 Metre,Down the Line,NA,False,False,True,4.73500013,-0.99000001,0.0450000018,T,,,,3.84899998,-4.74399996,0.984000027,-10.4969997,-2.91199994,0.0299999993,15.9209995,-2.83100009,1.35599995,0.0,-2.00500011,1.528,-7.63600016,-1.54900002,0.0329999998,NA,0,0,0,0,0,0,10,9
1_11_21_1,1,11,21,1,19041,13059,13059,DeuceCourt,202.92 KPH,NA,1.13 Metre,-11.4530001,-0.713999987,2.79699993,0,Faulty Serve,Net Error,True,NA,ForeHand,0.74 Metre,NA,Net Error,False,False,True,-0.875,-0.708999991,0.0489999987,T,,,,-11.4530001,-0.713999987,2.79699993,-0.875,-0.708999991,0.0489999987,,,,,,,,,,NA,1,0,0,0,0,0,10,10
1_11_21_2,1,11,21,2,19041,13059,19041,DeuceCourt,154 KPH,Flat,NA,-11.6140003,-0.248999998,2.76799989,5,Forced Error,NA,False,Ground,ForeHand,2.17 Metre,NA,NA,False,False,True,4.71700001,3.30999994,0.0209999997,Wide,,,,14.3059998,2.9920001,1.13499999,-8.11800003,-4.615,0.0309999995,15.3500004,5.72200012,1.46000004,0.0,3.95099998,1.32799995,-6.29699993,3.37199998,0.0270000007,3024,0,0,0,0,0,0,10,10
1_11_22_1,1,11,22,1,19041,13059,13059,AdCourt,193 KPH,Flat,NA,-11.3909998,1.546,2.75200009,4,Unforced Error,NA,True,Passing,BackHand,0.86 Metre,NA,Net Error,False,False,True,6.02400017,-3.46700001,0.0329999998,Wide,,,,-12.3690004,2.4920001,0.860000014,-0.104000002,-0.874000013,0.0469999984,14.3330002,-5.69000006,1.11899996,0.0,-0.897000015,1.57000005,-9.01500034,2.30900002,0.0320000015,1615.38,0,0,0,0,0,0,11,10
1_11_23_1,1,11,23,1,19041,13059,13059,DeuceCourt,165 KPH,Flat,NA,-11.4849997,-0.614000022,2.88700008,2,Forced Error,NA,False,NA,ForeHand,2.39 Metre,NA,NA,False,False,True,4.1420002,3.43099999,0.0219999999,Wide,1.01999998,0.0,2.25,-11.8459997,-3.82800007,0.125,6.4460001,-4.615,0.023,13.5439997,6.04799986,1.48599994,0.0,0.611000001,2.06699991,6.4460001,-4.615,0.023,NA,0,0,0,0,0,0,11,11
1_11_24_1,1,11,24,1,19041,13059,13059,AdCourt,191.04 KPH,Flat,1.94 Metre,-11.5019999,1.70299995,2.81100011,0,Faulty Serve,Long Error,False,NA,BackHand,1.45 Metre,NA,NA,True,False,True,8.3380003,0.0109999999,0.0480000004,T,,,,-11.5019999,1.70299995,2.81100011,8.3380003,0.0109999999,0.0480000004,,,,,,,,,,0,1,0,0,0,0,0,11,12
1_11_24_2,1,11,24,2,19041,13059,13059,AdCourt,119 KPH,Pronated,NA,-11.6350002,1.70099998,2.88700008,2,Winner,NA,False,NA,BackHand,1.33 Metre,Down the Line,NA,True,True,True,4.09200001,-2.86500001,0.0340000018,Wide,1.29799998,0.0,-1.96099997,10.6680002,-4.87300014,1.93499994,-6.9829998,-2.66400003,0.0309999995,10.6680002,-4.87300014,1.93499994,0.0,-3.43400002,1.32700002,-6.9829998,-2.66400003,0.0309999995,NA,0,0,0,0,0,0,11,12
1_12_1_1,1,12,1,1,13059,19041,13059,DeuceCourt,176 KPH,Flat,NA,-11.5439997,-0.721000016,2.73699999,3,Forced Error,NA,False,Volley,ForeHand,3.83 Metre,NA,NA,False,False,True,6.05600023,1.02199996,0.0439999998,T,1.24800003,-0.0,0.273999989,13.4119997,2.87100005,1.005,-12.885,-0.184,0.0439999998,11.7010002,1.77400005,1.171,0.0,1.20599997,2.01200008,-9.17399979,0.790000021,0.0469999984,NA,0,0,0,0,0,0,0,0
1_12_2_1,1,12,2,1,13059,19041,13059,AdCourt,168 KPH,Flat,NA,-11.5240002,1.21700001,2.72000003,3,Winner,NA,False,Ground,ForeHand,1.61 Metre,Down the Line,NA,False,False,True,5.96899986,-2.46799994,0.0370000005,Body,1.22800004,-0.0,-1.36500001,-10.4659996,0.829999983,0.5,9.51900005,3.83200002,0.0439999998,11.3149996,-3.45099998,1.12199998,0.0,-1.125,1.22599995,-6.42500019,0.136000007,0.0379999988,NA,0,0,0,0,0,0,1,0
1_12_3_1,1,12,3,1,13059,19041,19041,DeuceCourt,168 KPH,Slice,NA,-11.5170002,-0.842999995,2.71499991,2,Forced Error,NA,False,Volley,BackHand,2.48 Metre,NA,NA,False,False,True,5.46400023,1.199,0.0419999994,T,,,,-12.5889997,0.192000002,0.272000015,12.885,-2.49799991,0.0359999985,11.7930002,2.23799992,1.125,0.0,1.20500004,1.58299994,12.885,-2.49799991,0.0359999985,1761.36,0,0,0,0,0,0,2,0
