point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
2_1_6_2,2,1,6,2,ATPBH09,ATPBK92,ATPBK92,AdCourt,131 KPH,Slice,NA,11.223,-1.676,2.821,12,Unforced Error,NA,False,Ground,BackHand,2.85 Metre,NA,Long Error,True,True,True,-4.028,3.06,0.036,Wide,,,,13.728,-3.105,1.573,-11.955,0.384,0.036,-15.712,5.737,1.13,-0.0,2.71,2.553,9.649,1.428,0.036,1365.24,0,0,0,0,0,1,,
2_2_1_1,2,2,1,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,183 KPH,Slice,NA,11.239,0.659,2.926,3,Winner,NA,False,Ground,BackHand,1.54 Metre,Cross Court,NA,False,False,True,-5.35,-3.756,0.034,Wide,,,,13.549,-2.591,1.404,-8.04,3.533,0.035,-13.267,-6.442,1.313,0.0,-4.522,2.704,10.75,-3.101,0.031,1442.7,0,0,0,0,0,0,,
2_2_2_1,2,2,2,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,210.09 KPH,NA,NA,1.101,3.138,0.184,0,Faulty Serve,NA,False,NA,ForeHand,1.54 Metre,NA,NA,False,False,True,,,,,,,,1.101,3.138,0.184,,,,,,,,,,,,,0,1,0,0,0,0,0,,
2_2_2_2,2,2,2,2,ATPBK92,ATPBH09,ATPBK92,AdCourt,134 KPH,Kick,NA,11.474,-0.551,3.046,5,Winner,NA,False,Ground,ForeHand,1.38 Metre,Cross Court,NA,False,False,True,-5.432,3.266,0.033,Wide,,,,12.13,3.1,0.434,-5.286,-2.983,0.032,-13.83,4.385,1.627,-0.0,1.078,1.787,8.458,-0.639,0.035,2555.04,0,0,0,0,0,0,,
2_2_3_1,2,2,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,190.03 KPH,Slice,0.44 Metre,11.315,0.565,2.931,0,Faulty Serve,Long Error,False,NA,BackHand,1.43 Metre,NA,NA,False,False,True,-6.843,-3.212,0.032,Wide,,,,11.315,0.565,2.931,-6.843,-3.212,0.032,,,,,,,,,,NA,1,0,0,0,0,0,,
2_2_3_2,2,2,3,2,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,0 KPH,Slice,NA,11.405,0.569,2.983,1,Unforced Error,NA,False,NA,BackHand,2.24 Metre,NA,Long Error,False,False,True,-4.596,-0.821,0.03,T,,,,-12.064,-1.968,1.508,12.885,1.979,0.036,-12.064,-1.968,1.508,-0.0,-0.293,2.24,12.885,1.979,0.036,987.24,0,0,0,0,0,0,,
2_2_4_1,2,2,4,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,204 KPH,Pronated,NA,11.447,-0.462,2.914,1,Ace,NA,False,NA,ForeHand,1.27 Metre,Cross Court,NA,False,False,True,-6.382,3.519,0.035,Wide,,,,11.447,-0.462,2.914,-6.382,3.519,0.035,,,,,,,,,,NA,0,0,0,1,0,0,,
2_3_1_1,2,3,1,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,199 KPH,Flat,NA,-11.279,-0.344,2.714,1,Forced Error,NA,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,5.911,0.585,0.034,T,,,,15.262,1.241,1.047,,,,,,,,,,,,,NA,0,0,0,0,0,1,,
2_3_2_1,2,3,2,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,222 KPH,Slice,NA,-11.183,0.929,2.78,5,Forced Error,NA,False,Ground,ForeHand,2.84 Metre,NA,NA,False,False,True,5.641,-3.118,0.029,Wide,,,,15.438,6.324,0.375,-12.885,-2.17,0.035,15.192,-5.013,1.027,0.0,-1.3,1.761,-8.583,0.892,0.032,NA,0,0,0,0,0,0,,
2_3_3_1,2,3,3,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,180 KPH,Slice,NA,-11.254,-0.324,2.758,3,Winner,NA,False,Volley,BackHand,1.67 Metre,Cross Court,NA,False,False,True,4.972,3.626,0.034,Wide,,,,-5.174,1.89,1.706,11.003,-3.545,0.031,13.41,6.093,1.251,0.0,3.105,2.926,11.003,-3.545,0.031,NA,0,0,0,0,0,0,,
2_3_4_1,2,3,4,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,190.38 KPH,NA,0.17 Metre,-11.103,0.93,2.736,0,Faulty Serve,Wide Error,False,NA,BackHand,1.19 Metre,NA,NA,False,False,True,6.072,0.171,0.034,T,,,,-11.103,0.93,2.736,6.072,0.171,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
2_3_4_2,2,3,4,2,ATPBH09,ATPBK92,ATPBH09,AdCourt,152 KPH,Slice,NA,-11.281,1.13,2.805,3,Unforced Error,NA,True,Drop,BackHand,0.41 Metre,NA,Net Error,False,False,True,4.282,-2.624,0.036,Body,,,,5.309,0.583,1.814,0.058,2.943,0.035,11.008,-3.8,1.258,0.0,-2.688,1.284,-8.36,-2.112,0.033,NA,0,0,0,0,0,0,,
2_4_1_1,2,4,1,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,217.26 KPH,Flat,0.3 Metre,-11.138,-0.64,2.879,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,6.699,1.016,0.033,T,,,,-11.138,-0.64,2.879,6.699,1.016,0.033,,,,,,,,,,0,1,0,0,0,0,0,,
2_4_1_2,2,4,1,2,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,179 KPH,Slice,NA,-11.54,-0.625,2.958,8,Winner,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.374,3.376,0.035,Wide,,,,11.804,5.048,2.799,,,,12.011,5.502,1.332,0.0,3.388,1.852,-10.031,1.85,0.034,NA,0,0,0,0,0,0,,
2_4_2_1,2,4,2,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,204 KPH,Pronated,NA,-11.257,0.326,2.941,4,Unforced Error,NA,False,Ground,ForeHand,3.52 Metre,NA,Wide Error,False,False,True,4.799,-3.421,0.036,Wide,,,,-13.171,-3.8,1.029,9.624,4.615,0.029,13.465,-5.481,1.267,0.0,-2.062,1.864,-8.96,0.151,0.03,3061.26,0,0,0,0,0,0,,
2_4_3_1,2,4,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,219 KPH,Flat,NA,-11.018,-0.591,2.859,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.251,1.023,0.034,T,,,,14.178,1.993,1.332,-12.885,-0.469,0.034,14.178,1.993,1.332,0.0,0.268,4.681,-12.885,-0.469,0.034,NA,0,0,0,0,0,0,,
2_4_5_1,2,4,5,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,217 KPH,Pronated,NA,-11.09,-0.693,2.886,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,4.79,0.289,0.034,T,,,,-11.09,-0.693,2.886,4.79,0.289,0.034,,,,,,,,,,NA,0,0,0,1,0,0,,
2_4_6_1,2,4,6,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,202 KPH,Flat,NA,-11.397,0.269,2.906,7,Unforced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.439,-0.863,0.034,T,,,,18.359,7.01,2.34,,,,14.238,-1.195,1.191,0.0,-0.821,1.011,-5.764,-0.617,0.029,0,0,0,0,0,0,1,,
2_4_7_1,2,4,7,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,216 KPH,Flat,NA,-11.363,-0.59,2.911,6,Winner,NA,False,Ground,BackHand,1.89 Metre,Cross Court,NA,False,False,True,5.115,1.087,0.034,T,,,,4.328,-1.539,2.354,-8.482,2.358,0.033,13.962,2.001,1.385,0.0,1.07,2.177,-10.809,0.158,0.034,NA,0,0,0,0,0,0,,
2_4_8_1,2,4,8,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,224.52 KPH,Pronated,0.29 Metre,-11.096,0.157,2.882,0,Faulty Serve,Long Error,False,NA,BackHand,1.26 Metre,NA,NA,True,False,True,6.688,-3.845,0.03,Wide,,,,-11.096,0.157,2.882,6.688,-3.845,0.03,,,,,,,,,,1116.66,1,0,0,0,0,0,,
2_4_8_2,2,4,8,2,ATPBK92,ATPBH09,ATPBK92,AdCourt,190 KPH,NA,NA,-11.451,0.374,2.977,11,Forced Error,NA,False,Ground,BackHand,2.57 Metre,NA,NA,True,False,True,5.519,-0.478,0.034,T,,,,,,,,,,13.151,-0.429,1.235,0.0,1.064,0.988,-5.587,1.753,0.035,1549.32,0,0,0,0,0,0,,
2_4_9_1,2,4,9,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,133 KPH,NA,NA,10.195,1.075,1.094,3,Winner,NA,False,Ground,BackHand,0.62 Metre,NA,NA,False,False,True,-8.725,2.655,0.032,Body,1.205,0.0,1.934,,,,,,,-7.172,2.82,1.28,-0.002,2.493,0.623,-0.098,2.53,0.035,2085.36,0,0,0,0,0,0,,
2_4_10_1,2,4,10,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,195 KPH,Flat,NA,-11.211,0.248,2.961,8,Winner,NA,False,Ground,ForeHand,1.27 Metre,Cross Court,NA,True,True,True,5.205,-0.805,0.034,T,,,,10.649,3.012,0.469,-7.399,-3.653,0.034,14.356,-1.073,1.46,0.0,-1.476,1.885,-9.214,-1.742,0.034,2819.04,0,0,0,0,0,0,,
2_5_1_1,2,5,1,1,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,172 KPH,Slice,NA,11.233,0.381,2.785,4,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-4.92,-3.876,0.034,Wide,,,,10.25,4.167,1.594,,,,-14.302,-7.224,1.2,-0.0,-3.022,2.47,8.656,-0.364,0.034,1939.38,0,0,0,0,0,0,,
2_5_2_1,2,5,2,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,193 KPH,Flat,NA,11.09,-1.016,2.768,1,Forced Error,NA,False,NA,BackHand,2.62 Metre,NA,NA,False,False,True,-4.811,2.887,0.034,Wide,,,,-14.968,5.134,1.274,12.885,0.312,0.033,-14.968,5.134,1.274,-0.0,2.543,2.617,12.885,0.312,0.033,987.12,0,0,0,0,0,0,,
2_5_3_2,2,5,3,2,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,153 KPH,Kick,NA,11.412,0.344,2.843,1,Unforced Error,NA,False,NA,ForeHand,0.77 Metre,NA,NA,False,False,True,-4.184,-2.593,0.034,Body,,,,-8.933,-4.064,1.681,,,,,,,,,,,,,3298.14,0,0,0,0,0,0,,
2_5_4_1,2,5,4,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,191 KPH,Flat,NA,11.183,-0.897,2.778,3,Winner,NA,False,Volley,ForeHand,1.03 Metre,Down the Line,NA,False,False,True,-5.29,3.998,0.033,Wide,,,,8.057,0.968,1.686,-4.839,2.546,0.034,-15.696,6.833,1.328,0.0,3.493,5.261,-4.839,2.546,0.034,2278.5,0,0,0,0,0,0,,
2_5_5_1,2,5,5,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,200 KPH,Flat,NA,11.178,0.299,2.738,1,Forced Error,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,-5.161,-0.411,0.03,T,,,,-14.734,-0.963,1.272,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_6_1_1,2,6,1,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,216 KPH,Pronated,NA,11.038,0.637,2.836,5,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,-4.478,-0.795,0.03,T,,,,-13.67,-4.65,0.535,12.885,4.615,0.032,-14.019,-1.654,1.407,-0.0,-0.486,2.653,9.214,0.446,0.034,2993.34,0,0,0,0,0,0,,
2_6_2_1,2,6,2,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,190 KPH,Slice,NA,11.297,-0.519,2.933,4,Winner,NA,False,Volley,ForeHand,0.99 Metre,Cross Court,NA,False,False,True,-5.557,0.461,0.029,T,1.172,0.0,0.237,-5.183,-4.008,0.709,6.275,1.949,0.034,-14.644,0.598,1.319,0.0,0.237,1.172,4.23,-1.511,0.035,2079.06,0,0,0,0,0,0,,
2_6_3_1,2,6,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,186 KPH,Flat,NA,11.087,0.557,2.922,13,Unforced Error,NA,False,Ground,BackHand,1.54 Metre,NA,NA,False,False,True,-4.434,-2.887,0.034,Wide,,,,,,,,,,-13.263,-5.148,1.482,0.0,-0.985,2.828,9.705,1.904,0.036,848.7,0,0,0,0,0,0,,
2_6_4_2,2,6,4,2,ATPBK92,ATPBH09,ATPBH09,AdCourt,173 KPH,NA,NA,11.425,-0.38,2.959,6,Forced Error,NA,False,Ground,ForeHand,0.51 Metre,NA,NA,False,False,True,-4.938,0.429,0.03,T,,,,0.191,1.389,0.536,,,,-12.742,0.102,1.323,-0.0,-1.295,1.379,5.53,-1.949,0.031,1047.36,0,0,0,0,0,0,,
2_6_5_1,2,6,5,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,216 KPH,Flat,NA,11.121,0.697,2.862,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,-5.754,-0.458,0.029,T,,,,11.121,0.697,2.862,-5.754,-0.458,0.029,,,,,,,,,,0,0,0,0,1,0,0,,
2_7_1_1,2,7,1,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,201 KPH,NA,NA,13.763,0.673,0.962,1,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,10.847,-1.287,0.037,T,,,,13.763,0.673,0.962,10.847,-1.287,0.037,,,,,,,,,,NA,0,0,0,0,0,1,,
2_7_2_1,2,7,2,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,184 KPH,Slice,NA,-11.133,0.876,2.774,1,Forced Error,NA,False,NA,ForeHand,1.08 Metre,NA,NA,False,False,True,5.435,-0.417,0.034,T,,,,15.086,-0.557,1.151,,,,,,,,,,,,,984.66,0,0,0,0,0,0,,
2_7_3_1,2,7,3,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,195 KPH,Flat,NA,-11.246,-0.447,2.779,5,Winner,NA,False,Drop,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,5.995,0.966,0.033,T,,,,-4.643,-5.369,0.71,3.259,1.727,0.036,14.115,1.883,0.972,-0.0,1.558,1.163,-5.769,1.463,0.034,938.16,0,0,0,0,0,0,,
2_7_4_1,2,7,4,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,181.14 KPH,NA,0.25 Metre,-11.196,0.846,2.741,0,Faulty Serve,Long Error,False,NA,BackHand,1.28 Metre,NA,NA,False,False,True,6.652,-0.129,0.034,T,,,,-11.196,0.846,2.741,6.652,-0.129,0.034,,,,,,,,,,NA,1,0,0,0,0,0,,
2_7_4_2,2,7,4,2,ATPBH09,ATPBK92,ATPBH09,AdCourt,154 KPH,Slice,NA,-11.322,1.222,2.773,7,Winner,NA,False,Ground,BackHand,0.98 Metre,Down the Line,NA,False,False,True,5.213,-1.213,0.035,T,,,,-12.933,2.604,0.986,1.828,2.704,0.036,16.455,-1.782,1.357,-0.005,-2.465,0.987,-6.706,-2.714,0.033,1931.76,0,0,0,0,0,0,,
2_8_1_1,2,8,1,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,193 KPH,Slice,NA,-11.246,-0.779,2.885,4,Winner,NA,False,Ground,ForeHand,1.32 Metre,Cross Court,NA,False,False,True,6.044,3.241,0.037,Wide,,,,12.243,-0.366,0.71,-7.978,3.664,0.035,13.295,5.259,1.177,0.0,2.09,1.336,-7.752,0.384,0.031,3210.48,0,0,0,0,0,0,,
2_8_3_1,2,8,3,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,187.47 KPH,Slice,0.45 Metre,-11.082,-0.743,2.954,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,6.846,2.792,0.035,Wide,,,,-11.082,-0.743,2.954,6.846,2.792,0.035,,,,,,,,,,NA,1,0,0,0,0,0,,
2_8_3_2,2,8,3,2,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,184 KPH,Slice,NA,-11.247,-0.69,2.936,7,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,6.208,3.739,0.037,Wide,,,,12.885,-0.324,1.399,-12.419,-0.973,0.033,12.068,5.678,1.188,0.0,2.912,1.298,-6.809,1.481,0.034,1016.34,0,0,0,0,0,0,,
2_8_4_1,2,8,4,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,211 KPH,Pronated,NA,-11.121,0.283,2.872,1,Forced Error,NA,True,NA,BackHand,1.03 Metre,NA,NA,False,False,True,4.912,-3.575,0.036,Wide,,,,13.86,-5.834,1.198,2.461,-2.438,0.036,,,,,,,,,,830.82,0,0,0,0,0,0,,
2_8_5_1,2,8,5,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,211 KPH,Flat,NA,-11.045,-0.697,2.84,3,Unforced Error,NA,True,Ground,ForeHand,0.76 Metre,NA,Net Error,False,False,True,4.794,0.736,0.034,T,,,,11.053,-1.454,1.438,,,,14.276,1.624,1.342,-0.0,-0.228,1.91,-10.148,-1.673,0.034,1725.66,0,0,0,0,0,0,,
2_9_1_1,2,9,1,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,189 KPH,Slice,NA,11.116,0.296,2.764,1,Forced Error,NA,True,NA,BackHand,0.88 Metre,NA,NA,False,False,True,-5.163,-1.12,0.03,T,,,,-8.405,-1.923,1.465,,,,,,,,,,,,,1733.28,0,0,0,0,0,0,,
2_9_2_1,2,9,2,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,201.72 KPH,NA,0.5 Metre,11.158,-0.876,2.76,0,Faulty Serve,Wide Error,False,NA,BackHand,0.97 Metre,NA,Wide Error,False,False,True,-0.426,4.615,0.029,Wide,,,,11.158,-0.876,2.76,-0.426,4.615,0.029,,,,,,,,,,NA,1,0,0,0,0,0,,
2_9_2_2,2,9,2,2,ATPBH09,ATPBK92,ATPBK92,AdCourt,148 KPH,Slice,NA,11.264,-1.383,2.802,2,Winner,NA,False,Ground,BackHand,1.07 Metre,Down the Line,NA,False,False,True,-5.481,3.005,0.035,Wide,,,,-11.094,3.997,1.227,7.813,2.456,0.034,-11.094,3.997,1.227,0.0,2.989,1.073,7.813,2.456,0.034,1082.1,0,0,0,0,0,0,,
2_9_3_1,2,9,3,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,179 KPH,Pronated,NA,11.233,0.204,2.76,1,Forced Error,NA,True,NA,ForeHand,0.67 Metre,NA,NA,False,False,True,-5.894,-3.396,0.033,Wide,,,,-7.735,-3.66,1.342,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_9_4_1,2,9,4,1,ATPBH09,ATPBK92,ATPBH09,AdCourt,187 KPH,Flat,NA,11.135,-0.934,2.8,3,Forced Error,NA,False,NA,BackHand,2.35 Metre,NA,NA,False,False,True,-5.08,3.266,0.033,Wide,,,,-14.792,4.027,1.106,,,,-15.251,5.631,1.245,0.0,2.242,2.04,6.513,0.783,0.033,2036.64,0,0,0,0,0,0,,
2_9_5_1,2,9,5,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,199.72 KPH,NA,NA,11.17,0.232,2.742,0,Faulty Serve,NA,True,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.17,0.232,2.742,,,,,,,,,,,,,0,1,0,0,0,0,0,,
2_9_5_2,2,9,5,2,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,159 KPH,Slice,NA,11.434,0.198,2.836,5,Forced Error,NA,True,Ground,BackHand,0.63 Metre,NA,NA,False,False,True,-4.624,-1.49,0.03,Body,,,,-4.356,3.284,0.883,,,,-11.894,-2.842,1.444,-0.0,0.172,1.271,7.331,2.169,0.034,2304.3,0,0,0,0,0,0,,
2_10_1_1,2,10,1,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,203 KPH,NA,NA,11.066,0.759,2.886,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,-5.062,-0.347,0.03,T,,,,11.066,0.759,2.886,-5.062,-0.347,0.03,,,,,,,,,,NA,0,0,0,1,0,0,,
2_10_2_2,2,10,2,2,ATPBK92,ATPBH09,ATPBH09,AdCourt,183 KPH,Slice,NA,11.44,-0.561,2.951,3,Forced Error,NA,False,Ground,BackHand,1.15 Metre,NA,NA,False,False,True,-6.194,0.64,0.032,T,,,,-11.877,4.713,1.085,,,,-12.697,0.736,1.175,-0.0,-1.606,1.71,9.537,-3.484,0.032,1349.1,0,0,0,0,0,1,,
2_10_3_1,2,10,3,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,188 KPH,NA,NA,11.169,0.554,2.912,1,Ace,NA,False,NA,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,-6.107,-4.094,0.033,Wide,,,,11.169,0.554,2.912,-6.107,-4.094,0.033,,,,,,,,,,NA,0,0,0,1,0,0,,
2_10_4_1,2,10,4,1,ATPBK92,ATPBH09,ATPBK92,AdCourt,197 KPH,NA,NA,11.294,-0.452,2.917,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-4.685,0.119,0.03,T,,,,11.294,-0.452,2.917,-4.685,0.119,0.03,,,,,,,,,,NA,0,0,0,1,0,1,,
2_10_5_1,2,10,5,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,184 KPH,Slice,NA,11.204,0.621,2.888,3,Winner,NA,False,Overhead,ForeHand,0.98 Metre,Cross Court,NA,False,False,True,-5.292,-3.919,0.034,Wide,,,,8.101,-0.963,1.379,-4.509,1.573,0.03,-13.365,-6.776,1.25,0.0,-3.164,2.04,4.57,-2.015,0.031,2319.24,0,0,0,0,0,1,,
2_11_1_1,2,11,1,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,195 KPH,Flat,NA,-11.186,-0.37,2.772,3,Unforced Error,NA,False,Approach,BackHand,0.91 Metre,NA,NA,False,False,True,4.905,0.429,0.034,T,,,,7.365,-2.861,1.483,,,,14.326,1.168,1.332,0.0,0.792,1.99,-8.287,0.811,0.032,2082.48,0,0,0,0,0,0,,
2_11_2_1,2,11,2,1,ATPBH09,ATPBK92,ATPBK92,AdCourt,176 KPH,Slice,NA,-11.199,0.779,2.683,6,Unforced Error,NA,False,Ground,BackHand,1.1 Metre,NA,Wide Error,False,False,True,4.703,-0.229,0.034,T,,,,-13.498,1.468,0.898,6.667,5.064,0.034,14.143,-0.414,1.155,0.0,1.678,2.817,-10.648,2.98,0.031,1898.58,0,0,0,0,0,0,,
2_11_3_1,2,11,3,1,ATPBH09,ATPBK92,ATPBK92,DeuceCourt,178 KPH,Slice,NA,-11.17,-0.387,2.744,4,Winner,NA,False,Ground,ForeHand,1.35 Metre,Cross Court,NA,False,False,True,4.964,3.909,0.034,Wide,,,,,,,,,,12.497,6.445,1.17,0.0,1.065,1.315,-3.422,-0.516,0.03,3009.84,0,0,0,0,0,0,,
2_11_4_1,2,11,4,1,ATPBH09,ATPBK92,ATPBK92,AdCourt,190 KPH,Flat,NA,-11.115,0.988,2.764,2,Forced Error,NA,False,Passing,BackHand,0.79 Metre,NA,NA,False,False,True,5.398,-3.514,0.035,Wide,,,,-0.674,-0.815,0.721,,,,,,,,,,,,,NA,0,0,0,0,0,0,,
2_11_5_1,2,11,5,1,ATPBH09,ATPBK92,ATPBH09,DeuceCourt,196 KPH,Flat,NA,-11.398,-0.498,2.772,5,Forced Error,NA,False,Ground,BackHand,1.24 Metre,NA,NA,True,False,True,4.5,0.337,0.035,T,,,,-9.45,-1.672,2.919,4.947,-3.771,0.036,13.643,1.095,1.204,0.0,-0.567,1.281,-3.687,-0.808,0.029,1443.84,0,0,0,0,0,0,,
2_11_6_2,2,11,6,2,ATPBH09,ATPBK92,ATPBK92,AdCourt,141 KPH,Slice,NA,-11.386,1.263,2.826,6,Unforced Error,NA,False,Ground,ForeHand,1.98 Metre,NA,NA,True,True,True,5.792,-2.432,0.029,Body,,,,,,,,,,11.303,-3.181,1.358,0.0,-0.732,2.19,-11.321,1.502,0.035,2138.34,0,0,0,0,0,0,,
2_12_1_1,2,12,1,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,222.92 KPH,Flat,0.34 Metre,-11.118,-0.651,2.881,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.04 Metre,NA,NA,False,False,True,4.978,-0.343,0.034,T,,,,-11.118,-0.651,2.881,4.978,-0.343,0.034,,,,,,,,,,0,1,0,0,0,0,0,,
2_12_1_2,2,12,1,2,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,143 KPH,Slice,NA,-11.451,-0.741,3.002,3,Unforced Error,NA,False,Ground,ForeHand,1.69 Metre,NA,NA,False,False,True,5.38,1.477,0.033,Body,,,,,,,,,,12.966,3.225,1.489,0.0,-1.753,1.443,-6.157,-3.909,0.033,2892.24,0,0,0,0,0,0,,
2_12_2_1,2,12,2,1,ATPBK92,ATPBH09,ATPBH09,AdCourt,208 KPH,Flat,NA,-11.051,0.084,2.924,2,Unforced Error,NA,False,NA,ForeHand,2.27 Metre,NA,NA,False,False,True,4.67,-3.133,0.036,Wide,,,,,,,,,,14.256,-5.065,1.353,0.0,-1.791,2.274,-9.549,0.363,0.036,2873.4,0,0,0,0,0,0,,
2_12_3_1,2,12,3,1,ATPBK92,ATPBH09,ATPBH09,DeuceCourt,220.15 KPH,NA,1.62 Metre,-11.121,-0.665,2.845,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,8.015,0.765,0.034,T,,,,-11.121,-0.665,2.845,8.015,0.765,0.034,,,,,,,,,,0,1,0,0,0,0,0,,
2_12_3_2,2,12,3,2,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,143 KPH,Slice,NA,-11.477,-0.453,3.033,23,Winner,NA,False,Ground,ForeHand,1.4 Metre,Cross Court,NA,False,False,True,3.119,1.247,0.035,T,,,,6.057,2.551,0.226,-9.374,-2.371,0.034,15.625,3.443,1.015,0.0,-0.568,2.36,-10.283,-3.179,0.032,2910.18,0,0,0,0,0,0,,
2_12_4_2,2,12,4,2,ATPBK92,ATPBH09,ATPBH09,AdCourt,189 KPH,NA,NA,-11.388,0.326,2.977,0,DoubleFault,NA,False,NA,BackHand,1.4 Metre,NA,NA,False,False,True,7.052,-0.012,0.034,T,,,,-11.388,0.326,2.977,7.052,-0.012,0.034,,,,,,,,,,NA,1,1,0,0,0,0,,
2_12_5_1,2,12,5,1,ATPBK92,ATPBH09,ATPBK92,DeuceCourt,187 KPH,NA,NA,-11.096,-0.696,2.944,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,4.652,3.537,0.035,Wide,,,,-11.096,-0.696,2.944,4.652,3.537,0.035,,,,,,,,,,NA,0,0,0,1,1,0,,
