point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_9_8_1,1,9,8,1,WTA315159,WTA323079,WTA315159,AdCourt,0 KPH,NA,2.28 Metre,11.304,-1.691,2.468,2,Faulty Serve,Wide Error,False,NA,ForeHand,0.93 Metre,NA,NA,False,False,True,0.862,2.112,0.036,Body,0.926,0.0,0.685,0.464,1.343,0.981,0.862,2.112,0.036,,,,,,,,,,0,1,0,0,0,0,0,4,3
1_9_8_2,1,9,8,2,WTA315159,WTA323079,WTA323079,AdCourt,0 KPH,Pronated,NA,11.369,-1.578,2.397,2,Unforced Error,NA,True,Ground,ForeHand,0.67 Metre,NA,Net Error,False,False,True,-6.386,2.17,0.036,Body,1.568,0.0,0.414,-0.16,-0.446,0.882,0.211,-0.593,0.032,-10.377,3.675,0.925,0.0,2.555,1.427,8.282,1.736,0.033,0,0,0,0,0,0,0,4,3
1_9_9_1,1,9,9,1,WTA315159,WTA323079,WTA323079,DeuceCourt,119 KPH,Pronated,NA,11.214,0.426,2.475,2,Unforced Error,NA,True,Ground,BackHand,0.87 Metre,NA,Net Error,False,False,True,-4.581,-2.106,0.032,Body,1.103,0.0,-1.553,12.156,2.705,1.094,5.38,1.177,0.033,-11.79,-2.654,1.147,0.0,0.017,1.287,5.38,1.177,0.033,2539.73,0,0,0,0,0,0,4,4
1_9_10_1,1,9,10,1,WTA315159,WTA323079,WTA323079,AdCourt,0 KPH,Pronated,2.84 Metre,11.189,-2.088,2.381,2,Faulty Serve,Long Error,True,NA,NA,NA,NA,Net Error,True,False,True,-9.239,1.543,0.032,Body,1.421,0.0,0.702,-11.951,5.172,0.789,-9.239,1.543,0.032,-11.951,5.172,0.789,0.0,-11.531,-14.497,-9.239,1.543,0.032,1741.03,1,0,0,0,0,0,4,5
1_9_10_2,1,9,10,2,WTA315159,WTA323079,WTA323079,AdCourt,110 KPH,Pronated,NA,11.349,-1.833,2.467,0,DoubleFault,Long Error,False,NA,NA,1.7 Metre,NA,NA,True,True,True,-7.193,2.888,0.035,Wide,1.699,0.0,0.694,11.349,-1.833,2.467,-7.193,2.888,0.035,,,,,,,,,,0,1,1,0,0,0,0,4,5
2_1_1_1,2,1,1,1,WTA323079,WTA315159,WTA323079,DeuceCourt,146 KPH,Slice,NA,11.31,1.074,2.509,3,Forced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,NA,False,False,True,-4.689,-3.76,0.034,Wide,1.03,0.0,-2.225,-12.096,0.654,0.842,-0.282,0.279,0.032,-11.286,-6.158,1.019,0.0,-0.364,1.236,5.793,2.66,0.035,2213.52,0,0,0,0,1,0,0,0
2_1_2_1,2,1,2,1,WTA323079,WTA315159,WTA323079,AdCourt,149 KPH,Slice,NA,11.342,-1.431,2.505,3,Unforced Error,NA,False,Ground,BackHand,2.37 Metre,NA,Long Error,False,False,True,-5.414,0.413,0.029,T,1.12,0.0,-0.063,14.528,2.379,0.551,12.885,2.342,0.035,-11.584,0.824,1.034,0.0,-0.279,2.141,10.157,-1.317,0.037,0,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,WTA323079,WTA315159,WTA323079,DeuceCourt,158 KPH,Flat,NA,11.256,0.912,2.486,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.09,-0.027,0.03,T,1.079,0.0,0.309,11.256,0.912,2.486,-5.09,-0.027,0.03,,,,,,,,,,0,0,0,0,1,0,0,2,0
2_1_4_1,2,1,4,1,WTA323079,WTA315159,WTA323079,AdCourt,0 KPH,NA,0.24 Metre,11.478,-1.623,2.588,2,Faulty Serve,Net Error,True,NA,BackHand,0.91 Metre,NA,Net Error,False,False,True,0.244,1.886,0.032,Body,0.91,0.0,1.449,11.478,-1.623,2.588,0.244,1.886,0.032,,,,,,,,,,0,1,0,0,0,0,1,3,0
2_1_4_2,2,1,4,2,WTA323079,WTA315159,WTA315159,AdCourt,99 KPH,Kick,NA,11.322,-1.668,2.356,2,Forced Error,NA,True,Ground,BackHand,0.77 Metre,NA,NA,False,False,True,-4.979,2.782,0.033,Wide,1.458,0.0,1.6,9.798,-6.745,0.435,-0.01,1.147,0.032,-11.807,4.531,1.64,0.0,1.121,1.821,7.807,-0.758,0.035,NA,0,0,0,0,0,0,3,0
2_1_5_1,2,1,5,1,WTA323079,WTA315159,WTA315159,DeuceCourt,0 KPH,Slice,0.77 Metre,11.546,0.825,2.628,4,Faulty Serve,Long Error,False,NA,ForeHand,0.95 Metre,NA,NA,False,False,True,-7.173,-0.891,0.03,T,0.949,0.0,-0.73,11.546,0.825,2.628,-7.173,-0.891,0.03,,,,,,,,,,0,1,0,0,0,0,0,3,1
2_1_5_2,2,1,5,2,WTA323079,WTA315159,WTA315159,DeuceCourt,123 KPH,Slice,NA,11.648,0.938,2.604,4,Winner,NA,False,Ground,ForeHand,1.6 Metre,Cross Court,NA,False,False,True,-4.336,-2.935,0.034,Wide,1.216,0.0,-1.693,-13.459,3.417,0.728,6.682,-1.554,0.033,-11.128,-4.94,1.436,0.0,-1.107,1.466,6.878,1.26,0.033,2548.14,0,0,0,0,0,0,3,1
2_1_6_1,2,1,6,1,WTA323079,WTA315159,WTA323079,AdCourt,141 KPH,Slice,NA,11.602,-1.612,2.58,3,Winner,NA,False,Ground,ForeHand,1.39 Metre,Cross Court,NA,False,False,True,-5.649,1.112,0.033,T,1.231,0.0,0.349,12.836,-3.071,1.205,-6.665,2.118,0.036,-11.75,1.761,1.219,0.0,-0.443,1.898,8.744,-2.262,0.031,2627.49,0,0,0,0,0,0,3,2
2_2_1_1,2,2,1,1,WTA315159,WTA323079,WTA323079,DeuceCourt,0 KPH,NA,NA,,,,3,Faulty Serve,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1741.03,1,0,0,0,0,0,0,0
2_2_1_2,2,2,1,2,WTA315159,WTA323079,WTA315159,DeuceCourt,0 KPH,NA,NA,11.532,0.307,2.517,3,Unforced Error,NA,False,Ground,BackHand,1.15 Metre,NA,NA,False,False,True,-3.206,-1.358,0.031,T,0.993,0.0,-1.22,-11.071,2.744,0.868,-0.187,2.067,0.036,-10.31,-1.156,0.62,0.0,-0.043,1.031,5.448,0.567,0.034,2524.07,0,0,0,0,0,0,0,0
2_2_2_1,2,2,2,1,WTA315159,WTA323079,WTA315159,AdCourt,158 KPH,Pronated,NA,10.997,-1.768,2.336,1,Ace,NA,False,NA,ForeHand,1.02 Metre,Cross Court,NA,False,False,True,-5.714,0.332,0.029,T,1.018,0.0,-0.41,10.997,-1.768,2.336,-5.714,0.332,0.029,,,,,,,,,,0,0,0,0,1,0,0,1,0
2_2_3_1,2,2,3,1,WTA315159,WTA323079,WTA315159,DeuceCourt,128 KPH,NA,NA,11.182,0.203,2.447,3,Winner,NA,False,Ground,ForeHand,1.51 Metre,Down the Line,NA,False,False,True,-6.16,-1.245,0.03,T,1.27,0.0,-0.912,12.824,1.607,1.179,-8.384,2.617,0.034,-12.063,-1.226,0.94,0.0,0.029,1.736,8.067,1.12,0.033,2160.03,0,0,0,0,0,1,2,0
2_2_4_1,2,2,4,1,WTA315159,WTA323079,WTA323079,AdCourt,164 KPH,Pronated,NA,10.982,-1.481,2.331,2,Winner,NA,False,Ground,ForeHand,3.06 Metre,Cross Court,NA,False,False,True,-6.119,0.797,0.032,T,1.071,0.0,-0.025,-12.18,1.646,0.795,11.825,-3.255,0.03,-12.18,1.646,0.795,0.0,-0.86,3.064,11.825,-3.255,0.03,1857.65,0,0,0,0,0,0,3,0
2_2_5_1,2,2,5,1,WTA315159,WTA323079,WTA323079,DeuceCourt,148 KPH,Pronated,NA,11.301,0.421,2.479,2,Forced Error,NA,False,Ground,BackHand,2.3 Metre,NA,NA,False,False,True,-5.377,-1.225,0.03,T,1.088,0.0,-0.817,12.962,5.048,1.63,0.096,3.259,0.036,-12.079,-1.554,1.006,0.0,0.302,1.819,7.358,1.572,0.033,NA,0,0,0,0,0,0,3,1
2_2_6_1,2,2,6,1,WTA315159,WTA323079,WTA315159,AdCourt,112 KPH,Pronated,NA,11.165,-2.061,2.267,3,Winner,NA,False,Ground,ForeHand,1.36 Metre,Down the Line,NA,False,False,True,-5.661,2.997,0.035,Wide,1.13,0.0,0.995,13.312,-2.163,1.239,-8.29,-3.835,0.033,-10.861,5.275,0.696,0.0,1.681,2.124,10.061,-1.178,0.037,1499.17,0,0,0,0,0,0,3,2
2_3_1_1,2,3,1,1,WTA323079,WTA315159,WTA323079,DeuceCourt,150 KPH,Slice,NA,-11.73,-0.779,2.574,3,Winner,NA,False,Ground,ForeHand,1.37 Metre,Down the Line,NA,False,False,True,5.498,4.052,0.035,Wide,1.222,0.0,2.338,-11.396,-0.138,1.782,7.187,-2.797,0.028,11.02,5.823,1.207,0.0,2.841,2.957,-7.875,0.867,0.033,2129.16,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,WTA323079,WTA315159,WTA323079,AdCourt,150 KPH,NA,NA,,,,3,Faulty Serve,NA,False,Ground,ForeHand,1.37 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1544.83,1,0,0,0,0,0,1,0
2_3_2_2,2,3,2,2,WTA323079,WTA315159,WTA323079,AdCourt,125 KPH,Flat,NA,-11.654,1.308,2.6,3,Unforced Error,NA,False,Ground,ForeHand,1.91 Metre,NA,Wide Error,False,False,True,6.058,-1.813,0.032,Body,1.62,0.0,-1.008,12.956,-5.813,1.609,-11.723,-4.434,0.033,10.752,-2.537,1.446,0.0,0.586,2.29,-8.544,2.608,0.033,1172.32,0,0,0,0,0,0,1,0
2_3_3_1,2,3,3,1,WTA323079,WTA315159,WTA323079,DeuceCourt,0 KPH,Slice,0.59 Metre,-11.576,-0.857,2.652,2,Faulty Serve,Wide Error,False,NA,BackHand,1.2 Metre,NA,NA,False,False,True,5.361,-0.595,0.034,T,1.201,0.0,-0.796,-11.576,-0.857,2.652,5.361,-0.595,0.034,,,,,,,,,,0,1,0,0,0,0,0,2,0
2_3_3_2,2,3,3,2,WTA323079,WTA315159,WTA315159,DeuceCourt,126 KPH,Slice,NA,-11.596,-0.999,2.5,2,Unforced Error,NA,False,Ground,BackHand,1.28 Metre,NA,Wide Error,False,False,True,4.962,3.183,0.034,Wide,1.287,0.0,1.733,-11.518,4.241,1.154,7.477,4.349,0.032,10.752,5.017,1.186,0.0,1.63,1.134,-5.86,-0.239,0.029,2314.92,0,0,0,0,0,0,2,0
2_3_4_1,2,3,4,1,WTA323079,WTA315159,WTA323079,AdCourt,129 KPH,Kick,NA,-11.528,1.82,2.513,1,Unforced Error,NA,False,NA,ForeHand,2.57 Metre,NA,Long Error,False,False,True,3.896,-2.624,0.036,Body,1.104,0.0,-1.71,11.746,-4.624,1.546,-12.099,3.354,0.032,11.746,-4.624,1.546,0.0,-0.471,2.568,-12.099,3.354,0.032,1705.17,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,WTA323079,WTA315159,WTA323079,DeuceCourt,141 KPH,Slice,NA,-11.61,-0.864,2.646,3,Winner,NA,False,Drop,ForeHand,1.01 Metre,Cross Court,NA,False,False,True,4.291,3.299,0.035,Wide,1.075,0.0,2.019,-9.54,-5.027,1.16,2.824,0.569,0.036,11.354,5.596,1.18,0.0,-0.308,1.396,-4.572,-2.642,0.034,NA,0,0,0,0,0,0,3,1
2_4_1_1,2,4,1,1,WTA315159,WTA323079,WTA315159,DeuceCourt,0 KPH,NA,0.92 Metre,-11.487,-0.45,2.479,3,Faulty Serve,Long Error,False,NA,ForeHand,1.51 Metre,NA,NA,False,False,True,7.323,0.98,0.033,T,1.514,0.0,0.63,-11.487,-0.45,2.479,7.323,0.98,0.033,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,WTA315159,WTA323079,WTA315159,DeuceCourt,107 KPH,NA,NA,,,,3,Winner,NA,False,Ground,ForeHand,1.56 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,1728.32,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,WTA315159,WTA323079,WTA315159,AdCourt,0 KPH,Pronated,0.13 Metre,-11.505,1.412,2.496,1,Faulty Serve,Long Error,False,NA,ForeHand,1.7 Metre,NA,NA,False,False,True,6.528,-3.797,0.031,Wide,1.699,0.0,-1.486,-11.505,1.412,2.496,6.528,-3.797,0.031,,,,,,,,,,0,1,0,0,0,0,0,1,0
2_4_2_2,2,4,2,2,WTA315159,WTA323079,WTA315159,AdCourt,0 KPH,NA,NA,-11.616,1.689,2.459,1,Unforced Error,NA,False,NA,ForeHand,1.55 Metre,NA,NA,False,False,True,4.953,-2.58,0.029,Body,1.552,0.0,-0.766,-11.616,1.689,2.459,4.953,-2.58,0.029,,,,,,,,,,0,0,0,0,0,0,0,1,0
2_4_3_1,2,4,3,1,WTA315159,WTA323079,WTA323079,DeuceCourt,0 KPH,NA,NA,-11.337,-0.359,2.543,1,Faulty Serve,NA,True,NA,NA,0.76 Metre,NA,NA,False,False,True,,,,,0.763,0.0,2.223,-11.337,-0.359,2.543,,,,,,,,,,,,,0,1,0,0,0,0,0,2,0
2_4_3_2,2,4,3,2,WTA315159,WTA323079,WTA323079,DeuceCourt,0 KPH,NA,NA,-11.484,-0.629,2.584,0,DoubleFault,NA,True,NA,BackHand,0.75 Metre,NA,NA,False,False,True,-0.11,2.477,0.036,Body,0.753,0.0,1.462,-11.484,-0.629,2.584,-0.11,2.477,0.036,,,,,,,,,,0,1,1,0,0,0,0,2,0
2_4_4_1,2,4,4,1,WTA315159,WTA323079,WTA323079,AdCourt,0 KPH,NA,NA,-11.274,1.79,2.487,2,Unforced Error,NA,False,Ground,ForeHand,1.57 Metre,NA,NA,False,False,True,4.659,-2.423,0.037,Body,1.287,0.0,-0.873,-11.717,3.328,1.306,-0.232,2.297,0.036,10.877,-5.317,0.685,0.0,-1.127,1.574,-6.148,1.176,0.033,1934.74,0,0,0,0,1,0,2,1
2_4_5_1,2,4,5,1,WTA315159,WTA323079,WTA315159,DeuceCourt,109 KPH,Pronated,NA,-11.458,-0.089,2.434,1,Unforced Error,NA,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,5.26,2.293,0.034,Body,1.325,0.0,1.837,11.172,2.304,1.011,0.068,-0.97,0.032,11.172,2.304,1.011,0.0,-0.412,0.84,0.068,-0.97,0.032,3083.74,0,0,0,0,0,0,2,2
2_4_6_1,2,4,6,1,WTA315159,WTA323079,WTA323079,AdCourt,105 KPH,Pronated,NA,-11.269,1.581,2.432,2,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,5.608,-2.413,0.029,Body,1.361,0.0,-0.75,-13.797,-3.414,0.969,12.257,1.374,0.035,11.377,-4.7,0.905,0.0,-0.579,1.436,-5.74,1.578,0.035,1707.36,0,0,0,0,0,0,3,2
2_4_7_1,2,4,7,1,WTA315159,WTA323079,WTA323079,DeuceCourt,114 KPH,NA,NA,-11.297,-0.022,2.407,4,Winner,NA,False,Ground,ForeHand,1.45 Metre,Cross Court,NA,False,False,True,4.205,1.417,0.035,Body,1.014,0.0,1.184,13.008,2.345,0.932,-6.301,-3.434,0.033,12.058,1.381,0.726,0.0,0.736,1.087,-5.002,0.411,0.03,2632.28,0,0,0,0,0,0,3,3
2_4_8_1,2,4,8,1,WTA315159,WTA323079,WTA323079,AdCourt,0 KPH,NA,NA,-11.283,2.483,2.421,2,Forced Error,NA,True,Ground,ForeHand,0.68 Metre,NA,NA,True,True,True,5.798,-2.79,0.028,Wide,1.504,0.0,-0.53,-11.899,3.609,0.962,-0.144,2.053,0.036,10.569,-5.427,0.877,0.0,-1.212,1.55,-8.636,2.274,0.032,NA,0,0,0,0,0,0,3,4
2_5_1_1,2,5,1,1,WTA323079,WTA315159,WTA315159,DeuceCourt,147 KPH,Slice,NA,11.508,0.834,2.525,2,Unforced Error,NA,False,Ground,ForeHand,2.28 Metre,NA,NA,False,False,True,-4.945,-3.475,0.033,Wide,1.091,0.0,-2.071,13.197,-1.305,1.217,0.103,0.487,0.032,-11.641,-5.577,1.143,0.0,-3.398,2.281,10.335,-1.849,0.035,2065.41,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,WTA323079,WTA315159,WTA315159,AdCourt,0 KPH,NA,0.13 Metre,11.414,-1.83,2.491,1,Faulty Serve,NA,True,NA,ForeHand,2.28 Metre,NA,NA,False,False,True,0.129,2.255,0.036,Body,,,,11.414,-1.83,2.491,0.129,2.255,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,1
2_5_2_2,2,5,2,2,WTA323079,WTA315159,WTA323079,AdCourt,114 KPH,Pronated,NA,11.541,-1.637,2.479,1,Unforced Error,NA,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,-4.626,0.981,0.03,T,1.294,0.0,0.408,-11.684,2.153,1.65,-0.165,-1.446,0.032,-11.684,2.153,1.65,0.0,-0.839,0.89,-0.165,-1.446,0.032,1721.1,0,0,0,0,0,0,0,1
2_5_3_1,2,5,3,1,WTA323079,WTA315159,WTA315159,DeuceCourt,134 KPH,Flat,NA,11.854,0.704,2.525,2,Unforced Error,NA,False,Ground,ForeHand,2.6 Metre,NA,Long Error,False,False,True,-5.372,-3.759,0.034,Wide,1.375,0.0,-2.176,12.885,3.253,0.828,-12.119,-3.106,0.033,-10.542,-5.201,1.308,0.0,-1.353,2.002,10.586,2.399,0.035,2298.37,0,0,0,0,0,0,1,1
2_5_4_1,2,5,4,1,WTA323079,WTA315159,WTA323079,AdCourt,138 KPH,Slice,NA,11.58,-1.654,2.507,1,Forced Error,NA,False,NA,ForeHand,2.93 Metre,NA,NA,False,False,True,-5.097,3.563,0.033,Wide,1.113,0.0,2.083,-11.095,5.152,1.007,9.73,-4.301,0.032,-11.095,5.152,1.007,0.0,0.429,2.928,9.73,-4.301,0.032,NA,0,0,0,0,0,0,1,2
2_5_5_1,2,5,5,1,WTA323079,WTA315159,WTA315159,DeuceCourt,162 KPH,Slice,NA,11.664,0.857,2.552,2,Winner,NA,False,Ground,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.075,-0.849,0.03,T,1.052,0.0,-0.276,-11.924,-1.793,0.999,6.183,3.744,0.037,-11.924,-1.793,0.999,0.0,1.784,1.081,6.183,3.744,0.037,1618.7,0,0,0,0,0,0,2,2
2_5_6_1,2,5,6,1,WTA323079,WTA315159,WTA323079,AdCourt,148 KPH,Flat,NA,11.508,-1.594,2.566,3,Forced Error,NA,False,Ground,BackHand,1.68 Metre,NA,NA,True,False,True,-4.561,1.092,0.03,T,0.992,0.0,0.374,-14.427,-4.97,0.955,-2.589,-1.297,0.033,-11.754,2.065,1.153,0.0,1.995,2.882,8.909,1.875,0.03,821.58,0,0,0,0,0,0,2,3
2_5_7_1,2,5,7,1,WTA323079,WTA315159,WTA323079,DeuceCourt,156 KPH,Flat,NA,11.661,0.947,2.616,3,Unforced Error,NA,False,Ground,ForeHand,1.45 Metre,NA,NA,False,False,True,-5.449,-1.233,0.03,T,1.121,0.0,-0.464,-12.011,3.346,1.194,-0.278,3.293,0.036,-11.855,-2.245,1.069,0.0,-0.918,1.811,9.296,0.184,0.036,2651.39,0,0,0,0,0,0,3,3
2_5_8_1,2,5,8,1,WTA323079,WTA315159,WTA323079,AdCourt,0 KPH,Slice,3.32 Metre,11.443,-1.814,2.564,2,Faulty Serve,Long Error,True,NA,ForeHand,NA,NA,Net Error,False,False,True,-9.721,2.829,0.031,Wide,1.537,0.0,0.287,-11.717,2.029,0.83,-9.721,2.829,0.031,-11.717,2.029,0.83,0.0,6.731,-5.304,-9.721,2.829,0.031,NA,1,0,0,0,0,0,4,3
2_5_8_2,2,5,8,2,WTA323079,WTA315159,WTA315159,AdCourt,108 KPH,Kick,NA,11.384,-1.956,2.541,2,Forced Error,NA,False,Ground,ForeHand,0.97 Metre,NA,NA,False,False,True,-4.139,2.791,0.036,Wide,1.267,0.0,1.738,13.918,2.049,0.779,2.601,1.838,0.035,-10.164,4.527,1.596,0.0,3.24,1.268,8.082,2.449,0.03,1228.45,0,0,0,0,0,0,4,3
2_5_9_1,2,5,9,1,WTA323079,WTA315159,WTA315159,DeuceCourt,153 KPH,Flat,NA,11.659,0.875,2.526,2,Forced Error,NA,False,Ground,ForeHand,1.46 Metre,NA,NA,False,False,True,-5.041,-2.093,0.032,Body,1.079,0.0,-1.143,12.954,-2.013,0.842,9.741,-1.702,0.036,-11.405,-3.412,1.056,0.0,-0.894,2.283,9.461,1.105,0.035,1745.01,0,0,0,0,0,0,4,4
2_5_10_1,2,5,10,1,WTA323079,WTA315159,WTA315159,AdCourt,0 KPH,NA,0.49 Metre,11.321,-1.599,2.482,1,Faulty Serve,Wide Error,False,NA,NA,1.18 Metre,NA,NA,True,False,True,-5.761,-0.495,0.029,T,1.178,0.0,-0.808,11.321,-1.599,2.482,-5.761,-0.495,0.029,,,,,,,,,,0,1,0,0,0,0,0,4,5
2_5_10_2,2,5,10,2,WTA323079,WTA315159,WTA315159,AdCourt,122 KPH,NA,0.35 Metre,11.466,-1.653,2.479,0,DoubleFault,Long Error,False,NA,NA,1.73 Metre,NA,NA,True,False,True,-6.755,1.857,0.035,Body,1.725,0.0,0.776,11.466,-1.653,2.479,-6.755,1.857,0.035,,,,,,,,,,0,1,1,0,0,0,0,4,5
2_6_1_1,2,6,1,1,WTA315159,WTA323079,WTA315159,DeuceCourt,107 KPH,NA,NA,11.214,0.331,2.492,3,Winner,NA,False,Ground,ForeHand,1.71 Metre,Cross Court,NA,False,False,True,-4.558,-1.568,0.03,Body,1.168,0.0,-1.237,12.624,-0.689,1.049,-9.934,0.76,0.035,-12.052,-1.506,1.007,0.0,-1.01,1.291,5.965,-0.932,0.035,2180.24,0,0,0,0,1,0,0,0
2_6_2_1,2,6,2,1,WTA315159,WTA323079,WTA323079,AdCourt,117 KPH,Pronated,NA,11.097,-1.84,2.388,2,Unforced Error,NA,False,Ground,BackHand,2.25 Metre,NA,Wide Error,False,False,True,-4.993,2.755,0.033,Wide,1.132,0.0,1.163,11.258,-0.245,0.72,-9.879,-4.659,0.033,-11.515,5.246,0.926,0.0,2.446,1.033,4.804,1.411,0.034,2334.98,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,WTA315159,WTA323079,WTA323079,DeuceCourt,127 KPH,Pronated,NA,11.545,0.475,2.502,2,Unforced Error,NA,False,Ground,ForeHand,2.41 Metre,NA,Long Error,False,False,True,-4.341,-1.148,0.029,T,1.004,0.0,-0.828,12.533,-3.659,1.336,-12.885,2.708,0.032,-12.471,-1.437,0.997,0.0,0.127,1.437,6.0,0.756,0.033,1743,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,WTA315159,WTA323079,WTA315159,AdCourt,114 KPH,Pronated,NA,11.163,-1.665,2.366,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-6.011,2.462,0.035,Body,1.318,0.0,0.798,-11.652,4.444,0.935,10.12,-4.615,0.033,-11.652,4.444,0.935,0.0,-2.502,5.251,10.12,-4.615,0.033,2232.42,0,0,0,0,0,0,1,2
2_6_5_1,2,6,5,1,WTA315159,WTA323079,WTA315159,DeuceCourt,114 KPH,NA,NA,11.402,0.169,2.401,3,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,-5.049,-1.848,0.032,Body,1.155,0.0,-1.503,-2.41,-1.355,1.226,-0.286,-0.112,0.032,-12.167,-1.836,0.973,0.0,0.138,1.241,6.024,1.112,0.033,1558.9,0,0,0,0,0,0,2,2
2_6_6_1,2,6,6,1,WTA315159,WTA323079,WTA323079,AdCourt,0 KPH,Pronated,NA,11.17,-1.445,2.349,2,Unforced Error,NA,True,Ground,ForeHand,0.75 Metre,NA,Net Error,False,False,True,-3.817,1.763,0.029,Body,1.056,0.0,0.783,11.805,-5.516,0.99,-0.012,-4.26,0.036,-11.305,4.364,0.611,0.0,-0.399,1.399,6.618,-3.272,0.03,1500.77,0,0,0,0,0,0,3,2
2_6_7_1,2,6,7,1,WTA315159,WTA323079,WTA315159,DeuceCourt,117 KPH,NA,NA,11.473,0.282,2.487,3,Forced Error,NA,False,Ground,BackHand,2.5 Metre,NA,NA,False,False,True,-5.117,-0.564,0.03,T,1.177,0.0,-0.56,-13.127,3.158,0.755,12.294,3.418,0.035,-12.699,-0.155,0.885,0.0,0.059,0.994,3.71,0.161,0.036,1402,0,0,0,0,0,0,3,3
2_6_8_1,2,6,8,1,WTA315159,WTA323079,WTA315159,AdCourt,0 KPH,NA,NA,11.264,-2.672,2.331,3,Winner,NA,False,Ground,ForeHand,1.33 Metre,Down the Line,NA,False,False,True,-6.165,3.6,0.035,Wide,1.581,0.0,0.958,11.621,-2.957,0.858,-8.75,-3.609,0.034,-10.559,6.152,1.022,0.0,1.849,1.357,6.572,-0.775,0.035,1958.87,0,0,0,0,0,0,4,3
2_7_1_1,2,7,1,1,WTA323079,WTA315159,WTA323079,DeuceCourt,149 KPH,Slice,NA,-11.628,-0.86,2.566,1,Forced Error,NA,False,NA,BackHand,2.4 Metre,NA,NA,False,False,True,4.55,3.409,0.035,Wide,1.07,0.0,2.095,11.24,5.562,1.135,-12.29,1.318,0.034,11.24,5.562,1.135,0.0,3.483,2.399,-12.29,1.318,0.034,1926.98,0,0,0,0,0,0,0,0
2_7_2_1,2,7,2,1,WTA323079,WTA315159,WTA323079,AdCourt,155 KPH,Slice,NA,-11.321,1.344,2.532,3,Winner,NA,False,NA,ForeHand,1.65 Metre,Cross Court,NA,False,False,True,5.073,-1.902,0.031,Body,1.08,0.0,-0.964,11.76,-2.98,1.11,-7.697,0.178,0.03,11.76,-2.98,1.11,0.0,-0.869,1.647,-7.697,0.178,0.03,1480.18,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,WTA323079,WTA315159,WTA323079,DeuceCourt,0 KPH,Slice,0.16 Metre,-11.464,-1.101,2.517,3,Faulty Serve,Long Error,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,6.564,2.189,0.034,Body,1.293,0.0,0.874,-11.464,-1.101,2.517,6.564,2.189,0.034,,,,,,,,,,0,1,0,0,0,0,0,2,0
2_7_3_2,2,7,3,2,WTA323079,WTA315159,WTA323079,DeuceCourt,131 KPH,Slice,NA,-11.94,-0.823,2.593,3,Forced Error,NA,False,Ground,ForeHand,1.42 Metre,NA,NA,False,False,True,4.406,2.504,0.035,Body,1.234,0.0,1.434,-10.46,-0.001,0.885,9.112,-3.0,0.031,11.455,4.265,1.291,0.0,1.016,1.543,-6.691,-0.738,0.03,2830.68,0,0,0,0,0,0,2,0
