point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
1_10_2_2,1,10,2,2,ATPI230,ATPGA94,ATPGA94,AdCourt,131 KPH,NA,NA,11.63,-0.902,2.875,-1,Unforced Error,NA,False,NA,BackHand,0.77 Metre,NA,NA,False,False,True,,,,,,,,11.63,-0.902,2.875,,,,,,,,,,,,,3438.48,0,0,0,0,0,0,0,1
1_10_3_1,1,10,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,174 KPH,NA,NA,11.681,1.232,2.801,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.681,1.232,2.801,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,2
1_10_4_1,1,10,4,1,ATPI230,ATPGA94,ATPI230,AdCourt,181 KPH,NA,NA,11.676,-0.818,2.858,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.676,-0.818,2.858,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
1_10_5_1,1,10,5,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,0 KPH,Flat,1.34 Metre,11.46,1.222,2.763,0,Faulty Serve,Long Error,False,NA,ForeHand,1.31 Metre,NA,NA,False,False,True,-7.743,-0.036,0.032,T,1.31,0.0,0.535,11.46,1.222,2.763,-7.743,-0.036,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,2
1_10_5_2,1,10,5,2,ATPI230,ATPGA94,ATPI230,DeuceCourt,157 KPH,NA,NA,11.728,1.177,2.819,-1,Unforced Error,NA,False,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.728,1.177,2.819,,,,,,,,,,,,,876.6,0,0,0,0,0,0,2,2
1_10_6_1,1,10,6,1,ATPI230,ATPGA94,ATPGA94,AdCourt,182 KPH,NA,NA,11.528,-0.803,2.778,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.528,-0.803,2.778,,,,,,,,,,,,,1428.84,0,0,0,0,0,0,3,2
1_10_7_1,1,10,7,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,199 KPH,NA,NA,11.627,1.216,2.777,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.627,1.216,2.777,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,3
1_10_8_1,1,10,8,1,ATPI230,ATPGA94,ATPI230,AdCourt,0 KPH,NA,NA,11.574,-1.018,2.802,0,Faulty Serve,NA,True,NA,BackHand,0.84 Metre,NA,NA,False,False,True,,,,,,,,11.574,-1.018,2.802,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,3
1_10_8_2,1,10,8,2,ATPI230,ATPGA94,ATPI230,AdCourt,133 KPH,NA,NA,11.721,-1.11,2.804,-1,Unforced Error,NA,False,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.721,-1.11,2.804,,,,,,,,,,,,,1094.88,0,0,0,0,0,0,4,3
2_1_1_1,2,1,1,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,Flat,1.21 Metre,-11.321,-0.805,2.975,0,Faulty Serve,Long Error,False,NA,ForeHand,0.97 Metre,NA,Wide Error,False,False,True,7.53,4.55,0.036,Wide,0.969,0.0,2.079,-11.321,-0.805,2.975,7.53,4.55,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_1_1_2,2,1,1,2,ATPGA94,ATPI230,ATPGA94,DeuceCourt,147 KPH,NA,NA,-11.37,-1.157,3.029,-1,Unforced Error,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,-11.37,-1.157,3.029,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_1_2_1,2,1,2,1,ATPGA94,ATPI230,ATPGA94,AdCourt,166 KPH,NA,NA,-11.357,1.22,2.982,-1,Unforced Error,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,-11.357,1.22,2.982,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,0
2_1_3_1,2,1,3,1,ATPGA94,ATPI230,ATPI230,DeuceCourt,184 KPH,NA,NA,-11.282,-0.735,2.935,-1,Forced Error,NA,False,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,-11.282,-0.735,2.935,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,0
2_1_4_1,2,1,4,1,ATPGA94,ATPI230,ATPGA94,AdCourt,171 KPH,NA,NA,-11.606,0.821,2.977,-1,Unforced Error,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,-11.606,0.821,2.977,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_1_5_1,2,1,5,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,176 KPH,Flat,NA,-11.394,-0.913,2.971,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,4.943,4.085,0.037,Wide,1.09,0.0,2.59,-11.394,-0.913,2.971,4.943,4.085,0.037,,,,,,,,,,NA,0,0,0,1,0,0,3,1
2_2_2_1,2,2,2,1,ATPI230,ATPGA94,ATPGA94,AdCourt,179 KPH,NA,NA,-11.559,0.877,2.785,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.559,0.877,2.785,,,,,,,,,,,,,NA,0,0,0,0,0,1,4,1
2_2_3_1,2,2,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,167 KPH,NA,NA,-11.68,-1.022,2.794,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.68,-1.022,2.794,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,2
2_2_4_1,2,2,4,1,ATPI230,ATPGA94,ATPI230,AdCourt,190 KPH,NA,NA,-11.556,0.987,2.793,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.556,0.987,2.793,,,,,,,,,,,,,NA,0,0,0,0,0,0,5,2
2_2_5_1,2,2,5,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,0 KPH,Slice,0.17 Metre,-11.665,-1.133,2.76,0,Faulty Serve,Wide Error,False,NA,BackHand,1 Metre,NA,NA,False,False,True,4.821,-0.167,0.035,T,1.001,0.0,-0.487,-11.665,-1.133,2.76,4.821,-0.167,0.035,,,,,,,,,,NA,1,0,0,0,0,0,6,2
2_2_5_2,2,2,5,2,ATPI230,ATPGA94,ATPI230,DeuceCourt,158 KPH,NA,NA,-11.826,-1.229,2.819,-1,Forced Error,NA,False,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,-11.826,-1.229,2.819,,,,,,,,,,,,,NA,0,0,0,0,0,0,6,2
2_2_6_1,2,2,6,1,ATPI230,ATPGA94,ATPI230,AdCourt,164 KPH,NA,NA,-11.585,1.013,2.791,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.585,1.013,2.791,,,,,,,,,,,,,NA,0,0,0,0,0,0,7,2
2_3_1_1,2,3,1,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,NA,NA,11.315,0.939,2.966,0,Faulty Serve,NA,True,NA,BackHand,1.09 Metre,NA,NA,False,False,True,,,,,,,,11.315,0.939,2.966,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
2_3_1_2,2,3,1,2,ATPGA94,ATPI230,ATPI230,DeuceCourt,146 KPH,NA,NA,11.406,0.88,3.008,-1,Unforced Error,NA,False,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.406,0.88,3.008,,,,,,,,,,,,,1803.3,0,0,0,0,0,0,0,0
2_3_2_1,2,3,2,1,ATPGA94,ATPI230,ATPI230,AdCourt,0 KPH,Slice,1.51 Metre,11.555,-1.032,2.96,0,Faulty Serve,Long Error,False,NA,ForeHand,0.97 Metre,NA,NA,False,False,True,-7.907,3.19,0.027,Wide,0.966,0.0,2.08,11.555,-1.032,2.96,-7.907,3.19,0.027,,,,,,,,,,NA,1,0,0,0,0,0,0,1
2_3_2_2,2,3,2,2,ATPGA94,ATPI230,ATPGA94,AdCourt,156 KPH,NA,NA,11.626,-0.832,2.983,-1,Forced Error,NA,False,NA,ForeHand,1.09 Metre,NA,NA,False,False,True,,,,,,,,11.626,-0.832,2.983,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_3_3_1,2,3,3,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,182 KPH,NA,NA,11.325,0.852,2.955,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.325,0.852,2.955,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1
2_3_4_2,2,3,4,2,ATPGA94,ATPI230,ATPI230,AdCourt,138 KPH,NA,NA,11.603,-0.976,3.03,-1,Unforced Error,NA,False,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.603,-0.976,3.03,,,,,,,,,,,,,1402.26,0,0,0,0,0,0,2,1
2_3_5_1,2,3,5,1,ATPGA94,ATPI230,ATPI230,DeuceCourt,175 KPH,NA,NA,11.395,1.121,2.981,-1,Unforced Error,NA,False,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.395,1.121,2.981,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
2_3_6_1,2,3,6,1,ATPGA94,ATPI230,ATPI230,AdCourt,184 KPH,NA,NA,11.567,-1.006,2.983,0,Winner,NA,False,NA,BackHand,NA,NA,NA,True,True,True,,,,,,,,11.567,-1.006,2.983,,,,,,,,,,,,,0,0,0,0,0,0,0,2,3
2_4_1_1,2,4,1,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,0 KPH,Slice,0.31 Metre,11.526,1.469,2.817,0,Faulty Serve,Net Error,True,NA,ForeHand,0.84 Metre,NA,Net Error,False,False,True,0.206,0.233,0.032,T,0.844,0.0,0.045,11.526,1.469,2.817,0.206,0.233,0.032,,,,,,,,,,0,1,0,0,0,0,0,0,0
2_4_1_2,2,4,1,2,ATPI230,ATPGA94,ATPGA94,DeuceCourt,148 KPH,NA,NA,11.723,1.216,2.851,0,Winner,NA,False,NA,ForeHand,0.84 Metre,NA,NA,False,False,True,,,,,,,,11.723,1.216,2.851,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
2_4_2_1,2,4,2,1,ATPI230,ATPGA94,ATPGA94,AdCourt,0 KPH,NA,NA,11.663,-0.659,2.789,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.663,-0.659,2.789,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
2_4_3_1,2,4,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,160 KPH,NA,NA,11.458,1.144,2.787,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.458,1.144,2.787,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,2
2_4_4_1,2,4,4,1,ATPI230,ATPGA94,ATPI230,AdCourt,0 KPH,NA,0.28 Metre,11.44,-0.917,2.771,0,Faulty Serve,Net Error,True,NA,ForeHand,0.91 Metre,NA,Net Error,False,False,True,0.281,0.575,0.032,T,0.912,0.0,0.388,11.44,-0.917,2.771,0.281,0.575,0.032,,,,,,,,,,NA,1,0,0,0,0,0,1,2
2_4_4_2,2,4,4,2,ATPI230,ATPGA94,ATPI230,AdCourt,140 KPH,NA,NA,11.633,-0.983,2.829,0,Winner,NA,False,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.633,-0.983,2.829,,,,,,,,,,,,,1692.3,0,0,0,0,0,0,1,2
2_4_5_1,2,4,5,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,196 KPH,NA,NA,11.598,1.377,2.766,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.598,1.377,2.766,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
2_4_6_1,2,4,6,1,ATPI230,ATPGA94,ATPI230,AdCourt,185 KPH,NA,NA,11.588,-0.961,2.796,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.588,-0.961,2.796,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2
2_5_1_1,2,5,1,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,173 KPH,NA,NA,-9.731,1.559,0.849,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-9.731,1.559,0.849,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_5_2_1,2,5,2,1,ATPGA94,ATPI230,ATPGA94,AdCourt,191 KPH,Pronated,NA,-11.433,0.784,2.914,1,Ace,NA,False,NA,ForeHand,1 Metre,Cross Court,NA,False,False,True,4.454,-0.158,0.035,T,1.003,0.0,0.143,-11.433,0.784,2.914,4.454,-0.158,0.035,,,,,,,,,,NA,0,0,0,1,0,0,1,0
2_5_3_1,2,5,3,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,175 KPH,NA,NA,-11.405,-0.852,3.057,-1,Unforced Error,NA,False,NA,BackHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,-11.405,-0.852,3.057,,,,,,,,,,,,,NA,0,0,0,0,0,1,2,0
2_5_4_1,2,5,4,1,ATPGA94,ATPI230,ATPI230,AdCourt,160 KPH,NA,NA,-11.269,1.311,2.898,0,Winner,NA,False,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,-11.269,1.311,2.898,,,,,,,,,,,,,1081.38,0,0,0,0,0,0,3,0
2_5_5_1,2,5,5,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,Pronated,NA,-11.422,-0.835,2.975,1,Ace,NA,False,NA,ForeHand,1.29 Metre,Cross Court,NA,False,False,True,6.089,0.067,0.035,T,1.295,0.0,-0.152,-11.422,-0.835,2.975,6.089,0.067,0.035,,,,,,,,,,NA,0,0,0,1,0,0,3,1
2_6_1_1,2,6,1,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,185 KPH,NA,NA,-11.621,-1.289,2.82,-1,Unforced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.621,-1.289,2.82,,,,,,,,,,,,,NA,0,0,0,0,0,1,0,0
2_6_2_1,2,6,2,1,ATPI230,ATPGA94,ATPGA94,AdCourt,179 KPH,NA,NA,-11.513,0.916,2.773,-1,Forced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.513,0.916,2.773,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0
2_6_3_1,2,6,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,170 KPH,NA,NA,-11.741,-1.177,2.8,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.741,-1.177,2.8,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
2_6_4_1,2,6,4,1,ATPI230,ATPGA94,ATPI230,AdCourt,176 KPH,NA,NA,-11.618,0.994,2.79,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.618,0.994,2.79,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_6_5_1,2,6,5,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,170 KPH,NA,NA,-11.539,-1.12,2.747,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.539,-1.12,2.747,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
2_7_1_1,2,7,1,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,182 KPH,NA,NA,11.386,1.008,2.952,1,Ace,NA,False,NA,ForeHand,1.12 Metre,Down the Line,NA,False,False,True,-5.022,0.018,0.03,T,1.116,0.0,0.185,11.386,1.008,2.952,-5.022,0.018,0.03,,,,,,,,,,NA,0,0,0,1,0,0,0,0
2_7_2_1,2,7,2,1,ATPGA94,ATPI230,ATPGA94,AdCourt,0 KPH,Pronated,1.64 Metre,11.483,-0.79,2.924,0,Faulty Serve,Long Error,False,NA,ForeHand,1.64 Metre,NA,Wide Error,False,False,True,-7.962,4.615,0.015,Wide,1.64,0.0,2.456,11.483,-0.79,2.924,-7.962,4.615,0.015,,,,,,,,,,1037.1,1,0,0,0,0,1,1,0
2_7_2_2,2,7,2,2,ATPGA94,ATPI230,ATPI230,AdCourt,151 KPH,NA,NA,11.461,-1.025,3.033,-1,Unforced Error,NA,False,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.461,-1.025,3.033,,,,,,,,,,,,,1046.76,0,0,0,0,0,0,1,0
2_7_3_1,2,7,3,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,190 KPH,Pronated,NA,11.381,1.0,2.97,1,Ace,NA,False,NA,ForeHand,1.06 Metre,Cross Court,NA,False,False,True,-4.752,-3.556,0.031,Wide,1.056,0.0,-2.254,11.381,1.0,2.97,-4.752,-3.556,0.031,,,,,,,,,,NA,0,0,0,1,0,0,1,1
2_7_4_1,2,7,4,1,ATPGA94,ATPI230,ATPGA94,AdCourt,0 KPH,Pronated,0.26 Metre,11.428,-1.038,2.964,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.14 Metre,NA,NA,False,False,True,-5.123,-0.259,0.031,T,1.144,0.0,-0.556,11.428,-1.038,2.964,-5.123,-0.259,0.031,,,,,,,,,,NA,1,0,0,0,0,1,2,1
2_7_4_2,2,7,4,2,ATPGA94,ATPI230,ATPI230,AdCourt,156 KPH,NA,NA,11.468,-0.966,2.971,-1,Unforced Error,NA,False,NA,ForeHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.468,-0.966,2.971,,,,,,,,,,,,,834.6,0,0,0,0,0,0,2,1
2_7_5_1,2,7,5,1,ATPGA94,ATPI230,ATPI230,DeuceCourt,191 KPH,NA,NA,11.292,1.174,2.934,-1,Unforced Error,NA,False,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.292,1.174,2.934,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,2
2_7_6_1,2,7,6,1,ATPGA94,ATPI230,ATPGA94,AdCourt,159 KPH,NA,NA,11.525,-1.073,2.967,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,True,False,True,,,,,,,,11.525,-1.073,2.967,,,,,,,,,,,,,1077.96,0,0,0,0,0,0,2,3
2_7_7_1,2,7,7,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,Pronated,0.15 Metre,11.351,0.879,2.941,0,Faulty Serve,Long Error,False,NA,ForeHand,1.33 Metre,NA,NA,False,False,True,-6.549,-0.457,0.031,T,1.335,0.0,-0.071,11.351,0.879,2.941,-6.549,-0.457,0.031,,,,,,,,,,NA,1,0,0,0,0,0,3,3
2_7_7_2,2,7,7,2,ATPGA94,ATPI230,ATPI230,DeuceCourt,157 KPH,NA,NA,11.531,0.976,3.034,0,Winner,NA,False,NA,ForeHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.531,0.976,3.034,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3
2_7_8_2,2,7,8,2,ATPGA94,ATPI230,ATPI230,AdCourt,147 KPH,NA,NA,11.523,-0.881,2.968,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,True,True,True,,,,,,,,11.523,-0.881,2.968,,,,,,,,,,,,,1292.1,0,0,0,0,0,0,3,4
2_8_1_1,2,8,1,1,ATPI230,ATPGA94,ATPGA94,DeuceCourt,168 KPH,NA,NA,11.554,1.261,2.732,0,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.554,1.261,2.732,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
2_8_2_1,2,8,2,1,ATPI230,ATPGA94,ATPI230,AdCourt,166 KPH,NA,NA,11.597,-0.757,2.831,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,11.597,-0.757,2.831,,,,,,,,,,,,,1788.6,0,0,0,0,0,0,0,1
2_8_3_1,2,8,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,0 KPH,Slice,0.07 Metre,11.596,1.264,2.753,0,Faulty Serve,Wide Error,False,NA,BackHand,1.11 Metre,NA,NA,False,False,True,-5.651,0.065,0.031,T,1.111,0.0,0.51,11.596,1.264,2.753,-5.651,0.065,0.031,,,,,,,,,,NA,1,0,0,0,0,0,1,1
2_8_3_2,2,8,3,2,ATPI230,ATPGA94,ATPI230,DeuceCourt,152 KPH,NA,NA,11.753,1.209,2.803,-1,Unforced Error,NA,False,NA,BackHand,0.89 Metre,NA,NA,False,False,True,,,,,,,,11.753,1.209,2.803,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1
2_8_4_1,2,8,4,1,ATPI230,ATPGA94,ATPGA94,AdCourt,171 KPH,NA,NA,11.545,-0.913,2.782,0,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,11.545,-0.913,2.782,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
2_8_5_1,2,8,5,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,194 KPH,Slice,NA,11.497,1.254,2.783,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-5.542,-0.012,0.031,T,1.075,0.0,0.456,11.497,1.254,2.783,-5.542,-0.012,0.031,,,,,,,,,,NA,0,0,0,1,0,0,2,2
2_8_6_1,2,8,6,1,ATPI230,ATPGA94,ATPI230,AdCourt,172 KPH,Slice,NA,11.612,-0.86,2.8,1,Ace,NA,False,NA,ForeHand,1.03 Metre,Cross Court,NA,False,False,True,-4.621,3.482,0.032,Wide,1.035,0.0,2.345,11.612,-0.86,2.8,-4.621,3.482,0.032,,,,,,,,,,NA,0,0,0,1,0,1,3,2
3_1_1_1,3,1,1,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,163 KPH,NA,NA,-11.396,-0.69,2.981,-1,Unforced Error,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,-11.396,-0.69,2.981,,,,,,,,,,,,,NA,0,0,0,0,0,1,0,0
3_1_2_1,3,1,2,1,ATPGA94,ATPI230,ATPGA94,AdCourt,156 KPH,NA,NA,-11.474,0.953,2.974,-1,Unforced Error,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,-11.474,0.953,2.974,,,,,,,,,,,,,1950.24,0,0,0,0,0,0,1,0
3_1_3_1,3,1,3,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,0 KPH,Pronated,0.34 Metre,-11.454,-0.903,2.971,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.18 Metre,NA,Wide Error,False,False,True,5.327,4.455,0.038,Wide,1.177,0.0,2.783,-11.454,-0.903,2.971,5.327,4.455,0.038,,,,,,,,,,NA,1,0,0,0,0,0,2,0
3_1_3_2,3,1,3,2,ATPGA94,ATPI230,ATPI230,DeuceCourt,149 KPH,NA,NA,-11.537,-0.971,2.99,-1,Unforced Error,NA,False,NA,ForeHand,1.03 Metre,NA,NA,False,False,True,,,,,,,,-11.537,-0.971,2.99,,,,,,,,,,,,,1319.88,0,0,0,0,0,0,2,0
3_1_4_1,3,1,4,1,ATPGA94,ATPI230,ATPGA94,AdCourt,188 KPH,NA,NA,-11.35,1.217,2.918,-1,Unforced Error,NA,False,NA,ForeHand,1.48 Metre,NA,NA,False,False,True,,,,,,,,-11.35,1.217,2.918,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,1
3_1_5_1,3,1,5,1,ATPGA94,ATPI230,ATPGA94,DeuceCourt,179 KPH,NA,NA,-11.45,-0.771,2.947,1,Ace,NA,False,NA,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,5.873,0.166,0.036,T,1.264,0.0,-0.008,-11.45,-0.771,2.947,5.873,0.166,0.036,,,,,,,,,,NA,0,0,0,1,0,0,3,1
3_2_1_1,3,2,1,1,ATPI230,ATPGA94,ATPGA94,DeuceCourt,166 KPH,NA,NA,-11.652,-1.038,2.796,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.652,-1.038,2.796,,,,,,,,,,,,,1103.58,0,0,0,0,0,1,0,0
3_2_2_1,3,2,2,1,ATPI230,ATPGA94,ATPI230,AdCourt,186 KPH,NA,NA,-11.523,0.891,2.775,-1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,,,,,,,,-11.523,0.891,2.775,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,1
3_2_3_1,3,2,3,1,ATPI230,ATPGA94,ATPI230,DeuceCourt,176 KPH,Slice,NA,-11.696,-1.157,2.788,1,Ace,NA,False,NA,ForeHand,1.11 Metre,Cross Court,NA,False,False,True,4.896,4.031,0.037,Wide,1.115,0.0,2.321,-11.696,-1.157,2.788,4.896,4.031,0.037,,,,,,,,,,967.2,0,0,0,1,0,0,1,1
3_2_5_1,3,2,5,1,ATPI230,ATPGA94,ATPGA94,DeuceCourt,0 KPH,NA,0.25 Metre,-11.525,-1.289,2.822,0,Faulty Serve,Net Error,True,NA,NA,0.85 Metre,NA,Net Error,False,False,True,-0.253,0.263,0.036,T,0.851,0.0,0.014,-11.525,-1.289,2.822,-0.253,0.263,0.036,,,,,,,,,,NA,1,0,0,0,0,1,2,1
3_2_5_2,3,2,5,2,ATPI230,ATPGA94,ATPGA94,DeuceCourt,165 KPH,NA,0.15 Metre,-11.788,-0.996,2.798,0,DoubleFault,Long Error,False,NA,NA,1.39 Metre,NA,NA,False,False,True,6.548,0.805,0.032,T,1.389,0.0,-0.074,-11.788,-0.996,2.798,6.548,0.805,0.032,,,,,,,,,,NA,1,1,0,0,0,0,2,1
3_2_6_1,3,2,6,1,ATPI230,ATPGA94,ATPGA94,AdCourt,178 KPH,NA,NA,-11.582,0.932,2.75,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.582,0.932,2.75,,,,,,,,,,,,,NA,0,0,0,0,1,0,2,2
3_2_7_1,3,2,7,1,ATPI230,ATPGA94,ATPGA94,DeuceCourt,192 KPH,NA,NA,-11.744,-1.163,2.826,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,,,,,,,,-11.744,-1.163,2.826,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
3_2_8_1,3,2,8,1,ATPI230,ATPGA94,ATPGA94,AdCourt,182 KPH,NA,NA,-11.479,0.684,2.791,-1,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,True,True,True,,,,,,,,-11.479,0.684,2.791,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,4
